tanggal,code,hrg
2024-02-15,gresikkab,11500
2024-02-15,jombangkab,12833
2024-02-15,kedirikab,15000
2024-02-15,lamongankab,13625
2024-02-15,lumajangkab,14500
2024-02-15,madiunkab,14250
2024-02-15,magetankab,15300
2024-02-15,malangkab,14400
2024-02-15,mojokertokab,14150
2024-02-15,nganjukkab,13333
2024-02-15,ngawikab,15000
2024-02-15,pacitankab,15666
2024-02-15,pamekasankab,12000
2024-02-15,pasuruankab,12333
2024-02-15,ponorogokab,15000
2024-02-15,probolinggokab,15000
2024-02-15,sampangkab,0
2024-02-15,sidoarjokab,0
2024-02-15,situbondokab,12000
2024-02-15,sumenepkab,0
2024-02-15,trenggalekkab,12000
2024-02-15,tubankab,12750
2024-02-15,tulungagungkab,11650
2024-02-15,batukota,11500
2024-02-15,blitarkota,16000
2024-02-15,madiunkota,14000
2024-02-15,mojokertokota,13750
2024-02-15,pasuruankota,10500
2024-02-15,probolinggokota,0
2024-02-16,surabayakota,15000
2024-02-16,malangkota,0
2024-02-16,kedirikota,16666
2024-02-16,jemberkab,0
2024-02-16,bangkalankab,0
2024-02-16,banyuwangikab,12000
2024-02-16,blitarkab,13000
2024-02-16,bojonegorokab,14000
2024-02-16,bondowosokab,0
2024-02-16,gresikkab,11500
2024-02-16,jombangkab,12833
2024-02-16,kedirikab,15000
2024-02-16,lamongankab,13625
2024-02-16,lumajangkab,14500
2024-02-16,madiunkab,14250
2024-02-16,magetankab,15300
2024-02-16,malangkab,14400
2024-02-16,mojokertokab,14150
2024-02-16,nganjukkab,13333
2024-02-16,ngawikab,15000
2024-02-16,pacitankab,15666
2024-02-16,pamekasankab,13500
2024-02-16,pasuruankab,12333
2024-02-16,ponorogokab,15000
2024-02-16,probolinggokab,15000
2024-02-16,sampangkab,0
2024-02-16,sidoarjokab,0
2024-02-16,situbondokab,12000
2024-02-16,sumenepkab,0
2024-02-16,trenggalekkab,12000
2024-02-16,tubankab,12750
2024-02-16,tulungagungkab,11650
2024-02-16,batukota,11500
2024-02-16,blitarkota,16000
2024-02-16,madiunkota,14000
2024-02-16,mojokertokota,13750
2024-02-16,pasuruankota,10500
2024-02-16,probolinggokota,0
2024-02-17,surabayakota,15000
2024-02-17,malangkota,0
2024-02-17,kedirikota,16666
2024-02-17,jemberkab,0
2024-02-17,bangkalankab,0
2024-02-17,banyuwangikab,11977
2024-02-17,blitarkab,13000
2024-02-17,bojonegorokab,14000
2024-02-17,bondowosokab,0
2024-02-17,gresikkab,11500
2024-02-17,jombangkab,12833
2024-02-17,kedirikab,15000
2024-02-17,lamongankab,13625
2024-02-17,lumajangkab,14500
2024-02-17,madiunkab,14250
2024-02-17,magetankab,15300
2024-02-17,malangkab,14400
2024-02-17,mojokertokab,14150
2024-02-17,nganjukkab,13333
2024-02-17,ngawikab,15000
2024-02-17,pacitankab,15666
2024-02-17,pamekasankab,13500
2024-02-17,pasuruankab,12333
2024-02-17,ponorogokab,15000
2024-02-17,probolinggokab,15000
2024-02-17,sampangkab,0
2024-02-17,sidoarjokab,0
2024-02-17,situbondokab,12000
2024-02-17,sumenepkab,0
2024-02-17,trenggalekkab,12000
2024-02-17,tubankab,12750
2024-02-17,tulungagungkab,11650
2024-02-17,batukota,11375
2024-02-17,blitarkota,16000
2024-02-17,madiunkota,14000
2024-02-17,mojokertokota,13750
2024-02-17,pasuruankota,10500
2024-02-17,probolinggokota,0
2024-02-18,surabayakota,15000
2024-02-18,malangkota,0
2024-02-18,kedirikota,16666
2024-02-18,jemberkab,0
2024-02-18,bangkalankab,0
2024-02-18,banyuwangikab,11800
2024-02-18,blitarkab,13000
2024-02-18,bojonegorokab,14000
2024-02-18,bondowosokab,0
2024-02-18,gresikkab,11500
2024-02-18,jombangkab,12833
2024-02-18,kedirikab,15000
2024-02-18,lamongankab,13625
2024-02-18,lumajangkab,14500
2024-02-18,madiunkab,14250
2024-02-18,magetankab,15300
2024-02-18,malangkab,14400
2024-02-18,mojokertokab,14150
2024-02-18,nganjukkab,13333
2024-02-18,ngawikab,14666
2024-02-18,pacitankab,15666
2024-02-18,pamekasankab,13500
2024-02-18,pasuruankab,12333
2024-02-18,ponorogokab,15000
2024-02-18,probolinggokab,15000
2024-02-18,sampangkab,0
2024-02-18,sidoarjokab,0
2024-02-18,situbondokab,12166
2024-02-18,sumenepkab,0
2024-02-18,trenggalekkab,12000
2024-02-18,tubankab,12750
2024-02-18,tulungagungkab,11650
2024-02-18,batukota,11375
2024-02-18,blitarkota,16000
2024-02-18,madiunkota,14000
2024-02-18,mojokertokota,13750
2024-02-18,pasuruankota,10500
2024-02-18,probolinggokota,0
2024-02-19,surabayakota,15000
2024-02-19,malangkota,0
2024-02-19,kedirikota,16666
2024-02-19,jemberkab,0
2024-02-19,bangkalankab,0
2024-02-19,banyuwangikab,11800
2024-02-19,blitarkab,13000
2024-02-19,bojonegorokab,14000
2024-02-19,bondowosokab,0
2024-02-19,gresikkab,11500
2024-02-19,jombangkab,12833
2024-02-19,kedirikab,15000
2024-02-19,lamongankab,13625
2024-02-19,lumajangkab,14500
2024-02-19,madiunkab,14250
2024-02-19,magetankab,15800
2024-02-19,malangkab,14200
2024-02-19,mojokertokab,14150
2024-02-19,nganjukkab,13333
2024-02-19,ngawikab,14666
2024-02-19,pacitankab,15666
2024-02-19,pamekasankab,13500
2024-02-19,pasuruankab,12333
2024-02-19,ponorogokab,15000
2024-02-19,probolinggokab,15000
2024-02-19,sampangkab,0
2024-02-19,sidoarjokab,0
2024-02-19,situbondokab,12166
2024-02-19,sumenepkab,0
2024-02-19,trenggalekkab,12250
2024-02-19,tubankab,12750
2024-02-19,tulungagungkab,11650
2024-02-19,batukota,11375
2024-02-19,blitarkota,16000
2024-02-19,madiunkota,14000
2024-02-19,mojokertokota,13750
2024-02-19,pasuruankota,10500
2024-02-19,probolinggokota,0
2024-02-20,surabayakota,15000
2024-02-20,malangkota,0
2024-02-20,kedirikota,16666
2024-02-20,jemberkab,0
2024-02-20,bangkalankab,0
2024-02-20,banyuwangikab,11800
2024-02-20,blitarkab,13000
2024-02-20,bojonegorokab,14000
2024-02-20,bondowosokab,0
2024-02-20,gresikkab,11500
2024-02-20,jombangkab,12833
2024-02-20,kedirikab,15000
2024-02-20,lamongankab,13625
2024-02-20,lumajangkab,14500
2024-02-20,madiunkab,13125
2024-02-20,magetankab,15800
2024-02-20,malangkab,14200
2024-02-20,mojokertokab,14150
2024-02-20,nganjukkab,13333
2024-02-20,ngawikab,14666
2024-02-20,pacitankab,15666
2024-02-20,pamekasankab,13500
2024-02-20,pasuruankab,12333
2024-02-20,ponorogokab,15000
2024-02-20,probolinggokab,15000
2024-02-20,sampangkab,0
2024-02-20,sidoarjokab,0
2024-02-20,situbondokab,12166
2024-02-20,sumenepkab,0
2024-02-20,trenggalekkab,12250
2024-02-20,tubankab,12750
2024-02-20,tulungagungkab,11650
2024-02-20,batukota,11500
2024-02-20,blitarkota,16000
2024-02-20,madiunkota,14000
2024-02-20,mojokertokota,13750
2024-02-20,pasuruankota,10500
2024-02-20,probolinggokota,0
2024-02-21,surabayakota,15000
2024-02-21,malangkota,0
2024-02-21,kedirikota,16666
2024-02-21,jemberkab,0
2024-02-21,bangkalankab,0
2024-02-21,banyuwangikab,11800
2024-02-21,blitarkab,13000
2024-02-21,bojonegorokab,14000
2024-02-21,bondowosokab,0
2024-02-21,gresikkab,11500
2024-02-21,jombangkab,12833
2024-02-21,kedirikab,15000
2024-02-21,lamongankab,13625
2024-02-21,lumajangkab,14500
2024-02-21,madiunkab,13125
2024-02-21,magetankab,15800
2024-02-21,malangkab,14200
2024-02-21,mojokertokab,14150
2024-02-21,nganjukkab,13333
2024-02-21,ngawikab,14666
2024-02-21,pacitankab,15666
2024-02-21,pamekasankab,13500
2024-02-21,pasuruankab,12333
2024-02-21,ponorogokab,15000
2024-02-21,probolinggokab,15000
2024-02-21,sampangkab,0
2024-02-21,sidoarjokab,0
2024-02-21,situbondokab,12166
2024-02-21,sumenepkab,0
2024-02-21,trenggalekkab,12250
2024-02-21,tubankab,13000
2024-02-21,tulungagungkab,11650
2024-02-21,batukota,11500
2024-02-21,blitarkota,16000
2024-02-21,madiunkota,14000
2024-02-21,mojokertokota,13750
2024-02-21,pasuruankota,10500
2024-02-21,probolinggokota,0
2024-02-22,surabayakota,15000
2024-02-22,malangkota,0
2024-02-22,kedirikota,16666
2024-02-22,jemberkab,0
2024-02-22,bangkalankab,0
2024-02-22,banyuwangikab,11800
2024-02-22,blitarkab,13000
2024-02-22,bojonegorokab,14000
2024-02-22,bondowosokab,0
2024-02-22,gresikkab,11500
2024-02-22,jombangkab,12833
2024-02-22,kedirikab,15000
2024-02-22,lamongankab,13625
2024-02-22,lumajangkab,14500
2024-02-22,madiunkab,13125
2024-02-22,magetankab,15800
2024-02-22,malangkab,14200
2024-02-22,mojokertokab,14150
2024-02-22,nganjukkab,13333
2024-02-22,ngawikab,14666
2024-02-22,pacitankab,15666
2024-02-22,pamekasankab,13500
2024-02-22,pasuruankab,12333
2024-02-22,ponorogokab,15000
2024-02-22,probolinggokab,15000
2024-02-22,sampangkab,0
2024-02-22,sidoarjokab,0
2024-02-22,situbondokab,12166
2024-02-22,sumenepkab,0
2024-02-22,trenggalekkab,12250
2024-02-22,tubankab,13000
2024-02-22,tulungagungkab,11650
2024-02-22,batukota,11500
2024-02-22,blitarkota,16000
2024-02-22,madiunkota,14000
2024-02-22,mojokertokota,13750
2024-02-22,pasuruankota,10500
2024-02-22,probolinggokota,0
2024-02-23,surabayakota,15000
2024-02-23,malangkota,0
2024-02-23,kedirikota,16666
2024-02-23,jemberkab,0
2024-02-23,bangkalankab,0
2024-02-23,banyuwangikab,11800
2024-02-23,blitarkab,13000
2024-02-23,bojonegorokab,14000
2024-02-23,bondowosokab,0
2024-02-23,gresikkab,11500
2024-02-23,jombangkab,12833
2024-02-23,kedirikab,15000
2024-02-23,lamongankab,13625
2024-02-23,lumajangkab,14500
2024-02-23,madiunkab,13125
2024-02-23,magetankab,15800
2024-02-23,malangkab,14200
2024-02-23,mojokertokab,14150
2024-02-23,nganjukkab,13333
2024-02-23,ngawikab,14666
2024-02-23,pacitankab,15666
2024-02-23,pamekasankab,13500
2024-02-23,pasuruankab,12333
2024-02-23,ponorogokab,15000
2024-02-23,probolinggokab,15000
2024-02-23,sampangkab,0
2024-02-23,sidoarjokab,0
2024-02-23,situbondokab,12166
2024-02-23,sumenepkab,0
2024-02-23,trenggalekkab,12000
2024-02-23,tubankab,13000
2024-02-23,tulungagungkab,11650
2024-02-23,batukota,11500
2024-02-23,blitarkota,16000
2024-02-23,madiunkota,14000
2024-02-23,mojokertokota,13750
2024-02-23,pasuruankota,10500
2024-02-23,probolinggokota,0
2024-02-24,surabayakota,15000
2024-02-24,malangkota,0
2024-02-24,kedirikota,16666
2024-02-24,jemberkab,0
2024-02-24,bangkalankab,0
2024-02-24,banyuwangikab,11800
2024-02-24,blitarkab,13000
2024-02-24,bojonegorokab,14000
2024-02-24,bondowosokab,0
2024-02-24,gresikkab,11500
2024-02-24,jombangkab,12833
2024-02-24,kedirikab,15000
2024-02-24,lamongankab,13625
2024-02-24,lumajangkab,14500
2024-02-24,madiunkab,13125
2024-02-24,magetankab,15800
2024-02-24,malangkab,14200
2024-02-24,mojokertokab,14150
2024-02-24,nganjukkab,13333
2024-02-24,ngawikab,14666
2024-02-24,pacitankab,15666
2024-02-24,pamekasankab,13500
2024-02-24,pasuruankab,12333
2024-02-24,ponorogokab,15000
2024-02-24,probolinggokab,15000
2024-02-24,sampangkab,0
2024-02-24,sidoarjokab,0
2024-02-24,situbondokab,12166
2024-02-24,sumenepkab,0
2024-02-24,trenggalekkab,12000
2024-02-24,tubankab,13000
2024-02-24,tulungagungkab,11650
2024-02-24,batukota,11500
2024-02-24,blitarkota,16000
2024-02-24,madiunkota,14000
2024-02-24,mojokertokota,13750
2024-02-24,pasuruankota,10500
2024-02-24,probolinggokota,0
2024-02-25,surabayakota,15000
2024-02-25,malangkota,0
2024-02-25,kedirikota,16666
2024-02-25,jemberkab,0
2024-02-25,bangkalankab,0
2024-02-25,banyuwangikab,11800
2024-02-25,blitarkab,13000
2024-02-25,bojonegorokab,14000
2024-02-25,bondowosokab,0
2024-02-25,gresikkab,11500
2024-02-25,jombangkab,12833
2024-02-25,kedirikab,15000
2024-02-25,lamongankab,13625
2024-02-25,lumajangkab,14500
2024-02-25,madiunkab,13125
2024-02-25,magetankab,15800
2024-02-25,malangkab,14200
2024-02-25,mojokertokab,14150
2024-02-25,nganjukkab,13333
2024-02-25,ngawikab,14666
2024-02-25,pacitankab,15666
2024-02-25,pamekasankab,13500
2024-02-25,pasuruankab,12333
2024-02-25,ponorogokab,15000
2024-02-25,probolinggokab,15000
2024-02-25,sampangkab,0
2024-02-25,sidoarjokab,0
2024-02-25,situbondokab,12166
2024-02-25,sumenepkab,0
2024-02-25,trenggalekkab,12000
2024-02-25,tubankab,13000
2024-02-25,tulungagungkab,11650
2024-02-25,batukota,11500
2024-02-25,blitarkota,16000
2024-02-25,madiunkota,14000
2024-02-25,mojokertokota,13750
2024-02-25,pasuruankota,10500
2024-02-25,probolinggokota,0
2024-02-26,surabayakota,15000
2024-02-26,malangkota,0
2024-02-26,kedirikota,16666
2024-02-26,jemberkab,0
2024-02-26,bangkalankab,0
2024-02-26,banyuwangikab,11800
2024-02-26,blitarkab,13000
2024-02-26,bojonegorokab,15000
2024-02-26,bondowosokab,0
2024-02-26,gresikkab,11500
2024-02-26,jombangkab,12833
2024-02-26,kedirikab,15000
2024-02-26,lamongankab,13625
2024-02-26,lumajangkab,14500
2024-02-26,madiunkab,13125
2024-02-26,magetankab,15800
2024-02-26,malangkab,14200
2024-02-26,mojokertokab,14150
2024-02-26,nganjukkab,13333
2024-02-26,ngawikab,14666
2024-02-26,pacitankab,15666
2024-02-26,pamekasankab,13500
2024-02-26,pasuruankab,12333
2024-02-26,ponorogokab,15000
2024-02-26,probolinggokab,15000
2024-02-26,sampangkab,0
2024-02-26,sidoarjokab,0
2024-02-26,situbondokab,12166
2024-02-26,sumenepkab,0
2024-02-26,trenggalekkab,12000
2024-02-26,tubankab,12750
2024-02-26,tulungagungkab,11650
2024-02-26,batukota,11500
2024-02-26,blitarkota,16000
2024-02-26,madiunkota,14000
2024-02-26,mojokertokota,14000
2024-02-26,pasuruankota,10500
2024-02-26,probolinggokota,0
2024-02-27,surabayakota,15000
2024-02-27,malangkota,0
2024-02-27,kedirikota,16666
2024-02-27,jemberkab,0
2024-02-27,bangkalankab,0
2024-02-27,banyuwangikab,11800
2024-02-27,blitarkab,13000
2024-02-27,bojonegorokab,15000
2024-02-27,bondowosokab,0
2024-02-27,gresikkab,11500
2024-02-27,jombangkab,12833
2024-02-27,kedirikab,15000
2024-02-27,lamongankab,13625
2024-02-27,lumajangkab,14500
2024-02-27,madiunkab,13125
2024-02-27,magetankab,15800
2024-02-27,malangkab,14400
2024-02-27,mojokertokab,14150
2024-02-27,nganjukkab,13333
2024-02-27,ngawikab,14666
2024-02-27,pacitankab,15666
2024-02-27,pamekasankab,13500
2024-02-27,pasuruankab,12333
2024-02-27,ponorogokab,15000
2024-02-27,probolinggokab,15000
2024-02-27,sampangkab,0
2024-02-27,sidoarjokab,0
2024-02-27,situbondokab,12166
2024-02-27,sumenepkab,0
2024-02-27,trenggalekkab,12000
2024-02-27,tubankab,12500
2024-02-27,tulungagungkab,11650
2024-02-27,batukota,11500
2024-02-27,blitarkota,16000
2024-02-27,madiunkota,14000
2024-02-27,mojokertokota,14000
2024-02-27,pasuruankota,10500
2024-02-27,probolinggokota,0
2024-02-28,surabayakota,15000
2024-02-28,malangkota,0
2024-02-28,kedirikota,16666
2024-02-28,jemberkab,0
2024-02-28,bangkalankab,0
2024-02-28,banyuwangikab,11800
2024-02-28,blitarkab,13000
2024-02-28,bojonegorokab,15000
2024-02-28,bondowosokab,0
2024-02-28,gresikkab,11500
2024-02-28,jombangkab,12833
2024-02-28,kedirikab,15000
2024-02-28,lamongankab,13625
2024-02-28,lumajangkab,14500
2024-02-28,madiunkab,13125
2024-02-28,magetankab,15833
2024-02-28,malangkab,14400
2024-02-28,mojokertokab,14150
2024-02-28,nganjukkab,13333
2024-02-28,ngawikab,14666
2024-02-28,pacitankab,15666
2024-02-28,pamekasankab,13500
2024-02-28,pasuruankab,12333
2024-02-28,ponorogokab,15000
2024-02-28,probolinggokab,15000
2024-02-28,sampangkab,0
2024-02-28,sidoarjokab,0
2024-02-28,situbondokab,12166
2024-02-28,sumenepkab,0
2024-02-28,trenggalekkab,12000
2024-02-28,tubankab,12500
2024-02-28,tulungagungkab,11650
2024-02-28,batukota,11500
2024-02-28,blitarkota,16000
2024-02-28,madiunkota,14000
2024-02-28,mojokertokota,14000
2024-02-28,pasuruankota,10500
2024-02-28,probolinggokota,0
2024-02-29,surabayakota,15000
2024-02-29,malangkota,0
2024-02-29,kedirikota,16666
2024-02-29,jemberkab,0
2024-02-29,bangkalankab,0
2024-02-29,banyuwangikab,11800
2024-02-29,blitarkab,13000
2024-02-29,bojonegorokab,15000
2024-02-29,bondowosokab,0
2024-02-29,gresikkab,11500
2024-02-29,jombangkab,12833
2024-02-29,kedirikab,15000
2024-02-29,lamongankab,13875
2024-02-29,lumajangkab,14500
2024-02-29,madiunkab,13250
2024-02-29,magetankab,15833
2024-02-29,malangkab,14600
2024-02-29,mojokertokab,14150
2024-02-29,nganjukkab,13333
2024-02-29,ngawikab,14666
2024-02-29,pacitankab,15666
2024-02-29,pamekasankab,13500
2024-02-29,pasuruankab,12333
2024-02-29,ponorogokab,15000
2024-02-29,probolinggokab,15000
2024-02-29,sampangkab,0
2024-02-29,sidoarjokab,0
2024-02-29,situbondokab,12166
2024-02-29,sumenepkab,0
2024-02-29,trenggalekkab,12000
2024-02-29,tubankab,12500
2024-02-29,tulungagungkab,11650
2024-02-29,batukota,11500
2024-02-29,blitarkota,16000
2024-02-29,madiunkota,14000
2024-02-29,mojokertokota,14000
2024-02-29,pasuruankota,10500
2024-02-29,probolinggokota,0
2024-03-01,surabayakota,15000
2024-03-01,malangkota,0
2024-03-01,kedirikota,16666
2024-03-01,jemberkab,0
2024-03-01,bangkalankab,0
2024-03-01,banyuwangikab,11800
2024-03-01,blitarkab,13000
2024-03-01,bojonegorokab,15000
2024-03-01,bondowosokab,0
2024-03-01,gresikkab,11500
2024-03-01,jombangkab,12833
2024-03-01,kedirikab,15000
2024-03-01,lamongankab,13875
2024-03-01,lumajangkab,14500
2024-03-01,madiunkab,13250
2024-03-01,magetankab,15833
2024-03-01,malangkab,14600
2024-03-01,mojokertokab,14150
2024-03-01,nganjukkab,13333
2024-03-01,ngawikab,14666
2024-03-01,pacitankab,15666
2024-03-01,pamekasankab,13500
2024-03-01,pasuruankab,12333
2024-03-01,ponorogokab,15000
2024-03-01,probolinggokab,15000
2024-03-01,sampangkab,0
2024-03-01,sidoarjokab,0
2024-03-01,situbondokab,12166
2024-03-01,sumenepkab,0
2024-03-01,trenggalekkab,12000
2024-03-01,tubankab,12500
2024-03-01,tulungagungkab,11650
2024-03-01,batukota,11375
2024-03-01,blitarkota,16000
2024-03-01,madiunkota,14000
2024-03-01,mojokertokota,14000
2024-03-01,pasuruankota,10500
2024-03-01,probolinggokota,0
2024-03-02,surabayakota,15000
2024-03-02,malangkota,0
2024-03-02,kedirikota,16666
2024-03-02,jemberkab,0
2024-03-02,bangkalankab,0
2024-03-02,banyuwangikab,11800
2024-03-02,blitarkab,13000
2024-03-02,bojonegorokab,15000
2024-03-02,bondowosokab,0
2024-03-02,gresikkab,11500
2024-03-02,jombangkab,12833
2024-03-02,kedirikab,15000
2024-03-02,lamongankab,13875
2024-03-02,lumajangkab,14500
2024-03-02,madiunkab,13250
2024-03-02,magetankab,15833
2024-03-02,malangkab,14600
2024-03-02,mojokertokab,14150
2024-03-02,nganjukkab,13333
2024-03-02,ngawikab,14666
2024-03-02,pacitankab,15666
2024-03-02,pamekasankab,13500
2024-03-02,pasuruankab,12333
2024-03-02,ponorogokab,15000
2024-03-02,probolinggokab,15000
2024-03-02,sampangkab,0
2024-03-02,sidoarjokab,0
2024-03-02,situbondokab,12166
2024-03-02,sumenepkab,0
2024-03-02,trenggalekkab,12000
2024-03-02,tubankab,12500
2024-03-02,tulungagungkab,11650
2024-03-02,batukota,11375
2024-03-02,blitarkota,16000
2024-03-02,madiunkota,14000
2024-03-02,mojokertokota,14000
2024-03-02,pasuruankota,10500
2024-03-02,probolinggokota,0
2024-03-03,surabayakota,15000
2024-03-03,malangkota,0
2024-03-03,kedirikota,16666
2024-03-03,jemberkab,0
2024-03-03,bangkalankab,0
2024-03-03,banyuwangikab,11800
2024-03-03,blitarkab,13000
2024-03-03,bojonegorokab,15000
2024-03-03,bondowosokab,0
2024-03-03,gresikkab,11500
2024-03-03,jombangkab,12833
2024-03-03,kedirikab,15000
2024-03-03,lamongankab,13875
2024-03-03,lumajangkab,14500
2024-03-03,madiunkab,13250
2024-03-03,magetankab,16000
2024-03-03,malangkab,14600
2024-03-03,mojokertokab,14150
2024-03-03,nganjukkab,13333
2024-03-03,ngawikab,14666
2024-03-03,pacitankab,15666
2024-03-03,pamekasankab,13500
2024-03-03,pasuruankab,12333
2024-03-03,ponorogokab,15000
2024-03-03,probolinggokab,15000
2024-03-03,sampangkab,0
2024-03-03,sidoarjokab,0
2024-03-03,situbondokab,12166
2024-03-03,sumenepkab,0
2024-03-03,trenggalekkab,12000
2024-03-03,tubankab,12500
2024-03-03,tulungagungkab,11750
2024-03-03,batukota,11500
2024-03-03,blitarkota,16000
2024-03-03,madiunkota,14000
2024-03-03,mojokertokota,14000
2024-03-03,pasuruankota,10500
2024-03-03,probolinggokota,0
2024-03-04,surabayakota,15000
2024-03-04,malangkota,0
2024-03-04,kedirikota,16666
2024-03-04,jemberkab,0
2024-03-04,bangkalankab,0
2024-03-04,banyuwangikab,11800
2024-03-04,blitarkab,13000
2024-03-04,bojonegorokab,15000
2024-03-04,bondowosokab,0
2024-03-04,gresikkab,11500
2024-03-04,jombangkab,12833
2024-03-04,kedirikab,15000
2024-03-04,lamongankab,13875
2024-03-04,lumajangkab,14500
2024-03-04,madiunkab,13250
2024-03-04,magetankab,15833
2024-03-04,malangkab,14600
2024-03-04,mojokertokab,14150
2024-03-04,nganjukkab,13333
2024-03-04,ngawikab,14666
2024-03-04,pacitankab,15666
2024-03-04,pamekasankab,13500
2024-03-04,pasuruankab,12333
2024-03-04,ponorogokab,15000
2024-03-04,probolinggokab,15000
2024-03-04,sampangkab,0
2024-03-04,sidoarjokab,0
2024-03-04,situbondokab,12166
2024-03-04,sumenepkab,0
2024-03-04,trenggalekkab,12000
2024-03-04,tubankab,12500
2024-03-04,tulungagungkab,11750
2024-03-04,batukota,11500
2024-03-04,blitarkota,16000
2024-03-04,madiunkota,14000
2024-03-04,mojokertokota,14000
2024-03-04,pasuruankota,10500
2024-03-04,probolinggokota,0
2024-03-05,surabayakota,15000
2024-03-05,malangkota,0
2024-03-05,kedirikota,16666
2024-03-05,jemberkab,0
2024-03-05,bangkalankab,0
2024-03-05,banyuwangikab,11800
2024-03-05,blitarkab,13000
2024-03-05,bojonegorokab,15000
2024-03-05,bondowosokab,0
2024-03-05,gresikkab,11500
2024-03-05,jombangkab,12833
2024-03-05,kedirikab,15000
2024-03-05,lamongankab,13875
2024-03-05,lumajangkab,14500
2024-03-05,madiunkab,13250
2024-03-05,magetankab,15833
2024-03-05,malangkab,14600
2024-03-05,mojokertokab,14150
2024-03-05,nganjukkab,13333
2024-03-05,ngawikab,14666
2024-03-05,pacitankab,15666
2024-03-05,pamekasankab,13500
2024-03-05,pasuruankab,12333
2024-03-05,ponorogokab,15000
2024-03-05,probolinggokab,15000
2024-03-05,sampangkab,0
2024-03-05,sidoarjokab,0
2024-03-05,situbondokab,12166
2024-03-05,sumenepkab,0
2024-03-05,trenggalekkab,12000
2024-03-05,tubankab,12500
2024-03-05,tulungagungkab,11750
2024-03-05,batukota,11500
2024-03-05,blitarkota,16000
2024-03-05,madiunkota,14000
2024-03-05,mojokertokota,14000
2024-03-05,pasuruankota,10500
2024-03-05,probolinggokota,0
2024-03-06,surabayakota,15000
2024-03-06,malangkota,0
2024-03-06,kedirikota,16666
2024-03-06,jemberkab,0
2024-03-06,bangkalankab,0
2024-03-06,banyuwangikab,11800
2024-03-06,blitarkab,13000
2024-03-06,bojonegorokab,15000
2024-03-06,bondowosokab,0
2024-03-06,gresikkab,11500
2024-03-06,jombangkab,12833
2024-03-06,kedirikab,15000
2024-03-06,lamongankab,13875
2024-03-06,lumajangkab,14500
2024-03-06,madiunkab,12625
2024-03-06,magetankab,15833
2024-03-06,malangkab,14600
2024-03-06,mojokertokab,14150
2024-03-06,nganjukkab,13333
2024-03-06,ngawikab,14666
2024-03-06,pacitankab,15666
2024-03-06,pamekasankab,13500
2024-03-06,pasuruankab,12333
2024-03-06,ponorogokab,15000
2024-03-06,probolinggokab,15000
2024-03-06,sampangkab,0
2024-03-06,sidoarjokab,0
2024-03-06,situbondokab,12166
2024-03-06,sumenepkab,0
2024-03-06,trenggalekkab,12000
2024-03-06,tubankab,12500
2024-03-06,tulungagungkab,11750
2024-03-06,batukota,11500
2024-03-06,blitarkota,16000
2024-03-06,madiunkota,14000
2024-03-06,mojokertokota,14000
2024-03-06,pasuruankota,10500
2024-03-06,probolinggokota,0
2024-03-07,surabayakota,15000
2024-03-07,malangkota,0
2024-03-07,kedirikota,16666
2024-03-07,jemberkab,0
2024-03-07,bangkalankab,0
2024-03-07,banyuwangikab,11800
2024-03-07,blitarkab,13000
2024-03-07,bojonegorokab,15000
2024-03-07,bondowosokab,0
2024-03-07,gresikkab,11500
2024-03-07,jombangkab,12833
2024-03-07,kedirikab,15000
2024-03-07,lamongankab,13875
2024-03-07,lumajangkab,14500
2024-03-07,madiunkab,12625
2024-03-07,magetankab,15833
2024-03-07,malangkab,14600
2024-03-07,mojokertokab,14150
2024-03-07,nganjukkab,13333
2024-03-07,ngawikab,14666
2024-03-07,pacitankab,15666
2024-03-07,pamekasankab,13500
2024-03-07,pasuruankab,12333
2024-03-07,ponorogokab,15000
2024-03-07,probolinggokab,15000
2024-03-07,sampangkab,0
2024-03-07,sidoarjokab,0
2024-03-07,situbondokab,12166
2024-03-07,sumenepkab,0
2024-03-07,trenggalekkab,12000
2024-03-07,tubankab,12500
2024-03-07,tulungagungkab,11750
2024-03-07,batukota,11500
2024-03-07,blitarkota,16000
2024-03-07,madiunkota,14000
2024-03-07,mojokertokota,14000
2024-03-07,pasuruankota,10500
2024-03-07,probolinggokota,0
2024-03-08,surabayakota,15000
2024-03-08,malangkota,0
2024-03-08,kedirikota,16666
2024-03-08,jemberkab,0
2024-03-08,bangkalankab,0
2024-03-08,banyuwangikab,11800
2024-03-08,blitarkab,13000
2024-03-08,bojonegorokab,15000
2024-03-08,bondowosokab,0
2024-03-08,gresikkab,11500
2024-03-08,jombangkab,12833
2024-03-08,kedirikab,15000
2024-03-08,lamongankab,13875
2024-03-08,lumajangkab,14500
2024-03-08,madiunkab,12625
2024-03-08,magetankab,15833
2024-03-08,malangkab,14600
2024-03-08,mojokertokab,14150
2024-03-08,nganjukkab,13333
2024-03-08,ngawikab,14666
2024-03-08,pacitankab,15666
2024-03-08,pamekasankab,13500
2024-03-08,pasuruankab,12333
2024-03-08,ponorogokab,15000
2024-03-08,probolinggokab,15000
2024-03-08,sampangkab,0
2024-03-08,sidoarjokab,0
2024-03-08,situbondokab,12166
2024-03-08,sumenepkab,8000
2024-03-08,trenggalekkab,12000
2024-03-08,tubankab,12500
2024-03-08,tulungagungkab,13000
2024-03-08,batukota,11500
2024-03-08,blitarkota,16000
