tanggal,code,hrg
2024-02-14,sampangkab,20000
2024-02-14,sidoarjokab,18500
2024-02-14,situbondokab,16000
2024-02-14,sumenepkab,15500
2024-02-14,trenggalekkab,16500
2024-02-14,tubankab,19333
2024-02-14,tulungagungkab,17666
2024-02-14,batukota,19000
2024-02-14,blitarkota,20000
2024-02-14,madiunkota,17000
2024-02-14,mojokertokota,18500
2024-02-14,pasuruankota,17250
2024-02-14,probolinggokota,17333
2024-02-15,surabayakota,16500
2024-02-15,malangkota,17000
2024-02-15,kedirikota,18666
2024-02-15,jemberkab,17200
2024-02-15,bangkalankab,18000
2024-02-15,banyuwangikab,16700
2024-02-15,blitarkab,15000
2024-02-15,bojonegorokab,20000
2024-02-15,bondowosokab,15500
2024-02-15,gresikkab,19666
2024-02-15,jombangkab,19000
2024-02-15,kedirikab,17833
2024-02-15,lamongankab,19750
2024-02-15,lumajangkab,16000
2024-02-15,madiunkab,17750
2024-02-15,magetankab,18500
2024-02-15,malangkab,16400
2024-02-15,mojokertokab,15125
2024-02-15,nganjukkab,18333
2024-02-15,ngawikab,18666
2024-02-15,pacitankab,17333
2024-02-15,pamekasankab,18000
2024-02-15,pasuruankab,17333
2024-02-15,ponorogokab,17500
2024-02-15,probolinggokab,15000
2024-02-15,sampangkab,20000
2024-02-15,sidoarjokab,18500
2024-02-15,situbondokab,16000
2024-02-15,sumenepkab,15500
2024-02-15,trenggalekkab,16500
2024-02-15,tubankab,19333
2024-02-15,tulungagungkab,17333
2024-02-15,batukota,19000
2024-02-15,blitarkota,20000
2024-02-15,madiunkota,17000
2024-02-15,mojokertokota,18000
2024-02-15,pasuruankota,17150
2024-02-15,probolinggokota,17333
2024-02-16,surabayakota,16666
2024-02-16,malangkota,17000
2024-02-16,kedirikota,19666
2024-02-16,jemberkab,17200
2024-02-16,bangkalankab,18000
2024-02-16,banyuwangikab,16700
2024-02-16,blitarkab,15000
2024-02-16,bojonegorokab,20000
2024-02-16,bondowosokab,15375
2024-02-16,gresikkab,19666
2024-02-16,jombangkab,18666
2024-02-16,kedirikab,17833
2024-02-16,lamongankab,19250
2024-02-16,lumajangkab,15666
2024-02-16,madiunkab,17750
2024-02-16,magetankab,18500
2024-02-16,malangkab,16400
2024-02-16,mojokertokab,15125
2024-02-16,nganjukkab,18333
2024-02-16,ngawikab,18666
2024-02-16,pacitankab,17000
2024-02-16,pamekasankab,18000
2024-02-16,pasuruankab,17333
2024-02-16,ponorogokab,17500
2024-02-16,probolinggokab,15000
2024-02-16,sampangkab,20000
2024-02-16,sidoarjokab,18500
2024-02-16,situbondokab,16333
2024-02-16,sumenepkab,15500
2024-02-16,trenggalekkab,16500
2024-02-16,tubankab,19333
2024-02-16,tulungagungkab,17333
2024-02-16,batukota,19000
2024-02-16,blitarkota,18000
2024-02-16,madiunkota,17000
2024-02-16,mojokertokota,17500
2024-02-16,pasuruankota,16700
2024-02-16,probolinggokota,17000
2024-02-17,surabayakota,16666
2024-02-17,malangkota,17000
2024-02-17,kedirikota,18666
2024-02-17,jemberkab,17200
2024-02-17,bangkalankab,18000
2024-02-17,banyuwangikab,16300
2024-02-17,blitarkab,15000
2024-02-17,bojonegorokab,20000
2024-02-17,bondowosokab,15375
2024-02-17,gresikkab,19666
2024-02-17,jombangkab,18666
2024-02-17,kedirikab,17833
2024-02-17,lamongankab,19250
2024-02-17,lumajangkab,16333
2024-02-17,madiunkab,17750
2024-02-17,magetankab,18500
2024-02-17,malangkab,16400
2024-02-17,mojokertokab,15125
2024-02-17,nganjukkab,18333
2024-02-17,ngawikab,18666
2024-02-17,pacitankab,17000
2024-02-17,pamekasankab,18000
2024-02-17,pasuruankab,17333
2024-02-17,ponorogokab,17500
2024-02-17,probolinggokab,15000
2024-02-17,sampangkab,20000
2024-02-17,sidoarjokab,18500
2024-02-17,situbondokab,16333
2024-02-17,sumenepkab,15500
2024-02-17,trenggalekkab,16500
2024-02-17,tubankab,19333
2024-02-17,tulungagungkab,17333
2024-02-17,batukota,18750
2024-02-17,blitarkota,18000
2024-02-17,madiunkota,17000
2024-02-17,mojokertokota,18000
2024-02-17,pasuruankota,16700
2024-02-17,probolinggokota,17000
2024-02-18,surabayakota,16666
2024-02-18,malangkota,17000
2024-02-18,kedirikota,19333
2024-02-18,jemberkab,17200
2024-02-18,bangkalankab,18000
2024-02-18,banyuwangikab,16000
2024-02-18,blitarkab,15000
2024-02-18,bojonegorokab,20000
2024-02-18,bondowosokab,15250
2024-02-18,gresikkab,19666
2024-02-18,jombangkab,18666
2024-02-18,kedirikab,17500
2024-02-18,lamongankab,19250
2024-02-18,lumajangkab,16333
2024-02-18,madiunkab,17750
2024-02-18,magetankab,18500
2024-02-18,malangkab,16400
2024-02-18,mojokertokab,15125
2024-02-18,nganjukkab,17666
2024-02-18,ngawikab,18666
2024-02-18,pacitankab,17000
2024-02-18,pamekasankab,18000
2024-02-18,pasuruankab,17333
2024-02-18,ponorogokab,17500
2024-02-18,probolinggokab,15000
2024-02-18,sampangkab,20000
2024-02-18,sidoarjokab,18500
2024-02-18,situbondokab,16333
2024-02-18,sumenepkab,15500
2024-02-18,trenggalekkab,16500
2024-02-18,tubankab,19333
2024-02-18,tulungagungkab,17333
2024-02-18,batukota,18750
2024-02-18,blitarkota,18000
2024-02-18,madiunkota,16666
2024-02-18,mojokertokota,17500
2024-02-18,pasuruankota,16700
2024-02-18,probolinggokota,14000
2024-02-19,surabayakota,16500
2024-02-19,malangkota,17000
2024-02-19,kedirikota,19333
2024-02-19,jemberkab,16800
2024-02-19,bangkalankab,16000
2024-02-19,banyuwangikab,16000
2024-02-19,blitarkab,15000
2024-02-19,bojonegorokab,20000
2024-02-19,bondowosokab,15500
2024-02-19,gresikkab,20666
2024-02-19,jombangkab,18333
2024-02-19,kedirikab,17500
2024-02-19,lamongankab,19250
2024-02-19,lumajangkab,16666
2024-02-19,madiunkab,17750
2024-02-19,magetankab,17333
2024-02-19,malangkab,16400
2024-02-19,mojokertokab,15125
2024-02-19,nganjukkab,17666
2024-02-19,ngawikab,18666
2024-02-19,pacitankab,17333
2024-02-19,pamekasankab,18000
2024-02-19,pasuruankab,17333
2024-02-19,ponorogokab,17500
2024-02-19,probolinggokab,15000
2024-02-19,sampangkab,20000
2024-02-19,sidoarjokab,18000
2024-02-19,situbondokab,15666
2024-02-19,sumenepkab,15500
2024-02-19,trenggalekkab,16500
2024-02-19,tubankab,19333
2024-02-19,tulungagungkab,17333
2024-02-19,batukota,18750
2024-02-19,blitarkota,18000
2024-02-19,madiunkota,15666
2024-02-19,mojokertokota,18000
2024-02-19,pasuruankota,15750
2024-02-19,probolinggokota,15500
2024-02-20,surabayakota,16500
2024-02-20,malangkota,17000
2024-02-20,kedirikota,19333
2024-02-20,jemberkab,15400
2024-02-20,bangkalankab,16000
2024-02-20,banyuwangikab,16000
2024-02-20,blitarkab,14500
2024-02-20,bojonegorokab,20000
2024-02-20,bondowosokab,15500
2024-02-20,gresikkab,20666
2024-02-20,jombangkab,18333
2024-02-20,kedirikab,17500
2024-02-20,lamongankab,19250
2024-02-20,lumajangkab,16666
2024-02-20,madiunkab,17625
2024-02-20,magetankab,17333
2024-02-20,malangkab,16400
2024-02-20,mojokertokab,15125
2024-02-20,nganjukkab,17666
2024-02-20,ngawikab,18666
2024-02-20,pacitankab,17333
2024-02-20,pamekasankab,18000
2024-02-20,pasuruankab,17333
2024-02-20,ponorogokab,17500
2024-02-20,probolinggokab,15000
2024-02-20,sampangkab,17250
2024-02-20,sidoarjokab,18000
2024-02-20,situbondokab,15666
2024-02-20,sumenepkab,15500
2024-02-20,trenggalekkab,16500
2024-02-20,tubankab,19333
2024-02-20,tulungagungkab,17333
2024-02-20,batukota,19500
2024-02-20,blitarkota,18000
2024-02-20,madiunkota,16000
2024-02-20,mojokertokota,18000
2024-02-20,pasuruankota,15750
2024-02-20,probolinggokota,16000
2024-02-21,surabayakota,16500
2024-02-21,malangkota,17000
2024-02-21,kedirikota,18000
2024-02-21,jemberkab,15200
2024-02-21,bangkalankab,16666
2024-02-21,banyuwangikab,16000
2024-02-21,blitarkab,14500
2024-02-21,bojonegorokab,20000
2024-02-21,bondowosokab,15375
2024-02-21,gresikkab,20666
2024-02-21,jombangkab,18333
2024-02-21,kedirikab,17500
2024-02-21,lamongankab,19000
2024-02-21,lumajangkab,16666
2024-02-21,madiunkab,17625
2024-02-21,magetankab,17333
2024-02-21,malangkab,16200
2024-02-21,mojokertokab,15125
2024-02-21,nganjukkab,17666
2024-02-21,ngawikab,18666
2024-02-21,pacitankab,17333
2024-02-21,pamekasankab,18000
2024-02-21,pasuruankab,17000
2024-02-21,ponorogokab,17500
2024-02-21,probolinggokab,14333
2024-02-21,sampangkab,17250
2024-02-21,sidoarjokab,18000
2024-02-21,situbondokab,15333
2024-02-21,sumenepkab,15500
2024-02-21,trenggalekkab,16500
2024-02-21,tubankab,19333
2024-02-21,tulungagungkab,17333
2024-02-21,batukota,19500
2024-02-21,blitarkota,18000
2024-02-21,madiunkota,16000
2024-02-21,mojokertokota,18000
2024-02-21,pasuruankota,15750
2024-02-21,probolinggokota,16000
2024-02-22,surabayakota,16500
2024-02-22,malangkota,17000
2024-02-22,kedirikota,18666
2024-02-22,jemberkab,15000
2024-02-22,bangkalankab,16666
2024-02-22,banyuwangikab,16000
2024-02-22,blitarkab,14500
2024-02-22,bojonegorokab,20000
2024-02-22,bondowosokab,15375
2024-02-22,gresikkab,20666
2024-02-22,jombangkab,18333
2024-02-22,kedirikab,17500
2024-02-22,lamongankab,19000
2024-02-22,lumajangkab,16666
2024-02-22,madiunkab,17625
2024-02-22,magetankab,17333
2024-02-22,malangkab,16200
2024-02-22,mojokertokab,15125
2024-02-22,nganjukkab,17666
2024-02-22,ngawikab,18666
2024-02-22,pacitankab,17000
2024-02-22,pamekasankab,18000
2024-02-22,pasuruankab,17000
2024-02-22,ponorogokab,17500
2024-02-22,probolinggokab,14333
2024-02-22,sampangkab,16750
2024-02-22,sidoarjokab,17000
2024-02-22,situbondokab,15666
2024-02-22,sumenepkab,15500
2024-02-22,trenggalekkab,16500
2024-02-22,tubankab,19333
2024-02-22,tulungagungkab,17333
2024-02-22,batukota,19750
2024-02-22,blitarkota,18000
2024-02-22,madiunkota,16000
2024-02-22,mojokertokota,17500
2024-02-22,pasuruankota,15750
2024-02-22,probolinggokota,15333
2024-02-23,surabayakota,16500
2024-02-23,malangkota,17000
2024-02-23,kedirikota,18000
2024-02-23,jemberkab,15000
2024-02-23,bangkalankab,16666
2024-02-23,banyuwangikab,16000
2024-02-23,blitarkab,14500
2024-02-23,bojonegorokab,20000
2024-02-23,bondowosokab,15250
2024-02-23,gresikkab,19000
2024-02-23,jombangkab,18333
2024-02-23,kedirikab,17500
2024-02-23,lamongankab,19000
2024-02-23,lumajangkab,16666
2024-02-23,madiunkab,17625
2024-02-23,magetankab,17333
2024-02-23,malangkab,16200
2024-02-23,mojokertokab,15125
2024-02-23,nganjukkab,17666
2024-02-23,ngawikab,18666
2024-02-23,pacitankab,17333
2024-02-23,pamekasankab,18000
2024-02-23,pasuruankab,16333
2024-02-23,ponorogokab,17500
2024-02-23,probolinggokab,14333
2024-02-23,sampangkab,16750
2024-02-23,sidoarjokab,17000
2024-02-23,situbondokab,15666
2024-02-23,sumenepkab,15500
2024-02-23,trenggalekkab,16500
2024-02-23,tubankab,19333
2024-02-23,tulungagungkab,17333
2024-02-23,batukota,19750
2024-02-23,blitarkota,18000
2024-02-23,madiunkota,16000
2024-02-23,mojokertokota,18000
2024-02-23,pasuruankota,15750
2024-02-23,probolinggokota,15333
2024-02-24,surabayakota,16333
2024-02-24,malangkota,17000
2024-02-24,kedirikota,18666
2024-02-24,jemberkab,15000
2024-02-24,bangkalankab,16666
2024-02-24,banyuwangikab,16000
2024-02-24,blitarkab,14500
2024-02-24,bojonegorokab,20000
2024-02-24,bondowosokab,15200
2024-02-24,gresikkab,19000
2024-02-24,jombangkab,18333
2024-02-24,kedirikab,17500
2024-02-24,lamongankab,19000
2024-02-24,lumajangkab,16666
2024-02-24,madiunkab,17625
2024-02-24,magetankab,17333
2024-02-24,malangkab,16200
2024-02-24,mojokertokab,15125
2024-02-24,nganjukkab,17666
2024-02-24,ngawikab,18666
2024-02-24,pacitankab,17333
2024-02-24,pamekasankab,18000
2024-02-24,pasuruankab,16000
2024-02-24,ponorogokab,16500
2024-02-24,probolinggokab,14333
2024-02-24,sampangkab,16750
2024-02-24,sidoarjokab,17000
2024-02-24,situbondokab,15666
2024-02-24,sumenepkab,15500
2024-02-24,trenggalekkab,16500
2024-02-24,tubankab,19333
2024-02-24,tulungagungkab,17333
2024-02-24,batukota,19500
2024-02-24,blitarkota,18000
2024-02-24,madiunkota,16000
2024-02-24,mojokertokota,18000
2024-02-24,pasuruankota,15750
2024-02-24,probolinggokota,15333
2024-02-25,surabayakota,16333
2024-02-25,malangkota,17000
2024-02-25,kedirikota,19333
2024-02-25,jemberkab,15000
2024-02-25,bangkalankab,16666
2024-02-25,banyuwangikab,16000
2024-02-25,blitarkab,14500
2024-02-25,bojonegorokab,20000
2024-02-25,bondowosokab,15125
2024-02-25,gresikkab,19000
2024-02-25,jombangkab,18333
2024-02-25,kedirikab,16833
2024-02-25,lamongankab,19000
2024-02-25,lumajangkab,16666
2024-02-25,madiunkab,17625
2024-02-25,magetankab,17333
2024-02-25,malangkab,16200
2024-02-25,mojokertokab,15125
2024-02-25,nganjukkab,17666
2024-02-25,ngawikab,18666
2024-02-25,pacitankab,18000
2024-02-25,pamekasankab,18000
2024-02-25,pasuruankab,16000
2024-02-25,ponorogokab,16500
2024-02-25,probolinggokab,14333
2024-02-25,sampangkab,16750
2024-02-25,sidoarjokab,17000
2024-02-25,situbondokab,15333
2024-02-25,sumenepkab,15500
2024-02-25,trenggalekkab,16500
2024-02-25,tubankab,19333
2024-02-25,tulungagungkab,17000
2024-02-25,batukota,19500
2024-02-25,blitarkota,18000
2024-02-25,madiunkota,16000
2024-02-25,mojokertokota,18000
2024-02-25,pasuruankota,15500
2024-02-25,probolinggokota,15333
2024-02-26,surabayakota,16166
2024-02-26,malangkota,17000
2024-02-26,kedirikota,17333
2024-02-26,jemberkab,14800
2024-02-26,bangkalankab,16666
2024-02-26,banyuwangikab,15800
2024-02-26,blitarkab,15000
2024-02-26,bojonegorokab,17500
2024-02-26,bondowosokab,14750
2024-02-26,gresikkab,19000
2024-02-26,jombangkab,18333
2024-02-26,kedirikab,16833
2024-02-26,lamongankab,18000
2024-02-26,lumajangkab,16666
2024-02-26,madiunkab,17625
2024-02-26,magetankab,17666
2024-02-26,malangkab,16200
2024-02-26,mojokertokab,15875
2024-02-26,nganjukkab,17666
2024-02-26,ngawikab,17000
2024-02-26,pacitankab,18000
2024-02-26,pamekasankab,18000
2024-02-26,pasuruankab,17000
2024-02-26,ponorogokab,16500
2024-02-26,probolinggokab,14333
2024-02-26,sampangkab,16750
2024-02-26,sidoarjokab,16000
2024-02-26,situbondokab,15333
2024-02-26,sumenepkab,15500
2024-02-26,trenggalekkab,16500
2024-02-26,tubankab,19333
2024-02-26,tulungagungkab,16333
2024-02-26,batukota,19000
2024-02-26,blitarkota,18000
2024-02-26,madiunkota,17333
2024-02-26,mojokertokota,17500
2024-02-26,pasuruankota,15800
2024-02-26,probolinggokota,15000
2024-02-27,surabayakota,16166
2024-02-27,malangkota,17000
2024-02-27,kedirikota,18000
2024-02-27,jemberkab,14800
2024-02-27,bangkalankab,16666
2024-02-27,banyuwangikab,15800
2024-02-27,blitarkab,14000
2024-02-27,bojonegorokab,17500
2024-02-27,bondowosokab,14750
2024-02-27,gresikkab,19000
2024-02-27,jombangkab,18333
2024-02-27,kedirikab,16000
2024-02-27,lamongankab,18500
2024-02-27,lumajangkab,16666
2024-02-27,madiunkab,17625
2024-02-27,magetankab,17666
2024-02-27,malangkab,15600
2024-02-27,mojokertokab,15875
2024-02-27,nganjukkab,17666
2024-02-27,ngawikab,17000
2024-02-27,pacitankab,18000
2024-02-27,pamekasankab,19000
2024-02-27,pasuruankab,16000
2024-02-27,ponorogokab,16500
2024-02-27,probolinggokab,14333
2024-02-27,sampangkab,16750
2024-02-27,sidoarjokab,16000
2024-02-27,situbondokab,15666
2024-02-27,sumenepkab,15500
2024-02-27,trenggalekkab,16500
2024-02-27,tubankab,19333
2024-02-27,tulungagungkab,16333
2024-02-27,batukota,19000
2024-02-27,blitarkota,18000
2024-02-27,madiunkota,15666
2024-02-27,mojokertokota,17500
2024-02-27,pasuruankota,15800
2024-02-27,probolinggokota,15333
2024-02-28,surabayakota,15833
2024-02-28,malangkota,17000
2024-02-28,kedirikota,17666
2024-02-28,jemberkab,14400
2024-02-28,bangkalankab,16666
2024-02-28,banyuwangikab,15800
2024-02-28,blitarkab,14000
2024-02-28,bojonegorokab,17500
2024-02-28,bondowosokab,14750
2024-02-28,gresikkab,19000
2024-02-28,jombangkab,18333
2024-02-28,kedirikab,16000
2024-02-28,lamongankab,18500
2024-02-28,lumajangkab,16333
2024-02-28,madiunkab,17625
2024-02-28,magetankab,17666
2024-02-28,malangkab,15600
2024-02-28,mojokertokab,15875
2024-02-28,nganjukkab,17666
2024-02-28,ngawikab,17333
2024-02-28,pacitankab,18000
2024-02-28,pamekasankab,19000
2024-02-28,pasuruankab,16000
2024-02-28,ponorogokab,16500
2024-02-28,probolinggokab,14333
2024-02-28,sampangkab,17000
2024-02-28,sidoarjokab,16000
2024-02-28,situbondokab,15666
2024-02-28,sumenepkab,15500
2024-02-28,trenggalekkab,16000
2024-02-28,tubankab,19333
2024-02-28,tulungagungkab,16666
2024-02-28,batukota,19000
2024-02-28,blitarkota,18000
2024-02-28,madiunkota,15666
2024-02-28,mojokertokota,17500
2024-02-28,pasuruankota,15700
2024-02-28,probolinggokota,14666
2024-02-29,surabayakota,16000
2024-02-29,malangkota,17000
2024-02-29,kedirikota,16666
2024-02-29,jemberkab,14400
2024-02-29,bangkalankab,16666
2024-02-29,banyuwangikab,16000
2024-02-29,blitarkab,14000
2024-02-29,bojonegorokab,17500
2024-02-29,bondowosokab,14750
2024-02-29,gresikkab,19000
2024-02-29,jombangkab,18333
2024-02-29,kedirikab,16000
2024-02-29,lamongankab,17500
2024-02-29,lumajangkab,16000
2024-02-29,madiunkab,17625
2024-02-29,magetankab,17666
2024-02-29,malangkab,15600
2024-02-29,mojokertokab,15625
2024-02-29,nganjukkab,17666
2024-02-29,ngawikab,17333
2024-02-29,pacitankab,18000
2024-02-29,pamekasankab,19000
2024-02-29,pasuruankab,15666
2024-02-29,ponorogokab,16500
2024-02-29,probolinggokab,14333
2024-02-29,sampangkab,17000
2024-02-29,sidoarjokab,16000
2024-02-29,situbondokab,15666
2024-02-29,sumenepkab,15500
2024-02-29,trenggalekkab,16000
2024-02-29,tubankab,19333
2024-02-29,tulungagungkab,16666
2024-02-29,batukota,18625
2024-02-29,blitarkota,18000
2024-02-29,madiunkota,15333
2024-02-29,mojokertokota,18000
2024-02-29,pasuruankota,15700
2024-02-29,probolinggokota,14666
2024-03-01,surabayakota,15833
2024-03-01,malangkota,17000
2024-03-01,kedirikota,15666
2024-03-01,jemberkab,14200
2024-03-01,bangkalankab,16666
2024-03-01,banyuwangikab,16000
2024-03-01,blitarkab,14000
2024-03-01,bojonegorokab,17500
2024-03-01,bondowosokab,14625
2024-03-01,gresikkab,19000
2024-03-01,jombangkab,18333
2024-03-01,kedirikab,16000
2024-03-01,lamongankab,17500
2024-03-01,lumajangkab,16000
2024-03-01,madiunkab,17625
2024-03-01,magetankab,17333
2024-03-01,malangkab,15600
2024-03-01,mojokertokab,15600
2024-03-01,nganjukkab,17666
2024-03-01,ngawikab,16666
2024-03-01,pacitankab,18000
2024-03-01,pamekasankab,19000
2024-03-01,pasuruankab,15666
2024-03-01,ponorogokab,16500
2024-03-01,probolinggokab,14333
2024-03-01,sampangkab,17000
2024-03-01,sidoarjokab,15500
2024-03-01,situbondokab,15666
2024-03-01,sumenepkab,15500
2024-03-01,trenggalekkab,16000
2024-03-01,tubankab,19333
2024-03-01,tulungagungkab,16666
2024-03-01,batukota,18625
2024-03-01,blitarkota,18000
2024-03-01,madiunkota,15333
2024-03-01,mojokertokota,17500
2024-03-01,pasuruankota,15100
2024-03-01,probolinggokota,14666
2024-03-02,surabayakota,15833
2024-03-02,malangkota,17000
2024-03-02,kedirikota,16000
2024-03-02,jemberkab,14200
2024-03-02,bangkalankab,16666
2024-03-02,banyuwangikab,16000
2024-03-02,blitarkab,14000
2024-03-02,bojonegorokab,17500
2024-03-02,bondowosokab,14625
2024-03-02,gresikkab,19000
2024-03-02,jombangkab,18333
2024-03-02,kedirikab,16000
2024-03-02,lamongankab,17500
2024-03-02,lumajangkab,15666
2024-03-02,madiunkab,17625
2024-03-02,magetankab,17333
2024-03-02,malangkab,15600
2024-03-02,mojokertokab,15600
2024-03-02,nganjukkab,15666
2024-03-02,ngawikab,16000
2024-03-02,pacitankab,18000
2024-03-02,pamekasankab,19000
2024-03-02,pasuruankab,16000
2024-03-02,ponorogokab,16500
2024-03-02,probolinggokab,14333
2024-03-02,sampangkab,17000
2024-03-02,sidoarjokab,15500
2024-03-02,situbondokab,15666
2024-03-02,sumenepkab,15500
2024-03-02,trenggalekkab,16000
2024-03-02,tubankab,19333
2024-03-02,tulungagungkab,16666
2024-03-02,batukota,18625
2024-03-02,blitarkota,18000
2024-03-02,madiunkota,15000
2024-03-02,mojokertokota,17500
2024-03-02,pasuruankota,14450
2024-03-02,probolinggokota,14666
2024-03-03,surabayakota,15833
2024-03-03,malangkota,17000
2024-03-03,kedirikota,16000
2024-03-03,jemberkab,14200
2024-03-03,bangkalankab,16666
2024-03-03,banyuwangikab,16000
2024-03-03,blitarkab,14000
2024-03-03,bojonegorokab,17500
2024-03-03,bondowosokab,14250
2024-03-03,gresikkab,19000
2024-03-03,jombangkab,18333
2024-03-03,kedirikab,16000
2024-03-03,lamongankab,17500
2024-03-03,lumajangkab,15666
2024-03-03,madiunkab,17375
2024-03-03,magetankab,17333
2024-03-03,malangkab,15600
2024-03-03,mojokertokab,15600
2024-03-03,nganjukkab,15666
2024-03-03,ngawikab,16000
2024-03-03,pacitankab,18000
2024-03-03,pamekasankab,19000
2024-03-03,pasuruankab,14666
2024-03-03,ponorogokab,16500
2024-03-03,probolinggokab,14333
2024-03-03,sampangkab,17000
2024-03-03,sidoarjokab,15500
2024-03-03,situbondokab,15666
2024-03-03,sumenepkab,15500
2024-03-03,trenggalekkab,16000
2024-03-03,tubankab,19333
2024-03-03,tulungagungkab,16666
2024-03-03,batukota,19000
2024-03-03,blitarkota,18000
2024-03-03,madiunkota,15000
2024-03-03,mojokertokota,17500
2024-03-03,pasuruankota,14450
2024-03-03,probolinggokota,14666
2024-03-04,surabayakota,16000
2024-03-04,malangkota,17000
2024-03-04,kedirikota,16333
2024-03-04,jemberkab,14200
2024-03-04,bangkalankab,15000
2024-03-04,banyuwangikab,16000
2024-03-04,blitarkab,14000
2024-03-04,bojonegorokab,17500
2024-03-04,bondowosokab,14750
2024-03-04,gresikkab,19333
2024-03-04,jombangkab,18000
2024-03-04,kedirikab,16000
2024-03-04,lamongankab,17500
2024-03-04,lumajangkab,15000
2024-03-04,madiunkab,17375
2024-03-04,magetankab,17333
2024-03-04,malangkab,15600
2024-03-04,mojokertokab,15350
2024-03-04,nganjukkab,15166
2024-03-04,ngawikab,16000
2024-03-04,pacitankab,18000
2024-03-04,pamekasankab,19000
2024-03-04,pasuruankab,16000
2024-03-04,ponorogokab,15500
2024-03-04,probolinggokab,14333
2024-03-04,sampangkab,18000
2024-03-04,sidoarjokab,17000
2024-03-04,situbondokab,15666
2024-03-04,sumenepkab,15500
2024-03-04,trenggalekkab,14499
2024-03-04,tubankab,19333
2024-03-04,tulungagungkab,16666
2024-03-04,batukota,18500
2024-03-04,blitarkota,18000
2024-03-04,madiunkota,15333
2024-03-04,mojokertokota,17000
2024-03-04,pasuruankota,14450
2024-03-04,probolinggokota,14666
2024-03-05,surabayakota,16166
2024-03-05,malangkota,17000
2024-03-05,kedirikota,16666
2024-03-05,jemberkab,14200
2024-03-05,bangkalankab,15000
2024-03-05,banyuwangikab,16000
2024-03-05,blitarkab,14000
2024-03-05,bojonegorokab,17500
2024-03-05,bondowosokab,14875
2024-03-05,gresikkab,19000
2024-03-05,jombangkab,18000
2024-03-05,kedirikab,15666
2024-03-05,lamongankab,18000
2024-03-05,lumajangkab,15000
2024-03-05,madiunkab,17375
2024-03-05,magetankab,17333
2024-03-05,malangkab,15600
2024-03-05,mojokertokab,15350
2024-03-05,nganjukkab,15666
2024-03-05,ngawikab,16000
2024-03-05,pacitankab,18000
2024-03-05,pamekasankab,19000
2024-03-05,pasuruankab,16333
2024-03-05,ponorogokab,15500
2024-03-05,probolinggokab,14333
2024-03-05,sampangkab,18000
2024-03-05,sidoarjokab,17000
2024-03-05,situbondokab,15666
2024-03-05,sumenepkab,15500
2024-03-05,trenggalekkab,14500
2024-03-05,tubankab,19333
2024-03-05,tulungagungkab,16666
2024-03-05,batukota,18500
2024-03-05,blitarkota,18000
2024-03-05,madiunkota,15333
2024-03-05,mojokertokota,15500
2024-03-05,pasuruankota,14450
2024-03-05,probolinggokota,14666
2024-03-06,surabayakota,15833
2024-03-06,malangkota,17000
2024-03-06,kedirikota,16333
2024-03-06,jemberkab,14200
2024-03-06,bangkalankab,15000
2024-03-06,banyuwangikab,15400
2024-03-06,blitarkab,14500
2024-03-06,bojonegorokab,17500
2024-03-06,bondowosokab,14500
2024-03-06,gresikkab,19000
2024-03-06,jombangkab,18000
2024-03-06,kedirikab,15000
2024-03-06,lamongankab,18000
2024-03-06,lumajangkab,15000
2024-03-06,madiunkab,16375
2024-03-06,magetankab,17333
2024-03-06,malangkab,15800
2024-03-06,mojokertokab,15350
2024-03-06,nganjukkab,15666
2024-03-06,ngawikab,15666
2024-03-06,pacitankab,18000
2024-03-06,pamekasankab,19000
2024-03-06,pasuruankab,16333
2024-03-06,ponorogokab,15500
2024-03-06,probolinggokab,14333
2024-03-06,sampangkab,18000
2024-03-06,sidoarjokab,16500
2024-03-06,situbondokab,15000
2024-03-06,sumenepkab,15500
2024-03-06,trenggalekkab,15000
2024-03-06,tubankab,19333
2024-03-06,tulungagungkab,16666
2024-03-06,batukota,19000
2024-03-06,blitarkota,18000
2024-03-06,madiunkota,15333
2024-03-06,mojokertokota,15500
2024-03-06,pasuruankota,14450
2024-03-06,probolinggokota,15000
2024-03-07,surabayakota,15833
2024-03-07,malangkota,16833
2024-03-07,kedirikota,14333
2024-03-07,jemberkab,14200
2024-03-07,bangkalankab,15000
2024-03-07,banyuwangikab,15400
2024-03-07,blitarkab,14500
2024-03-07,bojonegorokab,17500
2024-03-07,bondowosokab,14500
2024-03-07,gresikkab,19000
2024-03-07,jombangkab,18000
2024-03-07,kedirikab,15000
2024-03-07,lamongankab,18000
2024-03-07,lumajangkab,15000
2024-03-07,madiunkab,16375
2024-03-07,magetankab,17333
2024-03-07,malangkab,15800
2024-03-07,mojokertokab,15350
2024-03-07,nganjukkab,15666
2024-03-07,ngawikab,16333
2024-03-07,pacitankab,18000
2024-03-07,pamekasankab,19000
2024-03-07,pasuruankab,16000
2024-03-07,ponorogokab,15500
2024-03-07,probolinggokab,14333
2024-03-07,sampangkab,18000
2024-03-07,sidoarjokab,16500
2024-03-07,situbondokab,15000
2024-03-07,sumenepkab,15500
2024-03-07,trenggalekkab,15500
2024-03-07,tubankab,19333
2024-03-07,tulungagungkab,16333
2024-03-07,batukota,18250
2024-03-07,blitarkota,18000
2024-03-07,madiunkota,15333
2024-03-07,mojokertokota,15750
2024-03-07,pasuruankota,14450
2024-03-07,probolinggokota,14000
2024-03-08,surabayakota,15833
