tanggal,code,hrg
2024-03-24,tubankab,24666
2024-03-24,tulungagungkab,25666
2024-03-24,batukota,29750
2024-03-24,blitarkota,30000
2024-03-24,madiunkota,30000
2024-03-24,mojokertokota,27000
2024-03-24,pasuruankota,27800
2024-03-24,probolinggokota,29333
2024-03-25,surabayakota,26666
2024-03-25,malangkota,33333
2024-03-25,kedirikota,30000
2024-03-25,jemberkab,29400
2024-03-25,bangkalankab,24000
2024-03-25,banyuwangikab,28200
2024-03-25,blitarkab,27500
2024-03-25,bojonegorokab,27500
2024-03-25,bondowosokab,28500
2024-03-25,gresikkab,33333
2024-03-25,jombangkab,23666
2024-03-25,kedirikab,28666
2024-03-25,lamongankab,27000
2024-03-25,lumajangkab,25666
2024-03-25,madiunkab,25500
2024-03-25,magetankab,28833
2024-03-25,malangkab,27600
2024-03-25,mojokertokab,25250
2024-03-25,nganjukkab,22000
2024-03-25,ngawikab,27333
2024-03-25,pacitankab,23000
2024-03-25,pamekasankab,30000
2024-03-25,pasuruankab,32166
2024-03-25,ponorogokab,25000
2024-03-25,probolinggokab,29333
2024-03-25,sampangkab,33500
2024-03-25,sidoarjokab,30000
2024-03-25,situbondokab,24333
2024-03-25,sumenepkab,30000
2024-03-25,trenggalekkab,29000
2024-03-25,tubankab,27333
2024-03-25,tulungagungkab,25666
2024-03-25,batukota,29750
2024-03-25,blitarkota,30000
2024-03-25,madiunkota,30000
2024-03-25,mojokertokota,26500
2024-03-25,pasuruankota,26700
2024-03-25,probolinggokota,29333
2024-03-26,surabayakota,26666
2024-03-26,malangkota,33333
2024-03-26,kedirikota,29666
2024-03-26,jemberkab,29400
2024-03-26,bangkalankab,24000
2024-03-26,banyuwangikab,28200
2024-03-26,blitarkab,27500
2024-03-26,bojonegorokab,27500
2024-03-26,bondowosokab,28500
2024-03-26,gresikkab,33333
2024-03-26,jombangkab,23666
2024-03-26,kedirikab,26666
2024-03-26,lamongankab,27000
2024-03-26,lumajangkab,22666
2024-03-26,madiunkab,25500
2024-03-26,magetankab,28833
2024-03-26,malangkab,27400
2024-03-26,mojokertokab,25250
2024-03-26,nganjukkab,21666
2024-03-26,ngawikab,26666
2024-03-26,pacitankab,22333
2024-03-26,pamekasankab,30000
2024-03-26,pasuruankab,32166
2024-03-26,ponorogokab,25000
2024-03-26,probolinggokab,29333
2024-03-26,sampangkab,33500
2024-03-26,sidoarjokab,30000
2024-03-26,situbondokab,24000
2024-03-26,sumenepkab,30000
2024-03-26,trenggalekkab,28000
2024-03-26,tubankab,27333
2024-03-26,tulungagungkab,27666
2024-03-26,batukota,29750
2024-03-26,blitarkota,30000
2024-03-26,madiunkota,31666
2024-03-26,mojokertokota,27000
2024-03-26,pasuruankota,26700
2024-03-26,probolinggokota,27666
2024-03-27,surabayakota,26166
2024-03-27,malangkota,33666
2024-03-27,kedirikota,29000
2024-03-27,jemberkab,29400
2024-03-27,bangkalankab,24000
2024-03-27,banyuwangikab,27600
2024-03-27,blitarkab,26500
2024-03-27,bojonegorokab,27500
2024-03-27,bondowosokab,28625
2024-03-27,gresikkab,33333
2024-03-27,jombangkab,23333
2024-03-27,kedirikab,24666
2024-03-27,lamongankab,27000
2024-03-27,lumajangkab,22666
2024-03-27,madiunkab,23750
2024-03-27,magetankab,28833
2024-03-27,malangkab,27200
2024-03-27,mojokertokab,25250
2024-03-27,nganjukkab,23000
2024-03-27,ngawikab,27333
2024-03-27,pacitankab,22333
2024-03-27,pamekasankab,30000
2024-03-27,pasuruankab,31500
2024-03-27,ponorogokab,25000
2024-03-27,probolinggokab,29333
2024-03-27,sampangkab,33500
2024-03-27,sidoarjokab,30000
2024-03-27,situbondokab,23666
2024-03-27,sumenepkab,30000
2024-03-27,trenggalekkab,28500
2024-03-27,tubankab,27333
2024-03-27,tulungagungkab,27666
2024-03-27,batukota,30750
2024-03-27,blitarkota,29000
2024-03-27,madiunkota,31666
2024-03-27,mojokertokota,25000
2024-03-27,pasuruankota,25850
2024-03-27,probolinggokota,27666
2024-03-28,surabayakota,25666
2024-03-28,malangkota,33666
2024-03-28,kedirikota,29666
2024-03-28,jemberkab,29400
2024-03-28,bangkalankab,24000
2024-03-28,banyuwangikab,27400
2024-03-28,blitarkab,26500
2024-03-28,bojonegorokab,27500
2024-03-28,bondowosokab,28500
2024-03-28,gresikkab,33333
2024-03-28,jombangkab,23333
2024-03-28,kedirikab,24666
2024-03-28,lamongankab,27000
2024-03-28,lumajangkab,22666
2024-03-28,madiunkab,25500
2024-03-28,magetankab,28833
2024-03-28,malangkab,27200
2024-03-28,mojokertokab,25250
2024-03-28,nganjukkab,23000
2024-03-28,ngawikab,27333
2024-03-28,pacitankab,22333
2024-03-28,pamekasankab,30000
2024-03-28,pasuruankab,31500
2024-03-28,ponorogokab,25000
2024-03-28,probolinggokab,29333
2024-03-28,sampangkab,33500
2024-03-28,sidoarjokab,30000
2024-03-28,situbondokab,23666
2024-03-28,sumenepkab,31000
2024-03-28,trenggalekkab,28500
2024-03-28,tubankab,27333
2024-03-28,tulungagungkab,27666
2024-03-28,batukota,32000
2024-03-28,blitarkota,29000
2024-03-28,madiunkota,31666
2024-03-28,mojokertokota,26000
2024-03-28,pasuruankota,26150
2024-03-28,probolinggokota,26000
2024-03-29,surabayakota,26000
2024-03-29,malangkota,33666
2024-03-29,kedirikota,29333
2024-03-29,jemberkab,29400
2024-03-29,bangkalankab,24000
2024-03-29,banyuwangikab,27800
2024-03-29,blitarkab,26500
2024-03-29,bojonegorokab,27500
2024-03-29,bondowosokab,28875
2024-03-29,gresikkab,33333
2024-03-29,jombangkab,23333
2024-03-29,kedirikab,24666
2024-03-29,lamongankab,27000
2024-03-29,lumajangkab,22666
2024-03-29,madiunkab,25500
2024-03-29,magetankab,28833
2024-03-29,malangkab,27800
2024-03-29,mojokertokab,25250
2024-03-29,nganjukkab,23000
2024-03-29,ngawikab,27333
2024-03-29,pacitankab,23333
2024-03-29,pamekasankab,30000
2024-03-29,pasuruankab,31500
2024-03-29,ponorogokab,24000
2024-03-29,probolinggokab,29333
2024-03-29,sampangkab,33500
2024-03-29,sidoarjokab,30000
2024-03-29,situbondokab,23666
2024-03-29,sumenepkab,32000
2024-03-29,trenggalekkab,28500
2024-03-29,tubankab,27333
2024-03-29,tulungagungkab,28000
2024-03-29,batukota,31000
2024-03-29,blitarkota,29000
2024-03-29,madiunkota,31666
2024-03-29,mojokertokota,26000
2024-03-29,pasuruankota,27000
2024-03-29,probolinggokota,26000
2024-03-30,surabayakota,26500
2024-03-30,malangkota,34000
2024-03-30,kedirikota,30000
2024-03-30,jemberkab,29400
2024-03-30,bangkalankab,24000
2024-03-30,banyuwangikab,27800
2024-03-30,blitarkab,26500
2024-03-30,bojonegorokab,27500
2024-03-30,bondowosokab,29250
2024-03-30,gresikkab,33333
2024-03-30,jombangkab,25333
2024-03-30,kedirikab,24666
2024-03-30,lamongankab,27000
2024-03-30,lumajangkab,22666
2024-03-30,madiunkab,25000
2024-03-30,magetankab,28833
2024-03-30,malangkab,27800
2024-03-30,mojokertokab,25250
2024-03-30,nganjukkab,23000
2024-03-30,ngawikab,27000
2024-03-30,pacitankab,23333
2024-03-30,pamekasankab,30000
2024-03-30,pasuruankab,31500
2024-03-30,ponorogokab,25000
2024-03-30,probolinggokab,29333
2024-03-30,sampangkab,33500
2024-03-30,sidoarjokab,30000
2024-03-30,situbondokab,23666
2024-03-30,sumenepkab,32000
2024-03-30,trenggalekkab,28500
2024-03-30,tubankab,28000
2024-03-30,tulungagungkab,28000
2024-03-30,batukota,30500
2024-03-30,blitarkota,31000
2024-03-30,madiunkota,31666
2024-03-30,mojokertokota,25500
2024-03-30,pasuruankota,27000
2024-03-30,probolinggokota,28666
2024-03-31,surabayakota,26833
2024-03-31,malangkota,33666
2024-03-31,kedirikota,31000
2024-03-31,jemberkab,29400
2024-03-31,bangkalankab,24000
2024-03-31,banyuwangikab,28200
2024-03-31,blitarkab,26500
2024-03-31,bojonegorokab,27500
2024-03-31,bondowosokab,29250
2024-03-31,gresikkab,33333
2024-03-31,jombangkab,25333
2024-03-31,kedirikab,24666
2024-03-31,lamongankab,27000
2024-03-31,lumajangkab,22666
2024-03-31,madiunkab,25000
2024-03-31,magetankab,28833
2024-03-31,malangkab,27800
2024-03-31,mojokertokab,25250
2024-03-31,nganjukkab,23000
2024-03-31,ngawikab,27000
2024-03-31,pacitankab,25000
2024-03-31,pamekasankab,30000
2024-03-31,pasuruankab,31600
2024-03-31,ponorogokab,25000
2024-03-31,probolinggokab,29333
2024-03-31,sampangkab,33500
2024-03-31,sidoarjokab,30000
2024-03-31,situbondokab,24000
2024-03-31,sumenepkab,32000
2024-03-31,trenggalekkab,28500
2024-03-31,tubankab,28000
2024-03-31,tulungagungkab,28000
2024-03-31,batukota,30500
2024-03-31,blitarkota,31000
2024-03-31,madiunkota,31666
2024-03-31,mojokertokota,26000
2024-03-31,pasuruankota,27000
2024-03-31,probolinggokota,28666
2024-04-01,surabayakota,28833
2024-04-01,malangkota,32333
2024-04-01,kedirikota,31000
2024-04-01,jemberkab,30600
2024-04-01,bangkalankab,26333
2024-04-01,banyuwangikab,29000
2024-04-01,blitarkab,26500
2024-04-01,bojonegorokab,27500
2024-04-01,bondowosokab,28750
2024-04-01,gresikkab,35333
2024-04-01,jombangkab,25666
2024-04-01,kedirikab,28333
2024-04-01,lamongankab,29000
2024-04-01,lumajangkab,22666
2024-04-01,madiunkab,25500
2024-04-01,magetankab,28833
2024-04-01,malangkab,26600
2024-04-01,mojokertokab,25250
2024-04-01,nganjukkab,27000
2024-04-01,ngawikab,27000
2024-04-01,pacitankab,25000
2024-04-01,pamekasankab,30000
2024-04-01,pasuruankab,31000
2024-04-01,ponorogokab,25000
2024-04-01,probolinggokab,29333
2024-04-01,sampangkab,36000
2024-04-01,sidoarjokab,30000
2024-04-01,situbondokab,24000
2024-04-01,sumenepkab,35000
2024-04-01,trenggalekkab,29000
2024-04-01,tubankab,28000
2024-04-01,tulungagungkab,30666
2024-04-01,batukota,29500
2024-04-01,blitarkota,33500
2024-04-01,madiunkota,31666
2024-04-01,mojokertokota,30000
2024-04-01,pasuruankota,27350
2024-04-01,probolinggokota,28666
2024-04-02,surabayakota,28500
2024-04-02,malangkota,32333
2024-04-02,kedirikota,30000
2024-04-02,jemberkab,30800
2024-04-02,bangkalankab,26333
2024-04-02,banyuwangikab,29000
2024-04-02,blitarkab,26500
2024-04-02,bojonegorokab,27500
2024-04-02,bondowosokab,29000
2024-04-02,gresikkab,38666
2024-04-02,jombangkab,25666
2024-04-02,kedirikab,28666
2024-04-02,lamongankab,29000
2024-04-02,lumajangkab,22000
2024-04-02,madiunkab,26250
2024-04-02,magetankab,29000
2024-04-02,malangkab,27200
2024-04-02,mojokertokab,25250
2024-04-02,nganjukkab,26666
2024-04-02,ngawikab,28000
2024-04-02,pacitankab,24000
2024-04-02,pamekasankab,30000
2024-04-02,pasuruankab,30666
2024-04-02,ponorogokab,24000
2024-04-02,probolinggokab,29333
2024-04-02,sampangkab,36000
2024-04-02,sidoarjokab,32500
2024-04-02,situbondokab,24333
2024-04-02,sumenepkab,35000
2024-04-02,trenggalekkab,29000
2024-04-02,tubankab,28000
2024-04-02,tulungagungkab,30666
2024-04-02,batukota,30000
2024-04-02,blitarkota,33500
2024-04-02,madiunkota,31666
2024-04-02,mojokertokota,30000
2024-04-02,pasuruankota,27800
2024-04-02,probolinggokota,28666
2024-04-03,surabayakota,28000
2024-04-03,malangkota,32333
2024-04-03,kedirikota,36666
2024-04-03,jemberkab,32000
2024-04-03,bangkalankab,28000
2024-04-03,banyuwangikab,30400
2024-04-03,blitarkab,25000
2024-04-03,bojonegorokab,27500
2024-04-03,bondowosokab,29250
2024-04-03,gresikkab,38666
2024-04-03,jombangkab,24666
2024-04-03,kedirikab,28666
2024-04-03,lamongankab,29000
2024-04-03,lumajangkab,23666
2024-04-03,madiunkab,27750
2024-04-03,magetankab,29000
2024-04-03,malangkab,27200
2024-04-03,mojokertokab,25200
2024-04-03,nganjukkab,26666
2024-04-03,ngawikab,28666
2024-04-03,pacitankab,24000
2024-04-03,pamekasankab,34000
2024-04-03,pasuruankab,31000
2024-04-03,ponorogokab,26000
2024-04-03,probolinggokab,27666
2024-04-03,sampangkab,36000
2024-04-03,sidoarjokab,37500
2024-04-03,situbondokab,25666
2024-04-03,sumenepkab,35500
2024-04-03,trenggalekkab,30000
2024-04-03,tubankab,28000
2024-04-03,tulungagungkab,32666
2024-04-03,batukota,30000
2024-04-03,blitarkota,35000
2024-04-03,madiunkota,31666
2024-04-03,mojokertokota,32500
2024-04-03,pasuruankota,27650
2024-04-03,probolinggokota,28666
2024-04-04,surabayakota,28000
2024-04-04,malangkota,31333
2024-04-04,kedirikota,37000
2024-04-04,jemberkab,32000
2024-04-04,bangkalankab,28000
2024-04-04,banyuwangikab,33400
2024-04-04,blitarkab,25000
2024-04-04,bojonegorokab,27500
2024-04-04,bondowosokab,29500
2024-04-04,gresikkab,38666
2024-04-04,jombangkab,27666
2024-04-04,kedirikab,31000
2024-04-04,lamongankab,28250
2024-04-04,lumajangkab,23666
2024-04-04,madiunkab,29250
2024-04-04,magetankab,31166
2024-04-04,malangkab,26000
2024-04-04,mojokertokab,25200
2024-04-04,nganjukkab,26666
2024-04-04,ngawikab,28666
2024-04-04,pacitankab,24000
2024-04-04,pamekasankab,34000
2024-04-04,pasuruankab,33333
2024-04-04,ponorogokab,26000
2024-04-04,probolinggokab,27666
2024-04-04,sampangkab,36000
2024-04-04,sidoarjokab,37500
2024-04-04,situbondokab,25666
2024-04-04,sumenepkab,35500
2024-04-04,trenggalekkab,31000
2024-04-04,tubankab,28000
2024-04-04,tulungagungkab,25666
2024-04-04,batukota,30000
2024-04-04,blitarkota,36500
2024-04-04,madiunkota,33333
2024-04-04,mojokertokota,32500
2024-04-04,pasuruankota,29050
2024-04-04,probolinggokota,30000
2024-04-05,surabayakota,31333
2024-04-05,malangkota,31333
2024-04-05,kedirikota,49333
2024-04-05,jemberkab,32400
2024-04-05,bangkalankab,28666
2024-04-05,banyuwangikab,33400
2024-04-05,blitarkab,25000
2024-04-05,bojonegorokab,27500
2024-04-05,bondowosokab,30125
2024-04-05,gresikkab,39333
2024-04-05,jombangkab,31000
2024-04-05,kedirikab,37666
2024-04-05,lamongankab,28250
2024-04-05,lumajangkab,30000
2024-04-05,madiunkab,29250
2024-04-05,magetankab,34666
2024-04-05,malangkab,26800
2024-04-05,mojokertokab,25200
2024-04-05,nganjukkab,28333
2024-04-05,ngawikab,30000
2024-04-05,pacitankab,31333
2024-04-05,pamekasankab,34000
2024-04-05,pasuruankab,35000
2024-04-05,ponorogokab,26000
2024-04-05,probolinggokab,27666
2024-04-05,sampangkab,40000
2024-04-05,sidoarjokab,37500
2024-04-05,situbondokab,25666
2024-04-05,sumenepkab,39000
2024-04-05,trenggalekkab,31000
2024-04-05,tubankab,28000
2024-04-05,tulungagungkab,32333
2024-04-05,batukota,31750
2024-04-05,blitarkota,36500
2024-04-05,madiunkota,34333
2024-04-05,mojokertokota,30000
2024-04-05,pasuruankota,29850
2024-04-05,probolinggokota,30000
2024-04-06,surabayakota,33500
2024-04-06,malangkota,33666
2024-04-06,kedirikota,51666
2024-04-06,jemberkab,32400
2024-04-06,bangkalankab,28666
2024-04-06,banyuwangikab,34400
2024-04-06,blitarkab,25000
2024-04-06,bojonegorokab,27500
2024-04-06,bondowosokab,30500
2024-04-06,gresikkab,39333
2024-04-06,jombangkab,31000
2024-04-06,kedirikab,37666
2024-04-06,lamongankab,28250
2024-04-06,lumajangkab,31666
2024-04-06,madiunkab,30250
2024-04-06,magetankab,34666
2024-04-06,malangkab,28400
2024-04-06,mojokertokab,28200
2024-04-06,nganjukkab,29333
2024-04-06,ngawikab,35000
2024-04-06,pacitankab,31333
2024-04-06,pamekasankab,37500
2024-04-06,pasuruankab,34333
2024-04-06,ponorogokab,26000
2024-04-06,probolinggokab,27666
2024-04-06,sampangkab,40000
2024-04-06,sidoarjokab,38000
2024-04-06,situbondokab,25666
2024-04-06,sumenepkab,39000
2024-04-06,trenggalekkab,31000
2024-04-06,tubankab,30333
2024-04-06,tulungagungkab,37333
2024-04-06,batukota,33500
2024-04-06,blitarkota,38500
2024-04-06,madiunkota,34333
2024-04-06,mojokertokota,30000
2024-04-06,pasuruankota,29850
2024-04-06,probolinggokota,37333
2024-04-07,surabayakota,37000
2024-04-07,malangkota,35000
2024-04-07,kedirikota,51666
2024-04-07,jemberkab,32800
2024-04-07,bangkalankab,28666
2024-04-07,banyuwangikab,42800
2024-04-07,blitarkab,25000
2024-04-07,bojonegorokab,27500
2024-04-07,bondowosokab,30750
2024-04-07,gresikkab,39333
2024-04-07,jombangkab,31000
2024-04-07,kedirikab,39666
2024-04-07,lamongankab,28250
2024-04-07,lumajangkab,31666
2024-04-07,madiunkab,39000
2024-04-07,magetankab,36333
2024-04-07,malangkab,30600
2024-04-07,mojokertokab,28200
2024-04-07,nganjukkab,30000
2024-04-07,ngawikab,48000
2024-04-07,pacitankab,31333
2024-04-07,pamekasankab,40000
2024-04-07,pasuruankab,35000
2024-04-07,ponorogokab,26000
2024-04-07,probolinggokab,27666
2024-04-07,sampangkab,40000
2024-04-07,sidoarjokab,38000
2024-04-07,situbondokab,25666
2024-04-07,sumenepkab,46500
2024-04-07,trenggalekkab,31000
2024-04-07,tubankab,31000
2024-04-07,tulungagungkab,42666
2024-04-07,batukota,33500
2024-04-07,blitarkota,42000
2024-04-07,madiunkota,35000
2024-04-07,mojokertokota,38000
2024-04-07,pasuruankota,29850
2024-04-07,probolinggokota,40000
2024-04-08,surabayakota,37833
2024-04-08,malangkota,35000
2024-04-08,kedirikota,52666
2024-04-08,jemberkab,32800
2024-04-08,bangkalankab,28666
2024-04-08,banyuwangikab,46800
2024-04-08,blitarkab,34000
2024-04-08,bojonegorokab,30000
2024-04-08,bondowosokab,30875
2024-04-08,gresikkab,39333
2024-04-08,jombangkab,34333
2024-04-08,kedirikab,39666
2024-04-08,lamongankab,28250
2024-04-08,lumajangkab,32000
2024-04-08,madiunkab,39500
2024-04-08,magetankab,37000
2024-04-08,malangkab,36800
2024-04-08,mojokertokab,28200
2024-04-08,nganjukkab,30000
2024-04-08,ngawikab,48666
2024-04-08,pacitankab,31333
2024-04-08,pamekasankab,42500
2024-04-08,pasuruankab,38333
2024-04-08,ponorogokab,26000
2024-04-08,probolinggokab,30333
2024-04-08,sampangkab,38000
2024-04-08,sidoarjokab,40000
2024-04-08,situbondokab,25666
2024-04-08,sumenepkab,46500
2024-04-08,trenggalekkab,40000
2024-04-08,tubankab,45000
2024-04-08,tulungagungkab,45000
2024-04-08,batukota,33500
2024-04-08,blitarkota,44000
2024-04-08,madiunkota,36666
2024-04-08,mojokertokota,47500
2024-04-08,pasuruankota,29850
2024-04-08,probolinggokota,40000
2024-04-09,surabayakota,39333
2024-04-09,malangkota,37333
2024-04-09,kedirikota,53333
2024-04-09,jemberkab,42200
2024-04-09,bangkalankab,28666
2024-04-09,banyuwangikab,50400
2024-04-09,blitarkab,37500
2024-04-09,bojonegorokab,30000
2024-04-09,bondowosokab,31250
2024-04-09,gresikkab,39333
2024-04-09,jombangkab,34333
2024-04-09,kedirikab,39666
2024-04-09,lamongankab,28250
2024-04-09,lumajangkab,32000
2024-04-09,madiunkab,42750
2024-04-09,magetankab,37000
2024-04-09,malangkab,36800
2024-04-09,mojokertokab,28200
2024-04-09,nganjukkab,30000
2024-04-09,ngawikab,48666
2024-04-09,pacitankab,33000
2024-04-09,pamekasankab,42500
2024-04-09,pasuruankab,39000
2024-04-09,ponorogokab,26000
2024-04-09,probolinggokab,30333
2024-04-09,sampangkab,38000
2024-04-09,sidoarjokab,42500
2024-04-09,situbondokab,29000
2024-04-09,sumenepkab,49000
2024-04-09,trenggalekkab,40000
2024-04-09,tubankab,45000
2024-04-09,tulungagungkab,50000
2024-04-09,batukota,33500
2024-04-09,blitarkota,45500
2024-04-09,madiunkota,35666
2024-04-09,mojokertokota,50000
2024-04-09,pasuruankota,29850
2024-04-09,probolinggokota,40000
2024-04-10,surabayakota,39333
2024-04-10,malangkota,37333
2024-04-10,kedirikota,53333
2024-04-10,jemberkab,42200
2024-04-10,bangkalankab,28666
2024-04-10,banyuwangikab,50400
2024-04-10,blitarkab,37500
2024-04-10,bojonegorokab,30000
2024-04-10,bondowosokab,31250
2024-04-10,gresikkab,39333
2024-04-10,jombangkab,34333
2024-04-10,kedirikab,39666
2024-04-10,lamongankab,28250
2024-04-10,lumajangkab,32000
2024-04-10,madiunkab,42750
2024-04-10,magetankab,37000
2024-04-10,malangkab,36800
2024-04-10,mojokertokab,28200
2024-04-10,nganjukkab,30000
2024-04-10,ngawikab,48666
2024-04-10,pacitankab,33000
2024-04-10,pamekasankab,42500
2024-04-10,pasuruankab,39000
2024-04-10,ponorogokab,26000
2024-04-10,probolinggokab,30333
2024-04-10,sampangkab,38000
2024-04-10,sidoarjokab,42500
2024-04-10,situbondokab,29000
2024-04-10,sumenepkab,49000
2024-04-10,trenggalekkab,40000
2024-04-10,tubankab,45000
2024-04-10,tulungagungkab,51666
2024-04-10,batukota,33750
2024-04-10,blitarkota,45500
2024-04-10,madiunkota,35666
2024-04-10,mojokertokota,47500
2024-04-10,pasuruankota,29850
2024-04-10,probolinggokota,40000
2024-04-11,surabayakota,39333
2024-04-11,malangkota,37333
2024-04-11,kedirikota,53333
2024-04-11,jemberkab,43201
2024-04-11,bangkalankab,28666
2024-04-11,banyuwangikab,49000
2024-04-11,blitarkab,37500
2024-04-11,bojonegorokab,30000
2024-04-11,bondowosokab,31250
2024-04-11,gresikkab,39333
2024-04-11,jombangkab,34333
2024-04-11,kedirikab,42333
2024-04-11,lamongankab,28250
2024-04-11,lumajangkab,31666
2024-04-11,madiunkab,42750
2024-04-11,magetankab,37000
2024-04-11,malangkab,36800
2024-04-11,mojokertokab,28200
2024-04-11,nganjukkab,37333
2024-04-11,ngawikab,50000
2024-04-11,pacitankab,33000
2024-04-11,pamekasankab,42500
2024-04-11,pasuruankab,39000
2024-04-11,ponorogokab,26000
2024-04-11,probolinggokab,30333
2024-04-11,sampangkab,38000
2024-04-11,sidoarjokab,42500
2024-04-11,situbondokab,29000
2024-04-11,sumenepkab,49000
2024-04-11,trenggalekkab,40000
2024-04-11,tubankab,45000
2024-04-11,tulungagungkab,51666
2024-04-11,batukota,34250
2024-04-11,blitarkota,45500
2024-04-11,madiunkota,35666
2024-04-11,mojokertokota,47500
2024-04-11,pasuruankota,29850
2024-04-11,probolinggokota,40000
2024-04-12,surabayakota,39333
2024-04-12,malangkota,36666
2024-04-12,kedirikota,55000
2024-04-12,jemberkab,43200
2024-04-12,bangkalankab,28666
2024-04-12,banyuwangikab,49400
2024-04-12,blitarkab,36500
2024-04-12,bojonegorokab,30000
2024-04-12,bondowosokab,31250
2024-04-12,gresikkab,39333
2024-04-12,jombangkab,34333
2024-04-12,kedirikab,42333
2024-04-12,lamongankab,28250
2024-04-12,lumajangkab,31666
2024-04-12,madiunkab,42750
2024-04-12,magetankab,37000
2024-04-12,malangkab,38000
2024-04-12,mojokertokab,28200
2024-04-12,nganjukkab,40000
2024-04-12,ngawikab,48666
2024-04-12,pacitankab,33000
2024-04-12,pamekasankab,42500
2024-04-12,pasuruankab,39000
2024-04-12,ponorogokab,26000
2024-04-12,probolinggokab,30333
2024-04-12,sampangkab,38000
2024-04-12,sidoarjokab,42500
2024-04-12,situbondokab,29333
2024-04-12,sumenepkab,49000
2024-04-12,trenggalekkab,40000
2024-04-12,tubankab,45000
2024-04-12,tulungagungkab,51666
2024-04-12,batukota,35000
2024-04-12,blitarkota,45500
2024-04-12,madiunkota,35666
2024-04-12,mojokertokota,45500
2024-04-12,pasuruankota,29850
2024-04-12,probolinggokota,40000
2024-04-13,surabayakota,43833
2024-04-13,malangkota,36333
2024-04-13,kedirikota,55000
2024-04-13,jemberkab,43200
2024-04-13,bangkalankab,28666
2024-04-13,banyuwangikab,49400
2024-04-13,blitarkab,36500
2024-04-13,bojonegorokab,30000
2024-04-13,bondowosokab,31250
2024-04-13,gresikkab,39333
2024-04-13,jombangkab,41333
2024-04-13,kedirikab,44666
2024-04-13,lamongankab,28250
2024-04-13,lumajangkab,29000
2024-04-13,madiunkab,42750
2024-04-13,magetankab,37000
2024-04-13,malangkab,38000
2024-04-13,mojokertokab,28200
2024-04-13,nganjukkab,40000
2024-04-13,ngawikab,51666
2024-04-13,pacitankab,34333
2024-04-13,pamekasankab,42500
2024-04-13,pasuruankab,39333
2024-04-13,ponorogokab,26000
2024-04-13,probolinggokab,30333
2024-04-13,sampangkab,38000
2024-04-13,sidoarjokab,42750
2024-04-13,situbondokab,31000
2024-04-13,sumenepkab,49000
2024-04-13,trenggalekkab,45000
2024-04-13,tubankab,45000
2024-04-13,tulungagungkab,51666
2024-04-13,batukota,35000
2024-04-13,blitarkota,45500
2024-04-13,madiunkota,35000
2024-04-13,mojokertokota,45500
2024-04-13,pasuruankota,29850
2024-04-13,probolinggokota,40000
2024-04-14,surabayakota,44333
2024-04-14,malangkota,41000
2024-04-14,kedirikota,58333
2024-04-14,jemberkab,42800
2024-04-14,bangkalankab,28666
2024-04-14,banyuwangikab,49000
2024-04-14,blitarkab,36500
2024-04-14,bojonegorokab,35000
2024-04-14,bondowosokab,31250
2024-04-14,gresikkab,39333
2024-04-14,jombangkab,41333
2024-04-14,kedirikab,43666
2024-04-14,lamongankab,30000
2024-04-14,lumajangkab,29000
2024-04-14,madiunkab,42000
2024-04-14,magetankab,39333
2024-04-14,malangkab,38000
2024-04-14,mojokertokab,28200
2024-04-14,nganjukkab,40000
2024-04-14,ngawikab,53333
2024-04-14,pacitankab,37333
2024-04-14,pamekasankab,45000
2024-04-14,pasuruankab,51333
2024-04-14,ponorogokab,26000
2024-04-14,probolinggokab,30333
2024-04-14,sampangkab,38000
2024-04-14,sidoarjokab,57500
2024-04-14,situbondokab,31000
2024-04-14,sumenepkab,49000
2024-04-14,trenggalekkab,45000
2024-04-14,tubankab,45000
2024-04-14,tulungagungkab,53666
2024-04-14,batukota,35750
2024-04-14,blitarkota,48500
2024-04-14,madiunkota,35000
2024-04-14,mojokertokota,45000
2024-04-14,pasuruankota,54900
2024-04-14,probolinggokota,38333
2024-04-15,surabayakota,46666
2024-04-15,malangkota,40666
2024-04-15,kedirikota,60000
2024-04-15,jemberkab,45200
2024-04-15,bangkalankab,28666
2024-04-15,banyuwangikab,49600
2024-04-15,blitarkab,38500
2024-04-15,bojonegorokab,30000
2024-04-15,bondowosokab,31250
2024-04-15,gresikkab,39333
2024-04-15,jombangkab,41333
2024-04-15,kedirikab,47666
2024-04-15,lamongankab,30000
2024-04-15,lumajangkab,29333
2024-04-15,madiunkab,46000
2024-04-15,magetankab,39333
2024-04-15,malangkab,38000
2024-04-15,mojokertokab,30450
2024-04-15,nganjukkab,40000
2024-04-15,ngawikab,49333
2024-04-15,pacitankab,39000
2024-04-15,pamekasankab,45000
2024-04-15,pasuruankab,53333
2024-04-15,ponorogokab,26000
2024-04-15,probolinggokab,30333
2024-04-15,sampangkab,57500
2024-04-15,sidoarjokab,55000
2024-04-15,situbondokab,30333
2024-04-15,sumenepkab,49000
2024-04-15,trenggalekkab,47500
2024-04-15,tubankab,46666
2024-04-15,tulungagungkab,53666
2024-04-15,batukota,36250
2024-04-15,blitarkota,50000
2024-04-15,madiunkota,35000
2024-04-15,mojokertokota,45500
2024-04-15,pasuruankota,57400
2024-04-15,probolinggokota,38333
2024-04-16,surabayakota,47333
2024-04-16,malangkota,42333
2024-04-16,kedirikota,56666
2024-04-16,jemberkab,45200
2024-04-16,bangkalankab,29333
2024-04-16,banyuwangikab,50000
