tanggal,code,hrg
2023-10-07,pasuruankab,40000
2023-10-07,ponorogokab,40500
2023-10-07,probolinggokab,27666
2023-10-07,sampangkab,29000
2023-10-07,sidoarjokab,40000
2023-10-07,situbondokab,22333
2023-10-07,sumenepkab,33500
2023-10-07,trenggalekkab,35500
2023-10-07,tubankab,34666
2023-10-07,tulungagungkab,36000
2023-10-07,batukota,33500
2023-10-07,blitarkota,36000
2023-10-07,madiunkota,34333
2023-10-07,mojokertokota,36500
2023-10-07,pasuruankota,37200
2023-10-07,probolinggokota,35000
2023-10-08,surabayakota,29166
2023-10-08,malangkota,29500
2023-10-08,kedirikota,43666
2023-10-08,jemberkab,38000
2023-10-08,bangkalankab,30000
2023-10-08,banyuwangikab,35800
2023-10-08,blitarkab,34000
2023-10-08,bojonegorokab,36500
2023-10-08,bondowosokab,31125
2023-10-08,gresikkab,38333
2023-10-08,jombangkab,36000
2023-10-08,kedirikab,40666
2023-10-08,lamongankab,40500
2023-10-08,lumajangkab,32000
2023-10-08,madiunkab,40500
2023-10-08,magetankab,37000
2023-10-08,malangkab,35800
2023-10-08,mojokertokab,30750
2023-10-08,nganjukkab,39333
2023-10-08,ngawikab,43333
2023-10-08,pacitankab,34666
2023-10-08,pamekasankab,32500
2023-10-08,pasuruankab,43666
2023-10-08,ponorogokab,40500
2023-10-08,probolinggokab,27666
2023-10-08,sampangkab,29000
2023-10-08,sidoarjokab,40000
2023-10-08,situbondokab,22333
2023-10-08,sumenepkab,33500
2023-10-08,trenggalekkab,35500
2023-10-08,tubankab,37333
2023-10-08,tulungagungkab,39000
2023-10-08,batukota,32250
2023-10-08,blitarkota,37000
2023-10-08,madiunkota,34333
2023-10-08,mojokertokota,36000
2023-10-08,pasuruankota,37200
2023-10-08,probolinggokota,35000
2023-10-09,surabayakota,31333
2023-10-09,malangkota,35166
2023-10-09,kedirikota,45000
2023-10-09,jemberkab,37600
2023-10-09,bangkalankab,25000
2023-10-09,banyuwangikab,35600
2023-10-09,blitarkab,35000
2023-10-09,bojonegorokab,41000
2023-10-09,bondowosokab,32000
2023-10-09,gresikkab,40000
2023-10-09,jombangkab,39000
2023-10-09,kedirikab,39000
2023-10-09,lamongankab,40500
2023-10-09,lumajangkab,32000
2023-10-09,madiunkab,41500
2023-10-09,magetankab,43333
2023-10-09,malangkab,36400
2023-10-09,mojokertokab,33125
2023-10-09,nganjukkab,41666
2023-10-09,ngawikab,44666
2023-10-09,pacitankab,36000
2023-10-09,pamekasankab,32500
2023-10-09,pasuruankab,42666
2023-10-09,ponorogokab,40500
2023-10-09,probolinggokab,27666
2023-10-09,sampangkab,29000
2023-10-09,sidoarjokab,39000
2023-10-09,situbondokab,22333
2023-10-09,sumenepkab,34000
2023-10-09,trenggalekkab,35500
2023-10-09,tubankab,41666
2023-10-09,tulungagungkab,38666
2023-10-09,batukota,32250
2023-10-09,blitarkota,37000
2023-10-09,madiunkota,41333
2023-10-09,mojokertokota,34500
2023-10-09,pasuruankota,37850
2023-10-09,probolinggokota,35000
2023-10-10,surabayakota,33000
2023-10-10,malangkota,37500
2023-10-10,kedirikota,47000
2023-10-10,jemberkab,37000
2023-10-10,bangkalankab,25000
2023-10-10,banyuwangikab,37400
2023-10-10,blitarkab,32500
2023-10-10,bojonegorokab,44500
2023-10-10,bondowosokab,31750
2023-10-10,gresikkab,40000
2023-10-10,jombangkab,39000
2023-10-10,kedirikab,40333
2023-10-10,lamongankab,41250
2023-10-10,lumajangkab,32666
2023-10-10,madiunkab,41500
2023-10-10,magetankab,43333
2023-10-10,malangkab,37600
2023-10-10,mojokertokab,36625
2023-10-10,nganjukkab,39333
2023-10-10,ngawikab,44666
2023-10-10,pacitankab,37000
2023-10-10,pamekasankab,32500
2023-10-10,pasuruankab,42666
2023-10-10,ponorogokab,40500
2023-10-10,probolinggokab,27666
2023-10-10,sampangkab,29000
2023-10-10,sidoarjokab,39000
2023-10-10,situbondokab,22333
2023-10-10,sumenepkab,34000
2023-10-10,trenggalekkab,39000
2023-10-10,tubankab,42666
2023-10-10,tulungagungkab,38666
2023-10-10,batukota,32250
2023-10-10,blitarkota,37000
2023-10-10,madiunkota,43666
2023-10-10,mojokertokota,41000
2023-10-10,pasuruankota,39500
2023-10-10,probolinggokota,33333
2023-10-11,surabayakota,33833
2023-10-11,malangkota,37166
2023-10-11,kedirikota,45666
2023-10-11,jemberkab,37400
2023-10-11,bangkalankab,25000
2023-10-11,banyuwangikab,38400
2023-10-11,blitarkab,39000
2023-10-11,bojonegorokab,44500
2023-10-11,bondowosokab,31500
2023-10-11,gresikkab,40000
2023-10-11,jombangkab,39000
2023-10-11,kedirikab,43000
2023-10-11,lamongankab,41250
2023-10-11,lumajangkab,32666
2023-10-11,madiunkab,42750
2023-10-11,magetankab,43333
2023-10-11,malangkab,41600
2023-10-11,mojokertokab,36625
2023-10-11,nganjukkab,42666
2023-10-11,ngawikab,45000
2023-10-11,pacitankab,37000
2023-10-11,pamekasankab,37500
2023-10-11,pasuruankab,42666
2023-10-11,ponorogokab,40500
2023-10-11,probolinggokab,27666
2023-10-11,sampangkab,29000
2023-10-11,sidoarjokab,42000
2023-10-11,situbondokab,22666
2023-10-11,sumenepkab,34500
2023-10-11,trenggalekkab,39000
2023-10-11,tubankab,44333
2023-10-11,tulungagungkab,39000
2023-10-11,batukota,40000
2023-10-11,blitarkota,39000
2023-10-11,madiunkota,43666
2023-10-11,mojokertokota,42500
2023-10-11,pasuruankota,42950
2023-10-11,probolinggokota,33333
2023-10-12,surabayakota,35500
2023-10-12,malangkota,38833
2023-10-12,kedirikota,46666
2023-10-12,jemberkab,37600
2023-10-12,bangkalankab,25000
2023-10-12,banyuwangikab,39600
2023-10-12,blitarkab,39000
2023-10-12,bojonegorokab,44500
2023-10-12,bondowosokab,32750
2023-10-12,gresikkab,44666
2023-10-12,jombangkab,42000
2023-10-12,kedirikab,43333
2023-10-12,lamongankab,41250
2023-10-12,lumajangkab,32666
2023-10-12,madiunkab,43000
2023-10-12,magetankab,43333
2023-10-12,malangkab,41600
2023-10-12,mojokertokab,36375
2023-10-12,nganjukkab,43333
2023-10-12,ngawikab,45000
2023-10-12,pacitankab,38666
2023-10-12,pamekasankab,40000
2023-10-12,pasuruankab,44333
2023-10-12,ponorogokab,41500
2023-10-12,probolinggokab,27666
2023-10-12,sampangkab,39500
2023-10-12,sidoarjokab,42000
2023-10-12,situbondokab,23000
2023-10-12,sumenepkab,34500
2023-10-12,trenggalekkab,40000
2023-10-12,tubankab,45000
2023-10-12,tulungagungkab,38666
2023-10-12,batukota,42000
2023-10-12,blitarkota,39000
2023-10-12,madiunkota,43666
2023-10-12,mojokertokota,42000
2023-10-12,pasuruankota,42800
2023-10-12,probolinggokota,36666
2023-10-13,surabayakota,35666
2023-10-13,malangkota,39166
2023-10-13,kedirikota,44333
2023-10-13,jemberkab,38000
2023-10-13,bangkalankab,25000
2023-10-13,banyuwangikab,40400
2023-10-13,blitarkab,36000
2023-10-13,bojonegorokab,44500
2023-10-13,bondowosokab,32500
2023-10-13,gresikkab,44666
2023-10-13,jombangkab,42000
2023-10-13,kedirikab,44000
2023-10-13,lamongankab,41250
2023-10-13,lumajangkab,32666
2023-10-13,madiunkab,43000
2023-10-13,magetankab,43333
2023-10-13,malangkab,41600
2023-10-13,mojokertokab,33625
2023-10-13,nganjukkab,42000
2023-10-13,ngawikab,45000
2023-10-13,pacitankab,37000
2023-10-13,pamekasankab,40000
2023-10-13,pasuruankab,43566
2023-10-13,ponorogokab,41500
2023-10-13,probolinggokab,27666
2023-10-13,sampangkab,39500
2023-10-13,sidoarjokab,42500
2023-10-13,situbondokab,23000
2023-10-13,sumenepkab,35000
2023-10-13,trenggalekkab,40000
2023-10-13,tubankab,45000
2023-10-13,tulungagungkab,39666
2023-10-13,batukota,42000
2023-10-13,blitarkota,40000
2023-10-13,madiunkota,43666
2023-10-13,mojokertokota,43000
2023-10-13,pasuruankota,42900
2023-10-13,probolinggokota,36666
2023-10-14,surabayakota,36666
2023-10-14,malangkota,39166
2023-10-14,kedirikota,43333
2023-10-14,jemberkab,38400
2023-10-14,bangkalankab,25000
2023-10-14,banyuwangikab,41200
2023-10-14,blitarkab,36000
2023-10-14,bojonegorokab,44500
2023-10-14,bondowosokab,32125
2023-10-14,gresikkab,44666
2023-10-14,jombangkab,42000
2023-10-14,kedirikab,44000
2023-10-14,lamongankab,31575
2023-10-14,lumajangkab,32333
2023-10-14,madiunkab,42500
2023-10-14,magetankab,43333
2023-10-14,malangkab,41600
2023-10-14,mojokertokab,34000
2023-10-14,nganjukkab,43666
2023-10-14,ngawikab,43666
2023-10-14,pacitankab,37000
2023-10-14,pamekasankab,40000
2023-10-14,pasuruankab,44233
2023-10-14,ponorogokab,41500
2023-10-14,probolinggokab,27666
2023-10-14,sampangkab,39500
2023-10-14,sidoarjokab,43850
2023-10-14,situbondokab,24000
2023-10-14,sumenepkab,35000
2023-10-14,trenggalekkab,40000
2023-10-14,tubankab,45000
2023-10-14,tulungagungkab,39666
2023-10-14,batukota,42000
2023-10-14,blitarkota,40000
2023-10-14,madiunkota,44000
2023-10-14,mojokertokota,43000
2023-10-14,pasuruankota,42750
2023-10-14,probolinggokota,36666
2023-10-15,surabayakota,37500
2023-10-15,malangkota,39166
2023-10-15,kedirikota,44000
2023-10-15,jemberkab,38400
2023-10-15,bangkalankab,25000
2023-10-15,banyuwangikab,41600
2023-10-15,blitarkab,36000
2023-10-15,bojonegorokab,44500
2023-10-15,bondowosokab,31875
2023-10-15,gresikkab,44666
2023-10-15,jombangkab,42000
2023-10-15,kedirikab,44000
2023-10-15,lamongankab,31575
2023-10-15,lumajangkab,32333
2023-10-15,madiunkab,42750
2023-10-15,magetankab,44333
2023-10-15,malangkab,41600
2023-10-15,mojokertokab,34000
2023-10-15,nganjukkab,44000
2023-10-15,ngawikab,46666
2023-10-15,pacitankab,37000
2023-10-15,pamekasankab,40000
2023-10-15,pasuruankab,47333
2023-10-15,ponorogokab,41500
2023-10-15,probolinggokab,27666
2023-10-15,sampangkab,39500
2023-10-15,sidoarjokab,43850
2023-10-15,situbondokab,24000
2023-10-15,sumenepkab,35000
2023-10-15,trenggalekkab,40000
2023-10-15,tubankab,45000
2023-10-15,tulungagungkab,40333
2023-10-15,batukota,42250
2023-10-15,blitarkota,40000
2023-10-15,madiunkota,44000
2023-10-15,mojokertokota,43000
2023-10-15,pasuruankota,43750
2023-10-15,probolinggokota,36666
2023-10-16,surabayakota,39166
2023-10-16,malangkota,39666
2023-10-16,kedirikota,49333
2023-10-16,jemberkab,41800
2023-10-16,bangkalankab,25000
2023-10-16,banyuwangikab,42600
2023-10-16,blitarkab,39500
2023-10-16,bojonegorokab,47000
2023-10-16,bondowosokab,37500
2023-10-16,gresikkab,44333
2023-10-16,jombangkab,43666
2023-10-16,kedirikab,47666
2023-10-16,lamongankab,42000
2023-10-16,lumajangkab,33333
2023-10-16,madiunkab,42750
2023-10-16,magetankab,47000
2023-10-16,malangkab,41600
2023-10-16,mojokertokab,35625
2023-10-16,nganjukkab,46333
2023-10-16,ngawikab,46666
2023-10-16,pacitankab,37666
2023-10-16,pamekasankab,41000
2023-10-16,pasuruankab,47333
2023-10-16,ponorogokab,41500
2023-10-16,probolinggokab,27666
2023-10-16,sampangkab,39500
2023-10-16,sidoarjokab,45000
2023-10-16,situbondokab,24666
2023-10-16,sumenepkab,41000
2023-10-16,trenggalekkab,43500
2023-10-16,tubankab,47333
2023-10-16,tulungagungkab,43666
2023-10-16,batukota,42250
2023-10-16,blitarkota,44500
2023-10-16,madiunkota,44000
2023-10-16,mojokertokota,45000
2023-10-16,pasuruankota,47050
2023-10-16,probolinggokota,35000
2023-10-17,surabayakota,40333
2023-10-17,malangkota,41333
2023-10-17,kedirikota,49333
2023-10-17,jemberkab,43200
2023-10-17,bangkalankab,25000
2023-10-17,banyuwangikab,43800
2023-10-17,blitarkab,41000
2023-10-17,bojonegorokab,47000
2023-10-17,bondowosokab,37250
2023-10-17,gresikkab,44333
2023-10-17,jombangkab,45666
2023-10-17,kedirikab,51333
2023-10-17,lamongankab,42500
2023-10-17,lumajangkab,33333
2023-10-17,madiunkab,49500
2023-10-17,magetankab,47000
2023-10-17,malangkab,43600
2023-10-17,mojokertokab,36125
2023-10-17,nganjukkab,50333
2023-10-17,ngawikab,52333
2023-10-17,pacitankab,38333
2023-10-17,pamekasankab,42500
2023-10-17,pasuruankab,50000
2023-10-17,ponorogokab,41500
2023-10-17,probolinggokab,27666
2023-10-17,sampangkab,41000
2023-10-17,sidoarjokab,50000
2023-10-17,situbondokab,24666
2023-10-17,sumenepkab,41000
2023-10-17,trenggalekkab,50000
2023-10-17,tubankab,48666
2023-10-17,tulungagungkab,46000
2023-10-17,batukota,42250
2023-10-17,blitarkota,48000
2023-10-17,madiunkota,43666
2023-10-17,mojokertokota,45500
2023-10-17,pasuruankota,47550
2023-10-17,probolinggokota,41666
2023-10-18,surabayakota,41000
2023-10-18,malangkota,41333
2023-10-18,kedirikota,50666
2023-10-18,jemberkab,43600
2023-10-18,bangkalankab,25000
2023-10-18,banyuwangikab,44200
2023-10-18,blitarkab,40000
2023-10-18,bojonegorokab,47000
2023-10-18,bondowosokab,36875
2023-10-18,gresikkab,44333
2023-10-18,jombangkab,45666
2023-10-18,kedirikab,51000
2023-10-18,lamongankab,46750
2023-10-18,lumajangkab,38666
2023-10-18,madiunkab,51750
2023-10-18,magetankab,47000
2023-10-18,malangkab,44000
2023-10-18,mojokertokab,35875
2023-10-18,nganjukkab,49333
2023-10-18,ngawikab,52000
2023-10-18,pacitankab,38333
2023-10-18,pamekasankab,45000
2023-10-18,pasuruankab,51500
2023-10-18,ponorogokab,41500
2023-10-18,probolinggokab,27666
2023-10-18,sampangkab,41000
2023-10-18,sidoarjokab,50000
2023-10-18,situbondokab,25333
2023-10-18,sumenepkab,42500
2023-10-18,trenggalekkab,47500
2023-10-18,tubankab,50000
2023-10-18,tulungagungkab,44666
2023-10-18,batukota,45250
2023-10-18,blitarkota,48000
2023-10-18,madiunkota,50000
2023-10-18,mojokertokota,47500
2023-10-18,pasuruankota,49100
2023-10-18,probolinggokota,45000
2023-10-19,surabayakota,41333
2023-10-19,malangkota,41666
2023-10-19,kedirikota,50000
2023-10-19,jemberkab,44000
2023-10-19,bangkalankab,43666
2023-10-19,banyuwangikab,44200
2023-10-19,blitarkab,43500
2023-10-19,bojonegorokab,47000
2023-10-19,bondowosokab,43250
2023-10-19,gresikkab,44333
2023-10-19,jombangkab,45666
2023-10-19,kedirikab,50666
2023-10-19,lamongankab,46750
2023-10-19,lumajangkab,40666
2023-10-19,madiunkab,52000
2023-10-19,magetankab,47000
2023-10-19,malangkab,44000
2023-10-19,mojokertokab,40250
2023-10-19,nganjukkab,50000
2023-10-19,ngawikab,54000
2023-10-19,pacitankab,38333
2023-10-19,pamekasankab,45000
2023-10-19,pasuruankab,51500
2023-10-19,ponorogokab,41500
2023-10-19,probolinggokab,34333
2023-10-19,sampangkab,41000
2023-10-19,sidoarjokab,47500
2023-10-19,situbondokab,28000
2023-10-19,sumenepkab,43500
2023-10-19,trenggalekkab,47000
2023-10-19,tubankab,50000
2023-10-19,tulungagungkab,44666
2023-10-19,batukota,45250
2023-10-19,blitarkota,49000
2023-10-19,madiunkota,50000
2023-10-19,mojokertokota,48500
2023-10-19,pasuruankota,49500
2023-10-19,probolinggokota,46333
2023-10-20,surabayakota,42166
2023-10-20,malangkota,42000
2023-10-20,kedirikota,50000
2023-10-20,jemberkab,45200
2023-10-20,bangkalankab,43666
2023-10-20,banyuwangikab,45000
2023-10-20,blitarkab,46500
2023-10-20,bojonegorokab,47000
2023-10-20,bondowosokab,43125
2023-10-20,gresikkab,44333
2023-10-20,jombangkab,47666
2023-10-20,kedirikab,50666
2023-10-20,lamongankab,46750
2023-10-20,lumajangkab,40666
2023-10-20,madiunkab,49750
2023-10-20,magetankab,47000
2023-10-20,malangkab,50000
2023-10-20,mojokertokab,37250
2023-10-20,nganjukkab,50000
2023-10-20,ngawikab,55000
2023-10-20,pacitankab,40333
2023-10-20,pamekasankab,45000
2023-10-20,pasuruankab,50566
2023-10-20,ponorogokab,50500
2023-10-20,probolinggokab,34333
2023-10-20,sampangkab,41000
2023-10-20,sidoarjokab,47500
2023-10-20,situbondokab,28000
2023-10-20,sumenepkab,43500
2023-10-20,trenggalekkab,49000
2023-10-20,tubankab,50000
2023-10-20,tulungagungkab,47000
2023-10-20,batukota,41500
2023-10-20,blitarkota,49000
2023-10-20,madiunkota,50000
2023-10-20,mojokertokota,49500
2023-10-20,pasuruankota,49650
2023-10-20,probolinggokota,47000
2023-10-21,surabayakota,41833
2023-10-21,malangkota,42000
2023-10-21,kedirikota,56333
2023-10-21,jemberkab,46800
2023-10-21,bangkalankab,43666
2023-10-21,banyuwangikab,49200
2023-10-21,blitarkab,46500
2023-10-21,bojonegorokab,47000
2023-10-21,bondowosokab,42750
2023-10-21,gresikkab,44333
2023-10-21,jombangkab,47666
2023-10-21,kedirikab,53333
2023-10-21,lamongankab,49250
2023-10-21,lumajangkab,40666
2023-10-21,madiunkab,49750
2023-10-21,magetankab,47000
2023-10-21,malangkab,49500
2023-10-21,mojokertokab,39000
2023-10-21,nganjukkab,51666
2023-10-21,ngawikab,58000
2023-10-21,pacitankab,41666
2023-10-21,pamekasankab,45000
2023-10-21,pasuruankab,54000
2023-10-21,ponorogokab,50500
2023-10-21,probolinggokab,34333
2023-10-21,sampangkab,41000
2023-10-21,sidoarjokab,47500
2023-10-21,situbondokab,28000
2023-10-21,sumenepkab,43500
2023-10-21,trenggalekkab,49000
2023-10-21,tubankab,50000
2023-10-21,tulungagungkab,51000
2023-10-21,batukota,41500
2023-10-21,blitarkota,51000
2023-10-21,madiunkota,51333
2023-10-21,mojokertokota,48500
2023-10-21,pasuruankota,52500
2023-10-21,probolinggokota,47000
2023-10-22,surabayakota,42666
2023-10-22,malangkota,42000
2023-10-22,kedirikota,56333
2023-10-22,jemberkab,47200
2023-10-22,bangkalankab,43666
2023-10-22,banyuwangikab,52200
2023-10-22,blitarkab,48000
2023-10-22,bojonegorokab,47000
2023-10-22,bondowosokab,42625
2023-10-22,gresikkab,44333
2023-10-22,jombangkab,47666
2023-10-22,kedirikab,55000
2023-10-22,lamongankab,49250
2023-10-22,lumajangkab,42333
2023-10-22,madiunkab,49750
2023-10-22,magetankab,47000
2023-10-22,malangkab,49600
2023-10-22,mojokertokab,39000
2023-10-22,nganjukkab,55000
2023-10-22,ngawikab,60000
2023-10-22,pacitankab,41666
2023-10-22,pamekasankab,45000
2023-10-22,pasuruankab,58333
2023-10-22,ponorogokab,51500
2023-10-22,probolinggokab,34333
2023-10-22,sampangkab,41000
2023-10-22,sidoarjokab,56000
2023-10-22,situbondokab,28000
2023-10-22,sumenepkab,43500
2023-10-22,trenggalekkab,49000
2023-10-22,tubankab,50000
2023-10-22,tulungagungkab,52666
2023-10-22,batukota,41875
2023-10-22,blitarkota,56000
2023-10-22,madiunkota,51333
2023-10-22,mojokertokota,47500
2023-10-22,pasuruankota,58500
2023-10-22,probolinggokota,47000
2023-10-23,surabayakota,46500
2023-10-23,malangkota,42500
2023-10-23,kedirikota,64333
2023-10-23,jemberkab,57600
2023-10-23,bangkalankab,55333
2023-10-23,banyuwangikab,58800
2023-10-23,blitarkab,52500
2023-10-23,bojonegorokab,65000
2023-10-23,bondowosokab,48500
2023-10-23,gresikkab,59333
2023-10-23,jombangkab,60666
2023-10-23,kedirikab,63333
2023-10-23,lamongankab,52500
2023-10-23,lumajangkab,42333
2023-10-23,madiunkab,61750
2023-10-23,magetankab,66000
2023-10-23,malangkab,58300
2023-10-23,mojokertokab,49250
2023-10-23,nganjukkab,56000
2023-10-23,ngawikab,62000
2023-10-23,pacitankab,40000
2023-10-23,pamekasankab,52500
2023-10-23,pasuruankab,63900
2023-10-23,ponorogokab,51500
2023-10-23,probolinggokab,36666
2023-10-23,sampangkab,41000
2023-10-23,sidoarjokab,57500
2023-10-23,situbondokab,34666
2023-10-23,sumenepkab,50000
2023-10-23,trenggalekkab,56500
2023-10-23,tubankab,57666
2023-10-23,tulungagungkab,57666
2023-10-23,batukota,54250
2023-10-23,blitarkota,59000
2023-10-23,madiunkota,54333
2023-10-23,mojokertokota,49500
2023-10-23,pasuruankota,60300
2023-10-23,probolinggokota,54333
2023-10-24,surabayakota,48166
2023-10-24,malangkota,46166
2023-10-24,kedirikota,63666
2023-10-24,jemberkab,59800
2023-10-24,bangkalankab,55333
2023-10-24,banyuwangikab,60000
2023-10-24,blitarkab,55500
2023-10-24,bojonegorokab,65000
2023-10-24,bondowosokab,48375
2023-10-24,gresikkab,59333
2023-10-24,jombangkab,62000
2023-10-24,kedirikab,62000
2023-10-24,lamongankab,57500
2023-10-24,lumajangkab,44000
2023-10-24,madiunkab,63000
2023-10-24,magetankab,66000
2023-10-24,malangkab,58300
2023-10-24,mojokertokab,41250
2023-10-24,nganjukkab,60333
2023-10-24,ngawikab,62666
2023-10-24,pacitankab,40000
2023-10-24,pamekasankab,52500
2023-10-24,pasuruankab,62900
2023-10-24,ponorogokab,51500
2023-10-24,probolinggokab,36666
2023-10-24,sampangkab,57000
2023-10-24,sidoarjokab,62500
2023-10-24,situbondokab,52000
2023-10-24,sumenepkab,50000
2023-10-24,trenggalekkab,62500
2023-10-24,tubankab,58666
2023-10-24,tulungagungkab,59333
2023-10-24,batukota,55500
2023-10-24,blitarkota,59000
2023-10-24,madiunkota,54666
2023-10-24,mojokertokota,50500
2023-10-24,pasuruankota,64350
2023-10-24,probolinggokota,58333
2023-10-25,surabayakota,48666
2023-10-25,malangkota,50000
2023-10-25,kedirikota,63666
2023-10-25,jemberkab,59600
2023-10-25,bangkalankab,55333
2023-10-25,banyuwangikab,59000
2023-10-25,blitarkab,58500
2023-10-25,bojonegorokab,65000
2023-10-25,bondowosokab,48250
2023-10-25,gresikkab,59333
2023-10-25,jombangkab,62000
2023-10-25,kedirikab,62333
2023-10-25,lamongankab,62500
2023-10-25,lumajangkab,43666
2023-10-25,madiunkab,62000
2023-10-25,magetankab,66000
2023-10-25,malangkab,58200
2023-10-25,mojokertokab,41250
2023-10-25,nganjukkab,60000
2023-10-25,ngawikab,65000
2023-10-25,pacitankab,40000
2023-10-25,pamekasankab,52500
2023-10-25,pasuruankab,63233
2023-10-25,ponorogokab,51500
2023-10-25,probolinggokab,36666
2023-10-25,sampangkab,57000
2023-10-25,sidoarjokab,62500
2023-10-25,situbondokab,52333
2023-10-25,sumenepkab,55000
2023-10-25,trenggalekkab,60000
2023-10-25,tubankab,58666
2023-10-25,tulungagungkab,58000
2023-10-25,batukota,54500
2023-10-25,blitarkota,59000
2023-10-25,madiunkota,54666
2023-10-25,mojokertokota,56000
2023-10-25,pasuruankota,66300
2023-10-25,probolinggokota,59666
2023-10-26,surabayakota,53666
2023-10-26,malangkota,57666
2023-10-26,kedirikota,63666
2023-10-26,jemberkab,59200
2023-10-26,bangkalankab,55333
2023-10-26,banyuwangikab,60400
2023-10-26,blitarkab,62500
2023-10-26,bojonegorokab,65000
2023-10-26,bondowosokab,52250
2023-10-26,gresikkab,64666
2023-10-26,jombangkab,62000
2023-10-26,kedirikab,61666
2023-10-26,lamongankab,63750
2023-10-26,lumajangkab,43666
2023-10-26,madiunkab,62000
2023-10-26,magetankab,66000
2023-10-26,malangkab,58200
2023-10-26,mojokertokab,45750
2023-10-26,nganjukkab,60666
2023-10-26,ngawikab,65000
2023-10-26,pacitankab,40000
2023-10-26,pamekasankab,52500
2023-10-26,pasuruankab,63233
2023-10-26,ponorogokab,51500
2023-10-26,probolinggokab,36666
2023-10-26,sampangkab,57000
2023-10-26,sidoarjokab,61500
2023-10-26,situbondokab,53000
2023-10-26,sumenepkab,55000
2023-10-26,trenggalekkab,60000
2023-10-26,tubankab,58666
2023-10-26,tulungagungkab,59000
2023-10-26,batukota,54500
2023-10-26,blitarkota,59000
2023-10-26,madiunkota,58333
2023-10-26,mojokertokota,57500
2023-10-26,pasuruankota,65950
2023-10-26,probolinggokota,61333
2023-10-27,surabayakota,55833
2023-10-27,malangkota,58000
2023-10-27,kedirikota,65333
2023-10-27,jemberkab,57400
2023-10-27,bangkalankab,55333
2023-10-27,banyuwangikab,61200
2023-10-27,blitarkab,57500
2023-10-27,bojonegorokab,65000
2023-10-27,bondowosokab,52125
2023-10-27,gresikkab,64666
2023-10-27,jombangkab,60666
2023-10-27,kedirikab,62333
2023-10-27,lamongankab,63750
2023-10-27,lumajangkab,44666
2023-10-27,madiunkab,65250
2023-10-27,magetankab,66000
2023-10-27,malangkab,64200
2023-10-27,mojokertokab,40750
2023-10-27,nganjukkab,63000
2023-10-27,ngawikab,67000
2023-10-27,pacitankab,40000
2023-10-27,pamekasankab,52500
2023-10-27,pasuruankab,63233
2023-10-27,ponorogokab,51500
2023-10-27,probolinggokab,36666
2023-10-27,sampangkab,57000
2023-10-27,sidoarjokab,61500
2023-10-27,situbondokab,53000
2023-10-27,sumenepkab,55000
2023-10-27,trenggalekkab,60000
2023-10-27,tubankab,60000
2023-10-27,tulungagungkab,61000
2023-10-27,batukota,55000
2023-10-27,blitarkota,60000
2023-10-27,madiunkota,58333
2023-10-27,mojokertokota,57500
2023-10-27,pasuruankota,66700
2023-10-27,probolinggokota,61333
2023-10-28,surabayakota,56666
2023-10-28,malangkota,58333
2023-10-28,kedirikota,68666
2023-10-28,jemberkab,59600
2023-10-28,bangkalankab,55333
2023-10-28,banyuwangikab,64400
2023-10-28,blitarkab,57500
2023-10-28,bojonegorokab,65000
2023-10-28,bondowosokab,52125
2023-10-28,gresikkab,64666
2023-10-28,jombangkab,60666
2023-10-28,kedirikab,69666
2023-10-28,lamongankab,63750
2023-10-28,lumajangkab,51666
2023-10-28,madiunkab,67500
2023-10-28,magetankab,66000
2023-10-28,malangkab,65000
2023-10-28,mojokertokab,51500
2023-10-28,nganjukkab,67333
2023-10-28,ngawikab,68333
2023-10-28,pacitankab,45000
2023-10-28,pamekasankab,52500
2023-10-28,pasuruankab,68000
2023-10-28,ponorogokab,62000
2023-10-28,probolinggokab,36666
2023-10-28,sampangkab,60000
2023-10-28,sidoarjokab,61500
2023-10-28,situbondokab,54666
2023-10-28,sumenepkab,55000
2023-10-28,trenggalekkab,60000
2023-10-28,tubankab,60000
2023-10-28,tulungagungkab,62666
2023-10-28,batukota,62250
2023-10-28,blitarkota,62500
2023-10-28,madiunkota,58333
2023-10-28,mojokertokota,57000
2023-10-28,pasuruankota,69200
2023-10-28,probolinggokota,61333
2023-10-29,surabayakota,56333
2023-10-29,malangkota,58333
2023-10-29,kedirikota,68666
2023-10-29,jemberkab,62000
2023-10-29,bangkalankab,55333
2023-10-29,banyuwangikab,66800
2023-10-29,blitarkab,57500
2023-10-29,bojonegorokab,65000
2023-10-29,bondowosokab,52000
2023-10-29,gresikkab,64666
2023-10-29,jombangkab,60666
2023-10-29,kedirikab,69666
2023-10-29,lamongankab,63750
2023-10-29,lumajangkab,51666
2023-10-29,madiunkab,69000
2023-10-29,magetankab,75000
2023-10-29,malangkab,67500
2023-10-29,mojokertokab,51500
2023-10-29,nganjukkab,70000
2023-10-29,ngawikab,69000
2023-10-29,pacitankab,46666
2023-10-29,pamekasankab,60000
2023-10-29,pasuruankab,74000
2023-10-29,ponorogokab,62000
2023-10-29,probolinggokab,36666
2023-10-29,sampangkab,60000
2023-10-29,sidoarjokab,67500
2023-10-29,situbondokab,57000
2023-10-29,sumenepkab,55000
2023-10-29,trenggalekkab,60000
2023-10-29,tubankab,62333
2023-10-29,tulungagungkab,64000
2023-10-29,batukota,62500
2023-10-29,blitarkota,65000
2023-10-29,madiunkota,58333
2023-10-29,mojokertokota,65000
