tanggal,code,hrg
2023-10-28,tulungagungkab,16666
2023-10-28,batukota,18500
2023-10-28,blitarkota,19000
2023-10-28,madiunkota,15000
2023-10-28,mojokertokota,14500
2023-10-28,pasuruankota,15600
2023-10-28,probolinggokota,15333
2023-10-29,surabayakota,15666
2023-10-29,malangkota,15666
2023-10-29,kedirikota,16000
2023-10-29,jemberkab,14400
2023-10-29,bangkalankab,15333
2023-10-29,banyuwangikab,15800
2023-10-29,blitarkab,11500
2023-10-29,bojonegorokab,16000
2023-10-29,bondowosokab,13875
2023-10-29,gresikkab,17333
2023-10-29,jombangkab,14000
2023-10-29,kedirikab,15000
2023-10-29,lamongankab,18500
2023-10-29,lumajangkab,12666
2023-10-29,madiunkab,15000
2023-10-29,magetankab,16666
2023-10-29,malangkab,14800
2023-10-29,mojokertokab,13875
2023-10-29,nganjukkab,16333
2023-10-29,ngawikab,16000
2023-10-29,pacitankab,15333
2023-10-29,pamekasankab,16500
2023-10-29,pasuruankab,15666
2023-10-29,ponorogokab,15500
2023-10-29,probolinggokab,13666
2023-10-29,sampangkab,17000
2023-10-29,sidoarjokab,17000
2023-10-29,situbondokab,13500
2023-10-29,sumenepkab,17000
2023-10-29,trenggalekkab,14000
2023-10-29,tubankab,17666
2023-10-29,tulungagungkab,16666
2023-10-29,batukota,18500
2023-10-29,blitarkota,19000
2023-10-29,madiunkota,15000
2023-10-29,mojokertokota,14500
2023-10-29,pasuruankota,15600
2023-10-29,probolinggokota,15333
2023-10-30,surabayakota,15666
2023-10-30,malangkota,15666
2023-10-30,kedirikota,15333
2023-10-30,jemberkab,14400
2023-10-30,bangkalankab,15000
2023-10-30,banyuwangikab,15800
2023-10-30,blitarkab,12000
2023-10-30,bojonegorokab,16000
2023-10-30,bondowosokab,14250
2023-10-30,gresikkab,17333
2023-10-30,jombangkab,13666
2023-10-30,kedirikab,15000
2023-10-30,lamongankab,18500
2023-10-30,lumajangkab,12666
2023-10-30,madiunkab,15000
2023-10-30,magetankab,15666
2023-10-30,malangkab,14400
2023-10-30,mojokertokab,13575
2023-10-30,nganjukkab,16333
2023-10-30,ngawikab,16000
2023-10-30,pacitankab,15333
2023-10-30,pamekasankab,16500
2023-10-30,pasuruankab,15666
2023-10-30,ponorogokab,15500
2023-10-30,probolinggokab,13666
2023-10-30,sampangkab,17000
2023-10-30,sidoarjokab,16500
2023-10-30,situbondokab,13500
2023-10-30,sumenepkab,17000
2023-10-30,trenggalekkab,14000
2023-10-30,tubankab,17666
2023-10-30,tulungagungkab,16000
2023-10-30,batukota,18250
2023-10-30,blitarkota,19000
2023-10-30,madiunkota,15000
2023-10-30,mojokertokota,14000
2023-10-30,pasuruankota,15500
2023-10-30,probolinggokota,15333
2023-10-31,surabayakota,15500
2023-10-31,malangkota,15833
2023-10-31,kedirikota,15333
2023-10-31,jemberkab,14400
2023-10-31,bangkalankab,15000
2023-10-31,banyuwangikab,15600
2023-10-31,blitarkab,12000
2023-10-31,bojonegorokab,16000
2023-10-31,bondowosokab,14125
2023-10-31,gresikkab,17333
2023-10-31,jombangkab,13666
2023-10-31,kedirikab,15000
2023-10-31,lamongankab,18500
2023-10-31,lumajangkab,12666
2023-10-31,madiunkab,15000
2023-10-31,magetankab,15666
2023-10-31,malangkab,14000
2023-10-31,mojokertokab,13575
2023-10-31,nganjukkab,16333
2023-10-31,ngawikab,16000
2023-10-31,pacitankab,15666
2023-10-31,pamekasankab,16500
2023-10-31,pasuruankab,15500
2023-10-31,ponorogokab,15500
2023-10-31,probolinggokab,13666
2023-10-31,sampangkab,17000
2023-10-31,sidoarjokab,16500
2023-10-31,situbondokab,13500
2023-10-31,sumenepkab,17000
2023-10-31,trenggalekkab,14000
2023-10-31,tubankab,17666
2023-10-31,tulungagungkab,16000
2023-10-31,batukota,17500
2023-10-31,blitarkota,19000
2023-10-31,madiunkota,15000
2023-10-31,mojokertokota,14000
2023-10-31,pasuruankota,15300
2023-10-31,probolinggokota,15666
2023-11-01,surabayakota,15500
2023-11-01,malangkota,15666
2023-11-01,kedirikota,15333
2023-11-01,jemberkab,14200
2023-11-01,bangkalankab,15000
2023-11-01,banyuwangikab,15600
2023-11-01,blitarkab,13000
2023-11-01,bojonegorokab,16000
2023-11-01,bondowosokab,13875
2023-11-01,gresikkab,17333
2023-11-01,jombangkab,13666
2023-11-01,kedirikab,15000
2023-11-01,lamongankab,18500
2023-11-01,lumajangkab,12666
2023-11-01,madiunkab,15000
2023-11-01,magetankab,15666
2023-11-01,malangkab,14000
2023-11-01,mojokertokab,13550
2023-11-01,nganjukkab,15666
2023-11-01,ngawikab,16000
2023-11-01,pacitankab,15666
2023-11-01,pamekasankab,16500
2023-11-01,pasuruankab,15833
2023-11-01,ponorogokab,15500
2023-11-01,probolinggokab,13666
2023-11-01,sampangkab,17000
2023-11-01,sidoarjokab,16504
2023-11-01,situbondokab,13500
2023-11-01,sumenepkab,17000
2023-11-01,trenggalekkab,14000
2023-11-01,tubankab,17666
2023-11-01,tulungagungkab,16000
2023-11-01,batukota,18000
2023-11-01,blitarkota,19000
2023-11-01,madiunkota,15000
2023-11-01,mojokertokota,14000
2023-11-01,pasuruankota,15000
2023-11-01,probolinggokota,15666
2023-11-02,surabayakota,15500
2023-11-02,malangkota,15666
2023-11-02,kedirikota,15333
2023-11-02,jemberkab,14200
2023-11-02,bangkalankab,15000
2023-11-02,banyuwangikab,15600
2023-11-02,blitarkab,13000
2023-11-02,bojonegorokab,16000
2023-11-02,bondowosokab,14250
2023-11-02,gresikkab,17333
2023-11-02,jombangkab,13666
2023-11-02,kedirikab,14666
2023-11-02,lamongankab,18500
2023-11-02,lumajangkab,12666
2023-11-02,madiunkab,15000
2023-11-02,magetankab,15666
2023-11-02,malangkab,14000
2023-11-02,mojokertokab,13500
2023-11-02,nganjukkab,15666
2023-11-02,ngawikab,16000
2023-11-02,pacitankab,15000
2023-11-02,pamekasankab,16500
2023-11-02,pasuruankab,15833
2023-11-02,ponorogokab,15500
2023-11-02,probolinggokab,13666
2023-11-02,sampangkab,17000
2023-11-02,sidoarjokab,16500
2023-11-02,situbondokab,13500
2023-11-02,sumenepkab,15500
2023-11-02,trenggalekkab,14000
2023-11-02,tubankab,17666
2023-11-02,tulungagungkab,16000
2023-11-02,batukota,18000
2023-11-02,blitarkota,17500
2023-11-02,madiunkota,15000
2023-11-02,mojokertokota,14000
2023-11-02,pasuruankota,14950
2023-11-02,probolinggokota,15333
2023-11-03,surabayakota,15500
2023-11-03,malangkota,15500
2023-11-03,kedirikota,15000
2023-11-03,jemberkab,14200
2023-11-03,bangkalankab,15000
2023-11-03,banyuwangikab,16000
2023-11-03,blitarkab,13500
2023-11-03,bojonegorokab,16000
2023-11-03,bondowosokab,14125
2023-11-03,gresikkab,17333
2023-11-03,jombangkab,14333
2023-11-03,kedirikab,14666
2023-11-03,lamongankab,18500
2023-11-03,lumajangkab,13666
2023-11-03,madiunkab,15250
2023-11-03,magetankab,15666
2023-11-03,malangkab,14000
2023-11-03,mojokertokab,13500
2023-11-03,nganjukkab,15666
2023-11-03,ngawikab,16000
2023-11-03,pacitankab,15000
2023-11-03,pamekasankab,16500
2023-11-03,pasuruankab,15833
2023-11-03,ponorogokab,15500
2023-11-03,probolinggokab,13666
2023-11-03,sampangkab,17000
2023-11-03,sidoarjokab,16500
2023-11-03,situbondokab,13500
2023-11-03,sumenepkab,15500
2023-11-03,trenggalekkab,14500
2023-11-03,tubankab,17666
2023-11-03,tulungagungkab,16000
2023-11-03,batukota,18000
2023-11-03,blitarkota,17500
2023-11-03,madiunkota,15000
2023-11-03,mojokertokota,14000
2023-11-03,pasuruankota,14950
2023-11-03,probolinggokota,15333
2023-11-04,surabayakota,15500
2023-11-04,malangkota,15500
2023-11-04,kedirikota,15000
2023-11-04,jemberkab,14200
2023-11-04,bangkalankab,15000
2023-11-04,banyuwangikab,16000
2023-11-04,blitarkab,13500
2023-11-04,bojonegorokab,16000
2023-11-04,bondowosokab,14000
2023-11-04,gresikkab,17333
2023-11-04,jombangkab,14333
2023-11-04,kedirikab,14666
2023-11-04,lamongankab,18500
2023-11-04,lumajangkab,13333
2023-11-04,madiunkab,15250
2023-11-04,magetankab,15666
2023-11-04,malangkab,14000
2023-11-04,mojokertokab,13450
2023-11-04,nganjukkab,15666
2023-11-04,ngawikab,16000
2023-11-04,pacitankab,15000
2023-11-04,pamekasankab,16500
2023-11-04,pasuruankab,15500
2023-11-04,ponorogokab,15500
2023-11-04,probolinggokab,13666
2023-11-04,sampangkab,17000
2023-11-04,sidoarjokab,16000
2023-11-04,situbondokab,13500
2023-11-04,sumenepkab,15500
2023-11-04,trenggalekkab,14500
2023-11-04,tubankab,17666
2023-11-04,tulungagungkab,16000
2023-11-04,batukota,18500
2023-11-04,blitarkota,17500
2023-11-04,madiunkota,15000
2023-11-04,mojokertokota,14000
2023-11-04,pasuruankota,14700
2023-11-04,probolinggokota,15333
2023-11-05,surabayakota,15500
2023-11-05,malangkota,15500
2023-11-05,kedirikota,15000
2023-11-05,jemberkab,14200
2023-11-05,bangkalankab,15000
2023-11-05,banyuwangikab,16000
2023-11-05,blitarkab,13500
2023-11-05,bojonegorokab,16000
2023-11-05,bondowosokab,14500
2023-11-05,gresikkab,17333
2023-11-05,jombangkab,14333
2023-11-05,kedirikab,14666
2023-11-05,lamongankab,18500
2023-11-05,lumajangkab,13333
2023-11-05,madiunkab,15250
2023-11-05,magetankab,15666
2023-11-05,malangkab,14000
2023-11-05,mojokertokab,13450
2023-11-05,nganjukkab,15666
2023-11-05,ngawikab,16000
2023-11-05,pacitankab,15000
2023-11-05,pamekasankab,16500
2023-11-05,pasuruankab,15500
2023-11-05,ponorogokab,15500
2023-11-05,probolinggokab,13666
2023-11-05,sampangkab,17000
2023-11-05,sidoarjokab,16000
2023-11-05,situbondokab,13500
2023-11-05,sumenepkab,15500
2023-11-05,trenggalekkab,14500
2023-11-05,tubankab,17666
2023-11-05,tulungagungkab,16000
2023-11-05,batukota,18500
2023-11-05,blitarkota,17500
2023-11-05,madiunkota,15000
2023-11-05,mojokertokota,14000
2023-11-05,pasuruankota,14700
2023-11-05,probolinggokota,15333
2023-11-06,surabayakota,15500
2023-11-06,malangkota,15500
2023-11-06,kedirikota,15000
2023-11-06,jemberkab,14200
2023-11-06,bangkalankab,15000
2023-11-06,banyuwangikab,16000
2023-11-06,blitarkab,13500
2023-11-06,bojonegorokab,16000
2023-11-06,bondowosokab,14000
2023-11-06,gresikkab,16333
2023-11-06,jombangkab,13666
2023-11-06,kedirikab,14666
2023-11-06,lamongankab,18000
2023-11-06,lumajangkab,13333
2023-11-06,madiunkab,15250
2023-11-06,magetankab,16000
2023-11-06,malangkab,14200
2023-11-06,mojokertokab,13450
2023-11-06,nganjukkab,15666
2023-11-06,ngawikab,16000
2023-11-06,pacitankab,15000
2023-11-06,pamekasankab,16500
2023-11-06,pasuruankab,15500
2023-11-06,ponorogokab,15500
2023-11-06,probolinggokab,13666
2023-11-06,sampangkab,17000
2023-11-06,sidoarjokab,16000
2023-11-06,situbondokab,13500
2023-11-06,sumenepkab,15500
2023-11-06,trenggalekkab,14500
2023-11-06,tubankab,18000
2023-11-06,tulungagungkab,15666
2023-11-06,batukota,19000
2023-11-06,blitarkota,17500
2023-11-06,madiunkota,15000
2023-11-06,mojokertokota,14000
2023-11-06,pasuruankota,14700
2023-11-06,probolinggokota,15333
2023-11-07,surabayakota,15333
2023-11-07,malangkota,15333
2023-11-07,kedirikota,14666
2023-11-07,jemberkab,14000
2023-11-07,bangkalankab,15000
2023-11-07,banyuwangikab,16000
2023-11-07,blitarkab,13500
2023-11-07,bojonegorokab,16000
2023-11-07,bondowosokab,14000
2023-11-07,gresikkab,16333
2023-11-07,jombangkab,13666
2023-11-07,kedirikab,14666
2023-11-07,lamongankab,17750
2023-11-07,lumajangkab,13333
2023-11-07,madiunkab,15250
2023-11-07,magetankab,16000
2023-11-07,malangkab,14200
2023-11-07,mojokertokab,13400
2023-11-07,nganjukkab,15666
2023-11-07,ngawikab,15666
2023-11-07,pacitankab,15000
2023-11-07,pamekasankab,16500
2023-11-07,pasuruankab,15833
2023-11-07,ponorogokab,15500
2023-11-07,probolinggokab,13666
2023-11-07,sampangkab,14500
2023-11-07,sidoarjokab,16000
2023-11-07,situbondokab,13500
2023-11-07,sumenepkab,15500
2023-11-07,trenggalekkab,14000
2023-11-07,tubankab,18000
2023-11-07,tulungagungkab,15666
2023-11-07,batukota,19000
2023-11-07,blitarkota,17500
2023-11-07,madiunkota,15000
2023-11-07,mojokertokota,14000
2023-11-07,pasuruankota,14700
2023-11-07,probolinggokota,15333
2023-11-08,surabayakota,15333
2023-11-08,malangkota,15333
2023-11-08,kedirikota,14333
2023-11-08,jemberkab,14000
2023-11-08,bangkalankab,15000
2023-11-08,banyuwangikab,16000
2023-11-08,blitarkab,13500
2023-11-08,bojonegorokab,16000
2023-11-08,bondowosokab,14000
2023-11-08,gresikkab,16333
2023-11-08,jombangkab,13666
2023-11-08,kedirikab,14666
2023-11-08,lamongankab,17750
2023-11-08,lumajangkab,13333
2023-11-08,madiunkab,15250
2023-11-08,magetankab,16000
2023-11-08,malangkab,14200
2023-11-08,mojokertokab,13400
2023-11-08,nganjukkab,15666
2023-11-08,ngawikab,15666
2023-11-08,pacitankab,15000
2023-11-08,pamekasankab,16500
2023-11-08,pasuruankab,15500
2023-11-08,ponorogokab,15500
2023-11-08,probolinggokab,13666
2023-11-08,sampangkab,14500
2023-11-08,sidoarjokab,16000
2023-11-08,situbondokab,13500
2023-11-08,sumenepkab,15500
2023-11-08,trenggalekkab,14000
2023-11-08,tubankab,18000
2023-11-08,tulungagungkab,15666
2023-11-08,batukota,19000
2023-11-08,blitarkota,17000
2023-11-08,madiunkota,15000
2023-11-08,mojokertokota,14000
2023-11-08,pasuruankota,14700
2023-11-08,probolinggokota,15333
2023-11-09,surabayakota,15333
2023-11-09,malangkota,15333
2023-11-09,kedirikota,14000
2023-11-09,jemberkab,14000
2023-11-09,bangkalankab,15000
2023-11-09,banyuwangikab,16000
2023-11-09,blitarkab,13500
2023-11-09,bojonegorokab,16000
2023-11-09,bondowosokab,14000
2023-11-09,gresikkab,16000
2023-11-09,jombangkab,13666
2023-11-09,kedirikab,14666
2023-11-09,lamongankab,17750
2023-11-09,lumajangkab,13333
2023-11-09,madiunkab,15250
2023-11-09,magetankab,16000
2023-11-09,malangkab,14200
2023-11-09,mojokertokab,13400
2023-11-09,nganjukkab,15666
2023-11-09,ngawikab,15333
2023-11-09,pacitankab,14666
2023-11-09,pamekasankab,16500
2023-11-09,pasuruankab,15500
2023-11-09,ponorogokab,15500
2023-11-09,probolinggokab,13666
2023-11-09,sampangkab,14500
2023-11-09,sidoarjokab,16000
2023-11-09,situbondokab,13500
2023-11-09,sumenepkab,15500
2023-11-09,trenggalekkab,14000
2023-11-09,tubankab,18000
2023-11-09,tulungagungkab,15666
2023-11-09,batukota,19000
2023-11-09,blitarkota,17000
2023-11-09,madiunkota,15000
2023-11-09,mojokertokota,14000
2023-11-09,pasuruankota,14700
2023-11-09,probolinggokota,15333
2023-11-10,surabayakota,15333
2023-11-10,malangkota,15166
2023-11-10,kedirikota,14333
2023-11-10,jemberkab,14200
2023-11-10,bangkalankab,15000
2023-11-10,banyuwangikab,16000
2023-11-10,blitarkab,13500
2023-11-10,bojonegorokab,16000
2023-11-10,bondowosokab,14000
2023-11-10,gresikkab,16000
2023-11-10,jombangkab,13666
2023-11-10,kedirikab,14666
2023-11-10,lamongankab,17750
2023-11-10,lumajangkab,13333
2023-11-10,madiunkab,15250
2023-11-10,magetankab,16000
2023-11-10,malangkab,14200
2023-11-10,mojokertokab,13375
2023-11-10,nganjukkab,15666
2023-11-10,ngawikab,15000
2023-11-10,pacitankab,14666
2023-11-10,pamekasankab,16500
2023-11-10,pasuruankab,15500
2023-11-10,ponorogokab,15500
2023-11-10,probolinggokab,13666
2023-11-10,sampangkab,14500
2023-11-10,sidoarjokab,16000
2023-11-10,situbondokab,13500
2023-11-10,sumenepkab,15500
2023-11-10,trenggalekkab,14000
2023-11-10,tubankab,18000
2023-11-10,tulungagungkab,15666
2023-11-10,batukota,18000
2023-11-10,blitarkota,17000
2023-11-10,madiunkota,15000
2023-11-10,mojokertokota,14000
2023-11-10,pasuruankota,14700
2023-11-10,probolinggokota,15333
2023-11-11,surabayakota,15333
2023-11-11,malangkota,15166
2023-11-11,kedirikota,14333
2023-11-11,jemberkab,14200
2023-11-11,bangkalankab,15000
2023-11-11,banyuwangikab,16000
2023-11-11,blitarkab,14000
2023-11-11,bojonegorokab,16000
2023-11-11,bondowosokab,14000
2023-11-11,gresikkab,16000
2023-11-11,jombangkab,13666
2023-11-11,kedirikab,14666
2023-11-11,lamongankab,17750
2023-11-11,lumajangkab,13333
2023-11-11,madiunkab,15000
2023-11-11,magetankab,16000
2023-11-11,malangkab,14200
2023-11-11,mojokertokab,13075
2023-11-11,nganjukkab,15666
2023-11-11,ngawikab,15000
2023-11-11,pacitankab,14666
2023-11-11,pamekasankab,16500
2023-11-11,pasuruankab,15333
2023-11-11,ponorogokab,15500
2023-11-11,probolinggokab,13666
2023-11-11,sampangkab,14500
2023-11-11,sidoarjokab,16000
2023-11-11,situbondokab,13500
2023-11-11,sumenepkab,15500
2023-11-11,trenggalekkab,14000
2023-11-11,tubankab,18000
2023-11-11,tulungagungkab,15666
2023-11-11,batukota,18000
2023-11-11,blitarkota,17000
2023-11-11,madiunkota,15000
2023-11-11,mojokertokota,14000
2023-11-11,pasuruankota,14700
2023-11-11,probolinggokota,15333
2023-11-12,surabayakota,15333
2023-11-12,malangkota,15166
2023-11-12,kedirikota,14333
2023-11-12,jemberkab,14200
2023-11-12,bangkalankab,15000
2023-11-12,banyuwangikab,16000
2023-11-12,blitarkab,14000
2023-11-12,bojonegorokab,16000
2023-11-12,bondowosokab,13750
2023-11-12,gresikkab,16000
2023-11-12,jombangkab,13666
2023-11-12,kedirikab,14666
2023-11-12,lamongankab,17750
2023-11-12,lumajangkab,13000
2023-11-12,madiunkab,15000
2023-11-12,magetankab,16000
2023-11-12,malangkab,14200
2023-11-12,mojokertokab,13075
2023-11-12,nganjukkab,15666
2023-11-12,ngawikab,15000
2023-11-12,pacitankab,14666
2023-11-12,pamekasankab,16500
2023-11-12,pasuruankab,15000
2023-11-12,ponorogokab,15500
2023-11-12,probolinggokab,13666
2023-11-12,sampangkab,14500
2023-11-12,sidoarjokab,16000
2023-11-12,situbondokab,13500
2023-11-12,sumenepkab,15500
2023-11-12,trenggalekkab,14000
2023-11-12,tubankab,18000
2023-11-12,tulungagungkab,15666
2023-11-12,batukota,18250
2023-11-12,blitarkota,17000
2023-11-12,madiunkota,15000
2023-11-12,mojokertokota,13500
2023-11-12,pasuruankota,14700
2023-11-12,probolinggokota,15000
2023-11-13,surabayakota,15333
2023-11-13,malangkota,14833
2023-11-13,kedirikota,15000
2023-11-13,jemberkab,14200
2023-11-13,bangkalankab,15000
2023-11-13,banyuwangikab,16000
2023-11-13,blitarkab,14000
2023-11-13,bojonegorokab,16000
2023-11-13,bondowosokab,13750
2023-11-13,gresikkab,16666
2023-11-13,jombangkab,14666
2023-11-13,kedirikab,14333
2023-11-13,lamongankab,17750
2023-11-13,lumajangkab,13000
2023-11-13,madiunkab,15000
2023-11-13,magetankab,16000
2023-11-13,malangkab,14200
2023-11-13,mojokertokab,13825
2023-11-13,nganjukkab,15666
2023-11-13,ngawikab,15000
2023-11-13,pacitankab,14666
2023-11-13,pamekasankab,16500
2023-11-13,pasuruankab,15000
2023-11-13,ponorogokab,15500
2023-11-13,probolinggokab,13666
2023-11-13,sampangkab,14500
2023-11-13,sidoarjokab,16000
2023-11-13,situbondokab,13500
2023-11-13,sumenepkab,15500
2023-11-13,trenggalekkab,14500
2023-11-13,tubankab,17666
2023-11-13,tulungagungkab,15666
2023-11-13,batukota,18125
2023-11-13,blitarkota,17000
2023-11-13,madiunkota,15000
2023-11-13,mojokertokota,13500
2023-11-13,pasuruankota,14700
2023-11-13,probolinggokota,15000
2023-11-14,surabayakota,15166
2023-11-14,malangkota,14666
2023-11-14,kedirikota,14333
2023-11-14,jemberkab,14200
2023-11-14,bangkalankab,15000
2023-11-14,banyuwangikab,16000
2023-11-14,blitarkab,14000
2023-11-14,bojonegorokab,16000
2023-11-14,bondowosokab,13750
2023-11-14,gresikkab,17000
2023-11-14,jombangkab,14666
2023-11-14,kedirikab,14333
2023-11-14,lamongankab,17750
2023-11-14,lumajangkab,13000
2023-11-14,madiunkab,15000
2023-11-14,magetankab,16000
2023-11-14,malangkab,14200
2023-11-14,mojokertokab,13825
2023-11-14,nganjukkab,15666
2023-11-14,ngawikab,15333
2023-11-14,pacitankab,14333
2023-11-14,pamekasankab,16500
2023-11-14,pasuruankab,15000
2023-11-14,ponorogokab,15500
2023-11-14,probolinggokab,13666
2023-11-14,sampangkab,15500
2023-11-14,sidoarjokab,16000
2023-11-14,situbondokab,13500
2023-11-14,sumenepkab,15500
2023-11-14,trenggalekkab,14000
2023-11-14,tubankab,17666
2023-11-14,tulungagungkab,15666
2023-11-14,batukota,18125
2023-11-14,blitarkota,16000
2023-11-14,madiunkota,15000
2023-11-14,mojokertokota,14000
2023-11-14,pasuruankota,14900
2023-11-14,probolinggokota,15333
2023-11-15,surabayakota,15166
2023-11-15,malangkota,14666
2023-11-15,kedirikota,15000
2023-11-15,jemberkab,14200
2023-11-15,bangkalankab,15000
2023-11-15,banyuwangikab,16000
2023-11-15,blitarkab,14000
2023-11-15,bojonegorokab,16000
2023-11-15,bondowosokab,13750
2023-11-15,gresikkab,17000
2023-11-15,jombangkab,15333
2023-11-15,kedirikab,14333
2023-11-15,lamongankab,17750
2023-11-15,lumajangkab,13000
2023-11-15,madiunkab,15000
2023-11-15,magetankab,16000
2023-11-15,malangkab,14200
2023-11-15,mojokertokab,13825
2023-11-15,nganjukkab,15666
2023-11-15,ngawikab,15333
2023-11-15,pacitankab,14333
2023-11-15,pamekasankab,16500
2023-11-15,pasuruankab,14666
2023-11-15,ponorogokab,15500
2023-11-15,probolinggokab,13666
2023-11-15,sampangkab,15500
2023-11-15,sidoarjokab,16004
2023-11-15,situbondokab,13500
2023-11-15,sumenepkab,15500
2023-11-15,trenggalekkab,14000
2023-11-15,tubankab,17666
2023-11-15,tulungagungkab,15666
2023-11-15,batukota,18625
2023-11-15,blitarkota,16000
2023-11-15,madiunkota,14666
2023-11-15,mojokertokota,14000
2023-11-15,pasuruankota,14900
2023-11-15,probolinggokota,15333
2023-11-16,surabayakota,15166
2023-11-16,malangkota,14666
2023-11-16,kedirikota,14333
2023-11-16,jemberkab,13600
2023-11-16,bangkalankab,15000
2023-11-16,banyuwangikab,16000
2023-11-16,blitarkab,14000
2023-11-16,bojonegorokab,16000
2023-11-16,bondowosokab,13750
2023-11-16,gresikkab,17000
2023-11-16,jombangkab,15333
2023-11-16,kedirikab,14333
2023-11-16,lamongankab,17750
2023-11-16,lumajangkab,13333
2023-11-16,madiunkab,15000
2023-11-16,magetankab,16000
2023-11-16,malangkab,14200
2023-11-16,mojokertokab,13875
2023-11-16,nganjukkab,15666
2023-11-16,ngawikab,15000
2023-11-16,pacitankab,14333
2023-11-16,pamekasankab,16500
2023-11-16,pasuruankab,14666
2023-11-16,ponorogokab,15500
2023-11-16,probolinggokab,13666
2023-11-16,sampangkab,15500
2023-11-16,sidoarjokab,16000
2023-11-16,situbondokab,13500
2023-11-16,sumenepkab,15500
2023-11-16,trenggalekkab,14000
2023-11-16,tubankab,17666
2023-11-16,tulungagungkab,15666
2023-11-16,batukota,18250
2023-11-16,blitarkota,16000
2023-11-16,madiunkota,14666
2023-11-16,mojokertokota,14000
2023-11-16,pasuruankota,14700
2023-11-16,probolinggokota,15333
2023-11-17,surabayakota,15166
2023-11-17,malangkota,14666
2023-11-17,kedirikota,14600
2023-11-17,jemberkab,13600
2023-11-17,bangkalankab,15000
2023-11-17,banyuwangikab,15800
2023-11-17,blitarkab,14000
2023-11-17,bojonegorokab,16000
2023-11-17,bondowosokab,13750
2023-11-17,gresikkab,17000
2023-11-17,jombangkab,15333
2023-11-17,kedirikab,14333
2023-11-17,lamongankab,17250
2023-11-17,lumajangkab,13333
2023-11-17,madiunkab,15000
2023-11-17,magetankab,15666
2023-11-17,malangkab,14200
2023-11-17,mojokertokab,13875
2023-11-17,nganjukkab,15666
2023-11-17,ngawikab,15000
2023-11-17,pacitankab,14333
2023-11-17,pamekasankab,16500
2023-11-17,pasuruankab,14333
2023-11-17,ponorogokab,15500
2023-11-17,probolinggokab,13666
2023-11-17,sampangkab,15500
2023-11-17,sidoarjokab,16000
2023-11-17,situbondokab,13500
2023-11-17,sumenepkab,15500
2023-11-17,trenggalekkab,14000
2023-11-17,tubankab,17666
2023-11-17,tulungagungkab,15666
2023-11-17,batukota,17750
2023-11-17,blitarkota,14500
2023-11-17,madiunkota,14666
2023-11-17,mojokertokota,15000
2023-11-17,pasuruankota,14700
2023-11-17,probolinggokota,14666
2023-11-18,surabayakota,15333
2023-11-18,malangkota,14666
2023-11-18,kedirikota,16000
2023-11-18,jemberkab,13600
2023-11-18,bangkalankab,15000
2023-11-18,banyuwangikab,15800
2023-11-18,blitarkab,14000
2023-11-18,bojonegorokab,16000
2023-11-18,bondowosokab,13625
2023-11-18,gresikkab,17000
2023-11-18,jombangkab,15333
2023-11-18,kedirikab,14333
2023-11-18,lamongankab,17250
2023-11-18,lumajangkab,13333
2023-11-18,madiunkab,14750
2023-11-18,magetankab,15666
2023-11-18,malangkab,14200
2023-11-18,mojokertokab,13875
2023-11-18,nganjukkab,15666
2023-11-18,ngawikab,15000
2023-11-18,pacitankab,14333
2023-11-18,pamekasankab,16500
2023-11-18,pasuruankab,14333
2023-11-18,ponorogokab,15500
2023-11-18,probolinggokab,13666
2023-11-18,sampangkab,15500
2023-11-18,sidoarjokab,16000
2023-11-18,situbondokab,13500
2023-11-18,sumenepkab,15500
2023-11-18,trenggalekkab,14000
2023-11-18,tubankab,17666
2023-11-18,tulungagungkab,15666
2023-11-18,batukota,17750
2023-11-18,blitarkota,14500
2023-11-18,madiunkota,14666
2023-11-18,mojokertokota,15000
2023-11-18,pasuruankota,14700
2023-11-18,probolinggokota,14666
2023-11-19,surabayakota,15333
2023-11-19,malangkota,14666
2023-11-19,kedirikota,16000
2023-11-19,jemberkab,13600
2023-11-19,bangkalankab,15000
2023-11-19,banyuwangikab,15800
2023-11-19,blitarkab,14000
2023-11-19,bojonegorokab,16000
2023-11-19,bondowosokab,13750
2023-11-19,gresikkab,17000
2023-11-19,jombangkab,15333
2023-11-19,kedirikab,14333
2023-11-19,lamongankab,17250
2023-11-19,lumajangkab,13333
2023-11-19,madiunkab,14750
2023-11-19,magetankab,15666
2023-11-19,malangkab,14200
2023-11-19,mojokertokab,13875
2023-11-19,nganjukkab,15666
2023-11-19,ngawikab,15000
2023-11-19,pacitankab,14666
2023-11-19,pamekasankab,16500
2023-11-19,pasuruankab,14333
2023-11-19,ponorogokab,15500
2023-11-19,probolinggokab,13666
2023-11-19,sampangkab,15500
2023-11-19,sidoarjokab,16000
2023-11-19,situbondokab,13500
2023-11-19,sumenepkab,15500
2023-11-19,trenggalekkab,14000
2023-11-19,tubankab,17666
2023-11-19,tulungagungkab,15666
2023-11-19,batukota,18000
2023-11-19,blitarkota,14500
2023-11-19,madiunkota,14666
2023-11-19,mojokertokota,14500
2023-11-19,pasuruankota,14600
2023-11-19,probolinggokota,14666
2023-11-20,surabayakota,15333
2023-11-20,malangkota,14666
2023-11-20,kedirikota,14333
2023-11-20,jemberkab,13600
2023-11-20,bangkalankab,15000
2023-11-20,banyuwangikab,15800
2023-11-20,blitarkab,14000
