tanggal,code,hrg
2023-07-24,kedirikab,21333
2023-07-24,lamongankab,23250
2023-07-24,lumajangkab,22000
2023-07-24,madiunkab,23250
2023-07-24,magetankab,28666
2023-07-24,malangkab,26900
2023-07-24,mojokertokab,26750
2023-07-24,nganjukkab,21000
2023-07-24,ngawikab,26333
2023-07-24,pacitankab,24333
2023-07-24,pamekasankab,32000
2023-07-24,pasuruankab,28000
2023-07-24,ponorogokab,34000
2023-07-24,probolinggokab,28333
2023-07-24,sampangkab,36500
2023-07-24,sidoarjokab,21000
2023-07-24,situbondokab,22000
2023-07-24,sumenepkab,24500
2023-07-24,trenggalekkab,27500
2023-07-24,tubankab,21666
2023-07-24,tulungagungkab,26000
2023-07-24,batukota,34500
2023-07-24,blitarkota,22000
2023-07-24,madiunkota,27333
2023-07-24,mojokertokota,24500
2023-07-24,pasuruankota,26200
2023-07-24,probolinggokota,29666
2023-07-25,surabayakota,29833
2023-07-25,malangkota,32666
2023-07-25,kedirikota,28000
2023-07-25,jemberkab,25000
2023-07-25,bangkalankab,22333
2023-07-25,banyuwangikab,25200
2023-07-25,blitarkab,20000
2023-07-25,bojonegorokab,24500
2023-07-25,bondowosokab,30500
2023-07-25,gresikkab,25000
2023-07-25,jombangkab,21333
2023-07-25,kedirikab,21333
2023-07-25,lamongankab,22750
2023-07-25,lumajangkab,22000
2023-07-25,madiunkab,23250
2023-07-25,magetankab,28666
2023-07-25,malangkab,28800
2023-07-25,mojokertokab,26000
2023-07-25,nganjukkab,21000
2023-07-25,ngawikab,26333
2023-07-25,pacitankab,24333
2023-07-25,pamekasankab,32000
2023-07-25,pasuruankab,27666
2023-07-25,ponorogokab,34000
2023-07-25,probolinggokab,28333
2023-07-25,sampangkab,36500
2023-07-25,sidoarjokab,21000
2023-07-25,situbondokab,22000
2023-07-25,sumenepkab,24500
2023-07-25,trenggalekkab,25500
2023-07-25,tubankab,21666
2023-07-25,tulungagungkab,26000
2023-07-25,batukota,34000
2023-07-25,blitarkota,22000
2023-07-25,madiunkota,27333
2023-07-25,mojokertokota,24500
2023-07-25,pasuruankota,25150
2023-07-25,probolinggokota,29666
2023-07-26,surabayakota,29500
2023-07-26,malangkota,31333
2023-07-26,kedirikota,28000
2023-07-26,jemberkab,23600
2023-07-26,bangkalankab,24000
2023-07-26,banyuwangikab,23800
2023-07-26,blitarkab,20000
2023-07-26,bojonegorokab,24500
2023-07-26,bondowosokab,30625
2023-07-26,gresikkab,24333
2023-07-26,jombangkab,20666
2023-07-26,kedirikab,22666
2023-07-26,lamongankab,22750
2023-07-26,lumajangkab,18333
2023-07-26,madiunkab,23250
2023-07-26,magetankab,28666
2023-07-26,malangkab,26900
2023-07-26,mojokertokab,23500
2023-07-26,nganjukkab,21000
2023-07-26,ngawikab,26333
2023-07-26,pacitankab,21666
2023-07-26,pamekasankab,32000
2023-07-26,pasuruankab,27000
2023-07-26,ponorogokab,34000
2023-07-26,probolinggokab,28333
2023-07-26,sampangkab,36500
2023-07-26,sidoarjokab,20000
2023-07-26,situbondokab,21000
2023-07-26,sumenepkab,22500
2023-07-26,trenggalekkab,26000
2023-07-26,tubankab,24000
2023-07-26,tulungagungkab,25000
2023-07-26,batukota,34250
2023-07-26,blitarkota,24000
2023-07-26,madiunkota,27333
2023-07-26,mojokertokota,22500
2023-07-26,pasuruankota,25200
2023-07-26,probolinggokota,29666
2023-07-27,surabayakota,29166
2023-07-27,malangkota,31666
2023-07-27,kedirikota,28000
2023-07-27,jemberkab,23600
2023-07-27,bangkalankab,24000
2023-07-27,banyuwangikab,23400
2023-07-27,blitarkab,20000
2023-07-27,bojonegorokab,24500
2023-07-27,bondowosokab,28750
2023-07-27,gresikkab,24333
2023-07-27,jombangkab,20666
2023-07-27,kedirikab,22000
2023-07-27,lamongankab,22750
2023-07-27,lumajangkab,18000
2023-07-27,madiunkab,23250
2023-07-27,magetankab,28666
2023-07-27,malangkab,26500
2023-07-27,mojokertokab,23250
2023-07-27,nganjukkab,20000
2023-07-27,ngawikab,25333
2023-07-27,pacitankab,21333
2023-07-27,pamekasankab,32000
2023-07-27,pasuruankab,28000
2023-07-27,ponorogokab,30000
2023-07-27,probolinggokab,28333
2023-07-27,sampangkab,36500
2023-07-27,sidoarjokab,21000
2023-07-27,situbondokab,21000
2023-07-27,sumenepkab,22500
2023-07-27,trenggalekkab,25000
2023-07-27,tubankab,24000
2023-07-27,tulungagungkab,24666
2023-07-27,batukota,32500
2023-07-27,blitarkota,23000
2023-07-27,madiunkota,27333
2023-07-27,mojokertokota,22000
2023-07-27,pasuruankota,25050
2023-07-27,probolinggokota,27333
2023-07-28,surabayakota,28000
2023-07-28,malangkota,31666
2023-07-28,kedirikota,28000
2023-07-28,jemberkab,24000
2023-07-28,bangkalankab,24000
2023-07-28,banyuwangikab,23600
2023-07-28,blitarkab,20000
2023-07-28,bojonegorokab,24500
2023-07-28,bondowosokab,28625
2023-07-28,gresikkab,24333
2023-07-28,jombangkab,21333
2023-07-28,kedirikab,21666
2023-07-28,lamongankab,22750
2023-07-28,lumajangkab,17000
2023-07-28,madiunkab,23250
2023-07-28,magetankab,28666
2023-07-28,malangkab,26500
2023-07-28,mojokertokab,23250
2023-07-28,nganjukkab,18666
2023-07-28,ngawikab,25000
2023-07-28,pacitankab,21333
2023-07-28,pamekasankab,32000
2023-07-28,pasuruankab,27666
2023-07-28,ponorogokab,30000
2023-07-28,probolinggokab,28333
2023-07-28,sampangkab,29250
2023-07-28,sidoarjokab,21000
2023-07-28,situbondokab,20333
2023-07-28,sumenepkab,22500
2023-07-28,trenggalekkab,24000
2023-07-28,tubankab,23000
2023-07-28,tulungagungkab,24666
2023-07-28,batukota,33250
2023-07-28,blitarkota,23000
2023-07-28,madiunkota,27333
2023-07-28,mojokertokota,23000
2023-07-28,pasuruankota,25850
2023-07-28,probolinggokota,27333
2023-07-29,surabayakota,27833
2023-07-29,malangkota,31666
2023-07-29,kedirikota,28000
2023-07-29,jemberkab,24000
2023-07-29,bangkalankab,24000
2023-07-29,banyuwangikab,23000
2023-07-29,blitarkab,20000
2023-07-29,bojonegorokab,24500
2023-07-29,bondowosokab,29000
2023-07-29,gresikkab,24333
2023-07-29,jombangkab,21333
2023-07-29,kedirikab,21666
2023-07-29,lamongankab,22750
2023-07-29,lumajangkab,17000
2023-07-29,madiunkab,22750
2023-07-29,magetankab,28666
2023-07-29,malangkab,26500
2023-07-29,mojokertokab,20500
2023-07-29,nganjukkab,18666
2023-07-29,ngawikab,25333
2023-07-29,pacitankab,21333
2023-07-29,pamekasankab,32000
2023-07-29,pasuruankab,27666
2023-07-29,ponorogokab,30000
2023-07-29,probolinggokab,28333
2023-07-29,sampangkab,29250
2023-07-29,sidoarjokab,22000
2023-07-29,situbondokab,20333
2023-07-29,sumenepkab,22500
2023-07-29,trenggalekkab,24000
2023-07-29,tubankab,22333
2023-07-29,tulungagungkab,24000
2023-07-29,batukota,34375
2023-07-29,blitarkota,23000
2023-07-29,madiunkota,26666
2023-07-29,mojokertokota,24000
2023-07-29,pasuruankota,25950
2023-07-29,probolinggokota,27333
2023-07-30,surabayakota,29166
2023-07-30,malangkota,31666
2023-07-30,kedirikota,28000
2023-07-30,jemberkab,24000
2023-07-30,bangkalankab,24000
2023-07-30,banyuwangikab,23200
2023-07-30,blitarkab,20000
2023-07-30,bojonegorokab,24500
2023-07-30,bondowosokab,29125
2023-07-30,gresikkab,24333
2023-07-30,jombangkab,21333
2023-07-30,kedirikab,21666
2023-07-30,lamongankab,22750
2023-07-30,lumajangkab,17000
2023-07-30,madiunkab,22250
2023-07-30,magetankab,28666
2023-07-30,malangkab,26500
2023-07-30,mojokertokab,20500
2023-07-30,nganjukkab,18666
2023-07-30,ngawikab,25000
2023-07-30,pacitankab,21333
2023-07-30,pamekasankab,32000
2023-07-30,pasuruankab,27933
2023-07-30,ponorogokab,30000
2023-07-30,probolinggokab,28333
2023-07-30,sampangkab,29250
2023-07-30,sidoarjokab,22000
2023-07-30,situbondokab,20333
2023-07-30,sumenepkab,22500
2023-07-30,trenggalekkab,24000
2023-07-30,tubankab,22333
2023-07-30,tulungagungkab,24000
2023-07-30,batukota,34375
2023-07-30,blitarkota,24000
2023-07-30,madiunkota,26666
2023-07-30,mojokertokota,23000
2023-07-30,pasuruankota,25950
2023-07-30,probolinggokota,27333
2023-07-31,surabayakota,27833
2023-07-31,malangkota,31333
2023-07-31,kedirikota,30666
2023-07-31,jemberkab,23600
2023-07-31,bangkalankab,24000
2023-07-31,banyuwangikab,22800
2023-07-31,blitarkab,20000
2023-07-31,bojonegorokab,22000
2023-07-31,bondowosokab,27500
2023-07-31,gresikkab,24333
2023-07-31,jombangkab,21333
2023-07-31,kedirikab,21666
2023-07-31,lamongankab,22750
2023-07-31,lumajangkab,17000
2023-07-31,madiunkab,22250
2023-07-31,magetankab,25333
2023-07-31,malangkab,26500
2023-07-31,mojokertokab,21000
2023-07-31,nganjukkab,18000
2023-07-31,ngawikab,25000
2023-07-31,pacitankab,21333
2023-07-31,pamekasankab,32000
2023-07-31,pasuruankab,27666
2023-07-31,ponorogokab,30000
2023-07-31,probolinggokab,25000
2023-07-31,sampangkab,29000
2023-07-31,sidoarjokab,20000
2023-07-31,situbondokab,19000
2023-07-31,sumenepkab,22500
2023-07-31,trenggalekkab,21000
2023-07-31,tubankab,22333
2023-07-31,tulungagungkab,24000
2023-07-31,batukota,34375
2023-07-31,blitarkota,23000
2023-07-31,madiunkota,25000
2023-07-31,mojokertokota,23000
2023-07-31,pasuruankota,26700
2023-07-31,probolinggokota,27333
2023-08-01,surabayakota,26500
2023-08-01,malangkota,30500
2023-08-01,kedirikota,32333
2023-08-01,jemberkab,23200
2023-08-01,bangkalankab,24000
2023-08-01,banyuwangikab,21600
2023-08-01,blitarkab,20000
2023-08-01,bojonegorokab,22000
2023-08-01,bondowosokab,27375
2023-08-01,gresikkab,24333
2023-08-01,jombangkab,21333
2023-08-01,kedirikab,21666
2023-08-01,lamongankab,23750
2023-08-01,lumajangkab,17000
2023-08-01,madiunkab,22250
2023-08-01,magetankab,25333
2023-08-01,malangkab,25600
2023-08-01,mojokertokab,21125
2023-08-01,nganjukkab,18000
2023-08-01,ngawikab,23666
2023-08-01,pacitankab,21333
2023-08-01,pamekasankab,31000
2023-08-01,pasuruankab,25000
2023-08-01,ponorogokab,30000
2023-08-01,probolinggokab,25000
2023-08-01,sampangkab,29000
2023-08-01,sidoarjokab,22500
2023-08-01,situbondokab,19000
2023-08-01,sumenepkab,22500
2023-08-01,trenggalekkab,21000
2023-08-01,tubankab,22333
2023-08-01,tulungagungkab,24000
2023-08-01,batukota,34375
2023-08-01,blitarkota,23000
2023-08-01,madiunkota,25000
2023-08-01,mojokertokota,23500
2023-08-01,pasuruankota,26700
2023-08-01,probolinggokota,27333
2023-08-02,surabayakota,26833
2023-08-02,malangkota,30500
2023-08-02,kedirikota,32333
2023-08-02,jemberkab,24200
2023-08-02,bangkalankab,24000
2023-08-02,banyuwangikab,21600
2023-08-02,blitarkab,20000
2023-08-02,bojonegorokab,22000
2023-08-02,bondowosokab,27625
2023-08-02,gresikkab,24333
2023-08-02,jombangkab,21333
2023-08-02,kedirikab,21666
2023-08-02,lamongankab,23750
2023-08-02,lumajangkab,16666
2023-08-02,madiunkab,22250
2023-08-02,magetankab,25333
2023-08-02,malangkab,25100
2023-08-02,mojokertokab,21875
2023-08-02,nganjukkab,18000
2023-08-02,ngawikab,24000
2023-08-02,pacitankab,21333
2023-08-02,pamekasankab,31000
2023-08-02,pasuruankab,25000
2023-08-02,ponorogokab,21000
2023-08-02,probolinggokab,25000
2023-08-02,sampangkab,29000
2023-08-02,sidoarjokab,23500
2023-08-02,situbondokab,19000
2023-08-02,sumenepkab,22500
2023-08-02,trenggalekkab,22000
2023-08-02,tubankab,22333
2023-08-02,tulungagungkab,24000
2023-08-02,batukota,34375
2023-08-02,blitarkota,23000
2023-08-02,madiunkota,24000
2023-08-02,mojokertokota,26000
2023-08-02,pasuruankota,26350
2023-08-02,probolinggokota,26666
2023-08-03,surabayakota,27333
2023-08-03,malangkota,29666
2023-08-03,kedirikota,24000
2023-08-03,jemberkab,23600
2023-08-03,bangkalankab,24000
2023-08-03,banyuwangikab,19800
2023-08-03,blitarkab,20000
2023-08-03,bojonegorokab,22000
2023-08-03,bondowosokab,27500
2023-08-03,gresikkab,24333
2023-08-03,jombangkab,21333
2023-08-03,kedirikab,21666
2023-08-03,lamongankab,23750
2023-08-03,lumajangkab,17333
2023-08-03,madiunkab,22250
2023-08-03,magetankab,25333
2023-08-03,malangkab,24700
2023-08-03,mojokertokab,21875
2023-08-03,nganjukkab,18000
2023-08-03,ngawikab,23333
2023-08-03,pacitankab,21333
2023-08-03,pamekasankab,31000
2023-08-03,pasuruankab,25000
2023-08-03,ponorogokab,21000
2023-08-03,probolinggokab,25000
2023-08-03,sampangkab,29000
2023-08-03,sidoarjokab,23500
2023-08-03,situbondokab,19000
2023-08-03,sumenepkab,22500
2023-08-03,trenggalekkab,21000
2023-08-03,tubankab,22333
2023-08-03,tulungagungkab,23666
2023-08-03,batukota,33250
2023-08-03,blitarkota,21000
2023-08-03,madiunkota,24000
2023-08-03,mojokertokota,26000
2023-08-03,pasuruankota,26000
2023-08-03,probolinggokota,26666
2023-08-04,surabayakota,27000
2023-08-04,malangkota,29000
2023-08-04,kedirikota,26666
2023-08-04,jemberkab,22800
2023-08-04,bangkalankab,24000
2023-08-04,banyuwangikab,19800
2023-08-04,blitarkab,20000
2023-08-04,bojonegorokab,22000
2023-08-04,bondowosokab,27375
2023-08-04,gresikkab,24333
2023-08-04,jombangkab,22000
2023-08-04,kedirikab,21666
2023-08-04,lamongankab,23750
2023-08-04,lumajangkab,17333
2023-08-04,madiunkab,22250
2023-08-04,magetankab,25333
2023-08-04,malangkab,24700
2023-08-04,mojokertokab,21750
2023-08-04,nganjukkab,18000
2023-08-04,ngawikab,23333
2023-08-04,pacitankab,21333
2023-08-04,pamekasankab,31000
2023-08-04,pasuruankab,25000
2023-08-04,ponorogokab,21000
2023-08-04,probolinggokab,25000
2023-08-04,sampangkab,29000
2023-08-04,sidoarjokab,23500
2023-08-04,situbondokab,19000
2023-08-04,sumenepkab,22500
2023-08-04,trenggalekkab,22000
2023-08-04,tubankab,21666
2023-08-04,tulungagungkab,23333
2023-08-04,batukota,33250
2023-08-04,blitarkota,23000
2023-08-04,madiunkota,24000
2023-08-04,mojokertokota,24000
2023-08-04,pasuruankota,25850
2023-08-04,probolinggokota,27333
2023-08-05,surabayakota,27333
2023-08-05,malangkota,28333
2023-08-05,kedirikota,26666
2023-08-05,jemberkab,23200
2023-08-05,bangkalankab,24000
2023-08-05,banyuwangikab,19600
2023-08-05,blitarkab,20000
2023-08-05,bojonegorokab,22000
2023-08-05,bondowosokab,27375
2023-08-05,gresikkab,24333
2023-08-05,jombangkab,22000
2023-08-05,kedirikab,22333
2023-08-05,lamongankab,23250
2023-08-05,lumajangkab,17666
2023-08-05,madiunkab,22250
2023-08-05,magetankab,25333
2023-08-05,malangkab,24700
2023-08-05,mojokertokab,22750
2023-08-05,nganjukkab,19000
2023-08-05,ngawikab,22666
2023-08-05,pacitankab,21333
2023-08-05,pamekasankab,26000
2023-08-05,pasuruankab,25000
2023-08-05,ponorogokab,21000
2023-08-05,probolinggokab,25000
2023-08-05,sampangkab,27500
2023-08-05,sidoarjokab,23500
2023-08-05,situbondokab,19666
2023-08-05,sumenepkab,22500
2023-08-05,trenggalekkab,22000
2023-08-05,tubankab,21666
2023-08-05,tulungagungkab,23000
2023-08-05,batukota,33500
2023-08-05,blitarkota,23000
2023-08-05,madiunkota,24000
2023-08-05,mojokertokota,25000
2023-08-05,pasuruankota,26250
2023-08-05,probolinggokota,27333
2023-08-06,surabayakota,27333
2023-08-06,malangkota,28000
2023-08-06,kedirikota,26666
2023-08-06,jemberkab,23200
2023-08-06,bangkalankab,24000
2023-08-06,banyuwangikab,20000
2023-08-06,blitarkab,19000
2023-08-06,bojonegorokab,22000
2023-08-06,bondowosokab,27375
2023-08-06,gresikkab,24333
2023-08-06,jombangkab,22000
2023-08-06,kedirikab,22333
2023-08-06,lamongankab,23250
2023-08-06,lumajangkab,17666
2023-08-06,madiunkab,21500
2023-08-06,magetankab,25333
2023-08-06,malangkab,24700
2023-08-06,mojokertokab,22750
2023-08-06,nganjukkab,19000
2023-08-06,ngawikab,22666
2023-08-06,pacitankab,21333
2023-08-06,pamekasankab,26000
2023-08-06,pasuruankab,24333
2023-08-06,ponorogokab,21000
2023-08-06,probolinggokab,25000
2023-08-06,sampangkab,27500
2023-08-06,sidoarjokab,23500
2023-08-06,situbondokab,19666
2023-08-06,sumenepkab,22500
2023-08-06,trenggalekkab,22000
2023-08-06,tubankab,21666
2023-08-06,tulungagungkab,23000
2023-08-06,batukota,33500
2023-08-06,blitarkota,23000
2023-08-06,madiunkota,24000
2023-08-06,mojokertokota,24500
2023-08-06,pasuruankota,26250
2023-08-06,probolinggokota,27333
2023-08-07,surabayakota,26833
2023-08-07,malangkota,27500
2023-08-07,kedirikota,31333
2023-08-07,jemberkab,22800
2023-08-07,bangkalankab,24000
2023-08-07,banyuwangikab,20000
2023-08-07,blitarkab,19500
2023-08-07,bojonegorokab,22000
2023-08-07,bondowosokab,26250
2023-08-07,gresikkab,23333
2023-08-07,jombangkab,20666
2023-08-07,kedirikab,22333
2023-08-07,lamongankab,23250
2023-08-07,lumajangkab,18333
2023-08-07,madiunkab,21250
2023-08-07,magetankab,22000
2023-08-07,malangkab,24400
2023-08-07,mojokertokab,22750
2023-08-07,nganjukkab,19000
2023-08-07,ngawikab,22666
2023-08-07,pacitankab,21333
2023-08-07,pamekasankab,26000
2023-08-07,pasuruankab,24333
2023-08-07,ponorogokab,21000
2023-08-07,probolinggokab,25000
2023-08-07,sampangkab,27500
2023-08-07,sidoarjokab,22500
2023-08-07,situbondokab,19666
2023-08-07,sumenepkab,23500
2023-08-07,trenggalekkab,24000
2023-08-07,tubankab,21000
2023-08-07,tulungagungkab,22333
2023-08-07,batukota,33500
2023-08-07,blitarkota,22000
2023-08-07,madiunkota,24000
2023-08-07,mojokertokota,25000
2023-08-07,pasuruankota,26250
2023-08-07,probolinggokota,27333
2023-08-08,surabayakota,26833
2023-08-08,malangkota,27500
2023-08-08,kedirikota,31333
2023-08-08,jemberkab,22800
2023-08-08,bangkalankab,24000
2023-08-08,banyuwangikab,20000
2023-08-08,blitarkab,20000
2023-08-08,bojonegorokab,22000
2023-08-08,bondowosokab,26375
2023-08-08,gresikkab,23333
2023-08-08,jombangkab,20666
2023-08-08,kedirikab,22333
2023-08-08,lamongankab,20750
2023-08-08,lumajangkab,18666
2023-08-08,madiunkab,21250
2023-08-08,magetankab,22000
2023-08-08,malangkab,24000
2023-08-08,mojokertokab,22625
2023-08-08,nganjukkab,19000
2023-08-08,ngawikab,22666
2023-08-08,pacitankab,21333
2023-08-08,pamekasankab,26000
2023-08-08,pasuruankab,24333
2023-08-08,ponorogokab,20000
2023-08-08,probolinggokab,25000
2023-08-08,sampangkab,27500
2023-08-08,sidoarjokab,22500
2023-08-08,situbondokab,19000
2023-08-08,sumenepkab,23500
2023-08-08,trenggalekkab,23000
2023-08-08,tubankab,21000
2023-08-08,tulungagungkab,22333
2023-08-08,batukota,32500
2023-08-08,blitarkota,22000
2023-08-08,madiunkota,23666
2023-08-08,mojokertokota,24000
2023-08-08,pasuruankota,26250
2023-08-08,probolinggokota,23333
2023-08-09,surabayakota,25833
2023-08-09,malangkota,26833
2023-08-09,kedirikota,31333
2023-08-09,jemberkab,23200
2023-08-09,bangkalankab,24000
2023-08-09,banyuwangikab,20000
2023-08-09,blitarkab,19500
2023-08-09,bojonegorokab,22000
2023-08-09,bondowosokab,26625
2023-08-09,gresikkab,23333
2023-08-09,jombangkab,20666
2023-08-09,kedirikab,22333
2023-08-09,lamongankab,20750
2023-08-09,lumajangkab,18666
2023-08-09,madiunkab,21250
2023-08-09,magetankab,22000
2023-08-09,malangkab,24600
2023-08-09,mojokertokab,21625
2023-08-09,nganjukkab,19000
2023-08-09,ngawikab,23333
2023-08-09,pacitankab,21000
2023-08-09,pamekasankab,26000
2023-08-09,pasuruankab,24333
2023-08-09,ponorogokab,20000
2023-08-09,probolinggokab,25000
2023-08-09,sampangkab,27500
2023-08-09,sidoarjokab,22500
2023-08-09,situbondokab,19666
2023-08-09,sumenepkab,23500
2023-08-09,trenggalekkab,23000
2023-08-09,tubankab,21666
2023-08-09,tulungagungkab,22333
2023-08-09,batukota,32000
2023-08-09,blitarkota,22000
2023-08-09,madiunkota,23666
2023-08-09,mojokertokota,23000
2023-08-09,pasuruankota,26300
2023-08-09,probolinggokota,23333
2023-08-10,surabayakota,25833
2023-08-10,malangkota,27500
2023-08-10,kedirikota,31333
2023-08-10,jemberkab,22800
2023-08-10,bangkalankab,24000
2023-08-10,banyuwangikab,20000
2023-08-10,blitarkab,19500
2023-08-10,bojonegorokab,22000
2023-08-10,bondowosokab,25750
2023-08-10,gresikkab,24333
2023-08-10,jombangkab,20666
2023-08-10,kedirikab,22333
2023-08-10,lamongankab,20750
2023-08-10,lumajangkab,18666
2023-08-10,madiunkab,21250
2023-08-10,magetankab,22000
2023-08-10,malangkab,24400
2023-08-10,mojokertokab,21500
2023-08-10,nganjukkab,19000
2023-08-10,ngawikab,23333
2023-08-10,pacitankab,21000
2023-08-10,pamekasankab,26000
2023-08-10,pasuruankab,24000
2023-08-10,ponorogokab,20000
2023-08-10,probolinggokab,25000
2023-08-10,sampangkab,27500
2023-08-10,sidoarjokab,22500
2023-08-10,situbondokab,19666
2023-08-10,sumenepkab,23500
2023-08-10,trenggalekkab,23000
2023-08-10,tubankab,21666
2023-08-10,tulungagungkab,22333
2023-08-10,batukota,32000
2023-08-10,blitarkota,21000
2023-08-10,madiunkota,23666
2023-08-10,mojokertokota,22000
2023-08-10,pasuruankota,25050
2023-08-10,probolinggokota,22666
2023-08-11,surabayakota,25833
2023-08-11,malangkota,28000
2023-08-11,kedirikota,29333
2023-08-11,jemberkab,23200
2023-08-11,bangkalankab,24000
2023-08-11,banyuwangikab,20000
2023-08-11,blitarkab,19500
2023-08-11,bojonegorokab,22000
2023-08-11,bondowosokab,26000
2023-08-11,gresikkab,24333
2023-08-11,jombangkab,20666
2023-08-11,kedirikab,22333
2023-08-11,lamongankab,20750
2023-08-11,lumajangkab,18666
2023-08-11,madiunkab,21250
2023-08-11,magetankab,22000
2023-08-11,malangkab,24400
2023-08-11,mojokertokab,22500
2023-08-11,nganjukkab,19000
2023-08-11,ngawikab,24000
2023-08-11,pacitankab,21000
2023-08-11,pamekasankab,26000
2023-08-11,pasuruankab,24000
2023-08-11,ponorogokab,20000
2023-08-11,probolinggokab,25000
2023-08-11,sampangkab,27500
2023-08-11,sidoarjokab,22500
2023-08-11,situbondokab,19666
2023-08-11,sumenepkab,23500
2023-08-11,trenggalekkab,23000
2023-08-11,tubankab,21666
2023-08-11,tulungagungkab,22333
2023-08-11,batukota,32750
2023-08-11,blitarkota,21000
2023-08-11,madiunkota,23666
2023-08-11,mojokertokota,24000
2023-08-11,pasuruankota,25050
2023-08-11,probolinggokota,22666
2023-08-12,surabayakota,26666
2023-08-12,malangkota,27500
2023-08-12,kedirikota,29333
2023-08-12,jemberkab,23200
2023-08-12,bangkalankab,24333
2023-08-12,banyuwangikab,20000
2023-08-12,blitarkab,19500
2023-08-12,bojonegorokab,22000
2023-08-12,bondowosokab,25750
2023-08-12,gresikkab,24333
2023-08-12,jombangkab,20666
2023-08-12,kedirikab,22333
2023-08-12,lamongankab,20750
2023-08-12,lumajangkab,19000
2023-08-12,madiunkab,21250
2023-08-12,magetankab,22000
2023-08-12,malangkab,24400
2023-08-12,mojokertokab,22500
2023-08-12,nganjukkab,19000
2023-08-12,ngawikab,24000
2023-08-12,pacitankab,21000
2023-08-12,pamekasankab,26000
2023-08-12,pasuruankab,23666
2023-08-12,ponorogokab,20000
2023-08-12,probolinggokab,25000
2023-08-12,sampangkab,27500
2023-08-12,sidoarjokab,22500
2023-08-12,situbondokab,19666
2023-08-12,sumenepkab,23500
2023-08-12,trenggalekkab,23000
2023-08-12,tubankab,21666
2023-08-12,tulungagungkab,22333
2023-08-12,batukota,32750
2023-08-12,blitarkota,22000
2023-08-12,madiunkota,23666
2023-08-12,mojokertokota,25000
2023-08-12,pasuruankota,25050
2023-08-12,probolinggokota,21666
2023-08-13,surabayakota,26666
2023-08-13,malangkota,27500
2023-08-13,kedirikota,29333
2023-08-13,jemberkab,23200
2023-08-13,bangkalankab,24333
2023-08-13,banyuwangikab,20000
2023-08-13,blitarkab,19500
2023-08-13,bojonegorokab,22000
2023-08-13,bondowosokab,25625
2023-08-13,gresikkab,24333
2023-08-13,jombangkab,20666
2023-08-13,kedirikab,22333
2023-08-13,lamongankab,20750
2023-08-13,lumajangkab,19000
2023-08-13,madiunkab,21000
2023-08-13,magetankab,22000
2023-08-13,malangkab,24400
2023-08-13,mojokertokab,22500
2023-08-13,nganjukkab,18333
2023-08-13,ngawikab,24000
2023-08-13,pacitankab,21000
2023-08-13,pamekasankab,26000
2023-08-13,pasuruankab,23666
2023-08-13,ponorogokab,20000
2023-08-13,probolinggokab,25000
2023-08-13,sampangkab,27500
2023-08-13,sidoarjokab,22500
2023-08-13,situbondokab,19666
2023-08-13,sumenepkab,23500
2023-08-13,trenggalekkab,23000
2023-08-13,tubankab,21666
2023-08-13,tulungagungkab,23000
2023-08-13,batukota,34000
2023-08-13,blitarkota,22000
2023-08-13,madiunkota,23666
2023-08-13,mojokertokota,26000
2023-08-13,pasuruankota,25050
2023-08-13,probolinggokota,21666
2023-08-14,surabayakota,26666
2023-08-14,malangkota,27500
2023-08-14,kedirikota,28666
2023-08-14,jemberkab,23200
2023-08-14,bangkalankab,24333
2023-08-14,banyuwangikab,20000
2023-08-14,blitarkab,20000
2023-08-14,bojonegorokab,22500
2023-08-14,bondowosokab,24000
2023-08-14,gresikkab,24000
2023-08-14,jombangkab,19333
2023-08-14,kedirikab,21666
2023-08-14,lamongankab,20750
2023-08-14,lumajangkab,19333
2023-08-14,madiunkab,20500
2023-08-14,magetankab,23000
2023-08-14,malangkab,24200
2023-08-14,mojokertokab,21375
2023-08-14,nganjukkab,17666
2023-08-14,ngawikab,24000
2023-08-14,pacitankab,21000
2023-08-14,pamekasankab,26000
2023-08-14,pasuruankab,23833
2023-08-14,ponorogokab,20000
2023-08-14,probolinggokab,21666
2023-08-14,sampangkab,27500
2023-08-14,sidoarjokab,22500
2023-08-14,situbondokab,19666
2023-08-14,sumenepkab,22500
2023-08-14,trenggalekkab,25000
2023-08-14,tubankab,21666
2023-08-14,tulungagungkab,23000
2023-08-14,batukota,32750
2023-08-14,blitarkota,22000
2023-08-14,madiunkota,23000
2023-08-14,mojokertokota,24000
2023-08-14,pasuruankota,25100
2023-08-14,probolinggokota,21666
2023-08-15,surabayakota,26666
2023-08-15,malangkota,28000
2023-08-15,kedirikota,28666
2023-08-15,jemberkab,23200
2023-08-15,bangkalankab,24333
2023-08-15,banyuwangikab,19800
2023-08-15,blitarkab,19000
2023-08-15,bojonegorokab,22500
2023-08-15,bondowosokab,24250
2023-08-15,gresikkab,24000
2023-08-15,jombangkab,18666
2023-08-15,kedirikab,21666
2023-08-15,lamongankab,20000
2023-08-15,lumajangkab,19333
2023-08-15,madiunkab,20000
2023-08-15,magetankab,23000
2023-08-15,malangkab,24200
2023-08-15,mojokertokab,21375
2023-08-15,nganjukkab,17666
2023-08-15,ngawikab,23666
2023-08-15,pacitankab,21000
2023-08-15,pamekasankab,26000
2023-08-15,pasuruankab,23666
2023-08-15,ponorogokab,20000
2023-08-15,probolinggokab,21666
