tanggal,code,hrg
2023-09-16,batukota,28750
2023-09-16,blitarkota,29000
2023-09-16,madiunkota,27666
2023-09-16,mojokertokota,24500
2023-09-16,pasuruankota,26550
2023-09-16,probolinggokota,27333
2023-09-17,surabayakota,30166
2023-09-17,malangkota,27583
2023-09-17,kedirikota,27666
2023-09-17,jemberkab,27000
2023-09-17,bangkalankab,27333
2023-09-17,banyuwangikab,28700
2023-09-17,blitarkab,30000
2023-09-17,bojonegorokab,29000
2023-09-17,bondowosokab,28500
2023-09-17,gresikkab,29000
2023-09-17,jombangkab,27333
2023-09-17,kedirikab,28000
2023-09-17,lamongankab,29500
2023-09-17,lumajangkab,27666
2023-09-17,madiunkab,30250
2023-09-17,magetankab,29000
2023-09-17,malangkab,29600
2023-09-17,mojokertokab,26787
2023-09-17,nganjukkab,28333
2023-09-17,ngawikab,28666
2023-09-17,pacitankab,27333
2023-09-17,pamekasankab,28000
2023-09-17,pasuruankab,29666
2023-09-17,ponorogokab,29000
2023-09-17,probolinggokab,29000
2023-09-17,sampangkab,25500
2023-09-17,sidoarjokab,28000
2023-09-17,situbondokab,26000
2023-09-17,sumenepkab,27500
2023-09-17,trenggalekkab,28500
2023-09-17,tubankab,25666
2023-09-17,tulungagungkab,29333
2023-09-17,batukota,28750
2023-09-17,blitarkota,29000
2023-09-17,madiunkota,27666
2023-09-17,mojokertokota,24500
2023-09-17,pasuruankota,26550
2023-09-17,probolinggokota,27333
2023-09-18,surabayakota,29833
2023-09-18,malangkota,27583
2023-09-18,kedirikota,27666
2023-09-18,jemberkab,27000
2023-09-18,bangkalankab,27333
2023-09-18,banyuwangikab,28700
2023-09-18,blitarkab,30000
2023-09-18,bojonegorokab,29000
2023-09-18,bondowosokab,28500
2023-09-18,gresikkab,29000
2023-09-18,jombangkab,27333
2023-09-18,kedirikab,28000
2023-09-18,lamongankab,29500
2023-09-18,lumajangkab,27666
2023-09-18,madiunkab,30250
2023-09-18,magetankab,29000
2023-09-18,malangkab,29600
2023-09-18,mojokertokab,26787
2023-09-18,nganjukkab,28333
2023-09-18,ngawikab,28666
2023-09-18,pacitankab,27333
2023-09-18,pamekasankab,28000
2023-09-18,pasuruankab,29666
2023-09-18,ponorogokab,29000
2023-09-18,probolinggokab,29000
2023-09-18,sampangkab,25500
2023-09-18,sidoarjokab,28000
2023-09-18,situbondokab,26000
2023-09-18,sumenepkab,27000
2023-09-18,trenggalekkab,28500
2023-09-18,tubankab,26333
2023-09-18,tulungagungkab,29333
2023-09-18,batukota,28750
2023-09-18,blitarkota,29000
2023-09-18,madiunkota,27000
2023-09-18,mojokertokota,24500
2023-09-18,pasuruankota,26550
2023-09-18,probolinggokota,27333
2023-09-19,surabayakota,29833
2023-09-19,malangkota,27583
2023-09-19,kedirikota,27666
2023-09-19,jemberkab,27000
2023-09-19,bangkalankab,27333
2023-09-19,banyuwangikab,28700
2023-09-19,blitarkab,30000
2023-09-19,bojonegorokab,29000
2023-09-19,bondowosokab,28500
2023-09-19,gresikkab,29000
2023-09-19,jombangkab,27333
2023-09-19,kedirikab,28000
2023-09-19,lamongankab,29750
2023-09-19,lumajangkab,27666
2023-09-19,madiunkab,30250
2023-09-19,magetankab,29000
2023-09-19,malangkab,29600
2023-09-19,mojokertokab,26800
2023-09-19,nganjukkab,28333
2023-09-19,ngawikab,28666
2023-09-19,pacitankab,27333
2023-09-19,pamekasankab,28000
2023-09-19,pasuruankab,29666
2023-09-19,ponorogokab,29000
2023-09-19,probolinggokab,29000
2023-09-19,sampangkab,26000
2023-09-19,sidoarjokab,28000
2023-09-19,situbondokab,26000
2023-09-19,sumenepkab,27000
2023-09-19,trenggalekkab,28500
2023-09-19,tubankab,26333
2023-09-19,tulungagungkab,29333
2023-09-19,batukota,28750
2023-09-19,blitarkota,28000
2023-09-19,madiunkota,19833
2023-09-19,mojokertokota,24500
2023-09-19,pasuruankota,26550
2023-09-19,probolinggokota,27333
2023-09-20,surabayakota,29833
2023-09-20,malangkota,27583
2023-09-20,kedirikota,27666
2023-09-20,jemberkab,27000
2023-09-20,bangkalankab,27333
2023-09-20,banyuwangikab,28700
2023-09-20,blitarkab,30000
2023-09-20,bojonegorokab,29000
2023-09-20,bondowosokab,28500
2023-09-20,gresikkab,29000
2023-09-20,jombangkab,27333
2023-09-20,kedirikab,28000
2023-09-20,lamongankab,29750
2023-09-20,lumajangkab,27666
2023-09-20,madiunkab,30250
2023-09-20,magetankab,29000
2023-09-20,malangkab,29600
2023-09-20,mojokertokab,26800
2023-09-20,nganjukkab,28333
2023-09-20,ngawikab,28666
2023-09-20,pacitankab,27333
2023-09-20,pamekasankab,28000
2023-09-20,pasuruankab,29666
2023-09-20,ponorogokab,29000
2023-09-20,probolinggokab,29000
2023-09-20,sampangkab,26000
2023-09-20,sidoarjokab,28000
2023-09-20,situbondokab,26000
2023-09-20,sumenepkab,27000
2023-09-20,trenggalekkab,28500
2023-09-20,tubankab,26333
2023-09-20,tulungagungkab,29333
2023-09-20,batukota,28750
2023-09-20,blitarkota,28000
2023-09-20,madiunkota,19833
2023-09-20,mojokertokota,24500
2023-09-20,pasuruankota,26550
2023-09-20,probolinggokota,27333
2023-09-21,surabayakota,29833
2023-09-21,malangkota,27583
2023-09-21,kedirikota,27666
2023-09-21,jemberkab,27000
2023-09-21,bangkalankab,27333
2023-09-21,banyuwangikab,28700
2023-09-21,blitarkab,28000
2023-09-21,bojonegorokab,29000
2023-09-21,bondowosokab,28500
2023-09-21,gresikkab,29000
2023-09-21,jombangkab,27333
2023-09-21,kedirikab,28000
2023-09-21,lamongankab,29750
2023-09-21,lumajangkab,27666
2023-09-21,madiunkab,30250
2023-09-21,magetankab,29000
2023-09-21,malangkab,29600
2023-09-21,mojokertokab,26800
2023-09-21,nganjukkab,28333
2023-09-21,ngawikab,28666
2023-09-21,pacitankab,27333
2023-09-21,pamekasankab,28000
2023-09-21,pasuruankab,29666
2023-09-21,ponorogokab,29000
2023-09-21,probolinggokab,29000
2023-09-21,sampangkab,26000
2023-09-21,sidoarjokab,28000
2023-09-21,situbondokab,26000
2023-09-21,sumenepkab,27000
2023-09-21,trenggalekkab,28500
2023-09-21,tubankab,26333
2023-09-21,tulungagungkab,29333
2023-09-21,batukota,28750
2023-09-21,blitarkota,28000
2023-09-21,madiunkota,19833
2023-09-21,mojokertokota,24500
2023-09-21,pasuruankota,26550
2023-09-21,probolinggokota,27333
2023-09-22,surabayakota,29833
2023-09-22,malangkota,27583
2023-09-22,kedirikota,27666
2023-09-22,jemberkab,27000
2023-09-22,bangkalankab,27333
2023-09-22,banyuwangikab,28700
2023-09-22,blitarkab,28000
2023-09-22,bojonegorokab,29000
2023-09-22,bondowosokab,28500
2023-09-22,gresikkab,29000
2023-09-22,jombangkab,27333
2023-09-22,kedirikab,28000
2023-09-22,lamongankab,29750
2023-09-22,lumajangkab,27666
2023-09-22,madiunkab,30250
2023-09-22,magetankab,29000
2023-09-22,malangkab,29600
2023-09-22,mojokertokab,26800
2023-09-22,nganjukkab,28333
2023-09-22,ngawikab,28666
2023-09-22,pacitankab,27333
2023-09-22,pamekasankab,28000
2023-09-22,pasuruankab,29666
2023-09-22,ponorogokab,29000
2023-09-22,probolinggokab,29000
2023-09-22,sampangkab,26000
2023-09-22,sidoarjokab,28000
2023-09-22,situbondokab,26000
2023-09-22,sumenepkab,27000
2023-09-22,trenggalekkab,28500
2023-09-22,tubankab,26333
2023-09-22,tulungagungkab,29333
2023-09-22,batukota,29250
2023-09-22,blitarkota,28000
2023-09-22,madiunkota,19833
2023-09-22,mojokertokota,24500
2023-09-22,pasuruankota,26550
2023-09-22,probolinggokota,27333
2023-09-23,surabayakota,29833
2023-09-23,malangkota,27583
2023-09-23,kedirikota,27666
2023-09-23,jemberkab,27600
2023-09-23,bangkalankab,27333
2023-09-23,banyuwangikab,28700
2023-09-23,blitarkab,28000
2023-09-23,bojonegorokab,29000
2023-09-23,bondowosokab,28500
2023-09-23,gresikkab,29000
2023-09-23,jombangkab,27333
2023-09-23,kedirikab,28000
2023-09-23,lamongankab,29750
2023-09-23,lumajangkab,27666
2023-09-23,madiunkab,30500
2023-09-23,magetankab,29000
2023-09-23,malangkab,29600
2023-09-23,mojokertokab,26925
2023-09-23,nganjukkab,28333
2023-09-23,ngawikab,28666
2023-09-23,pacitankab,27333
2023-09-23,pamekasankab,28000
2023-09-23,pasuruankab,29666
2023-09-23,ponorogokab,29000
2023-09-23,probolinggokab,29000
2023-09-23,sampangkab,26000
2023-09-23,sidoarjokab,28000
2023-09-23,situbondokab,26000
2023-09-23,sumenepkab,27000
2023-09-23,trenggalekkab,28500
2023-09-23,tubankab,26333
2023-09-23,tulungagungkab,29333
2023-09-23,batukota,29250
2023-09-23,blitarkota,28000
2023-09-23,madiunkota,27666
2023-09-23,mojokertokota,24500
2023-09-23,pasuruankota,26550
2023-09-23,probolinggokota,27333
2023-09-24,surabayakota,29833
2023-09-24,malangkota,27583
2023-09-24,kedirikota,27666
2023-09-24,jemberkab,27600
2023-09-24,bangkalankab,27333
2023-09-24,banyuwangikab,28700
2023-09-24,blitarkab,28000
2023-09-24,bojonegorokab,29000
2023-09-24,bondowosokab,28500
2023-09-24,gresikkab,29000
2023-09-24,jombangkab,27333
2023-09-24,kedirikab,28000
2023-09-24,lamongankab,29750
2023-09-24,lumajangkab,27666
2023-09-24,madiunkab,30500
2023-09-24,magetankab,29000
2023-09-24,malangkab,29600
2023-09-24,mojokertokab,26925
2023-09-24,nganjukkab,28333
2023-09-24,ngawikab,28666
2023-09-24,pacitankab,27333
2023-09-24,pamekasankab,28000
2023-09-24,pasuruankab,29666
2023-09-24,ponorogokab,29000
2023-09-24,probolinggokab,29000
2023-09-24,sampangkab,26000
2023-09-24,sidoarjokab,28000
2023-09-24,situbondokab,26000
2023-09-24,sumenepkab,27000
2023-09-24,trenggalekkab,28500
2023-09-24,tubankab,26333
2023-09-24,tulungagungkab,29333
2023-09-24,batukota,29250
2023-09-24,blitarkota,28000
2023-09-24,madiunkota,27666
2023-09-24,mojokertokota,24500
2023-09-24,pasuruankota,26550
2023-09-24,probolinggokota,27333
2023-09-25,surabayakota,29833
2023-09-25,malangkota,27583
2023-09-25,kedirikota,27666
2023-09-25,jemberkab,27400
2023-09-25,bangkalankab,27333
2023-09-25,banyuwangikab,28700
2023-09-25,blitarkab,28000
2023-09-25,bojonegorokab,29000
2023-09-25,bondowosokab,28250
2023-09-25,gresikkab,29000
2023-09-25,jombangkab,27333
2023-09-25,kedirikab,28333
2023-09-25,lamongankab,29750
2023-09-25,lumajangkab,27666
2023-09-25,madiunkab,30500
2023-09-25,magetankab,29000
2023-09-25,malangkab,29600
2023-09-25,mojokertokab,26925
2023-09-25,nganjukkab,28333
2023-09-25,ngawikab,28666
2023-09-25,pacitankab,27000
2023-09-25,pamekasankab,28000
2023-09-25,pasuruankab,29666
2023-09-25,ponorogokab,29000
2023-09-25,probolinggokab,29000
2023-09-25,sampangkab,26000
2023-09-25,sidoarjokab,28000
2023-09-25,situbondokab,26000
2023-09-25,sumenepkab,27000
2023-09-25,trenggalekkab,28500
2023-09-25,tubankab,26000
2023-09-25,tulungagungkab,29333
2023-09-25,batukota,29250
2023-09-25,blitarkota,28000
2023-09-25,madiunkota,27666
2023-09-25,mojokertokota,24500
2023-09-25,pasuruankota,26550
2023-09-25,probolinggokota,27333
2023-09-26,surabayakota,29833
2023-09-26,malangkota,27583
2023-09-26,kedirikota,27666
2023-09-26,jemberkab,27400
2023-09-26,bangkalankab,27333
2023-09-26,banyuwangikab,28700
2023-09-26,blitarkab,28000
2023-09-26,bojonegorokab,29000
2023-09-26,bondowosokab,28250
2023-09-26,gresikkab,29000
2023-09-26,jombangkab,27333
2023-09-26,kedirikab,28333
2023-09-26,lamongankab,29750
2023-09-26,lumajangkab,27666
2023-09-26,madiunkab,30500
2023-09-26,magetankab,29000
2023-09-26,malangkab,29600
2023-09-26,mojokertokab,26925
2023-09-26,nganjukkab,28333
2023-09-26,ngawikab,28666
2023-09-26,pacitankab,27000
2023-09-26,pamekasankab,28000
2023-09-26,pasuruankab,29666
2023-09-26,ponorogokab,29000
2023-09-26,probolinggokab,29000
2023-09-26,sampangkab,26000
2023-09-26,sidoarjokab,28000
2023-09-26,situbondokab,26000
2023-09-26,sumenepkab,27000
2023-09-26,trenggalekkab,28500
2023-09-26,tubankab,26000
2023-09-26,tulungagungkab,29333
2023-09-26,batukota,29250
2023-09-26,blitarkota,26000
2023-09-26,madiunkota,27666
2023-09-26,mojokertokota,24500
2023-09-26,pasuruankota,26550
2023-09-26,probolinggokota,27333
2023-09-27,surabayakota,29833
2023-09-27,malangkota,27583
2023-09-27,kedirikota,27666
2023-09-27,jemberkab,27400
2023-09-27,bangkalankab,27333
2023-09-27,banyuwangikab,28700
2023-09-27,blitarkab,28000
2023-09-27,bojonegorokab,29000
2023-09-27,bondowosokab,28250
2023-09-27,gresikkab,29000
2023-09-27,jombangkab,27333
2023-09-27,kedirikab,28333
2023-09-27,lamongankab,29750
2023-09-27,lumajangkab,27666
2023-09-27,madiunkab,30500
2023-09-27,magetankab,29000
2023-09-27,malangkab,29600
2023-09-27,mojokertokab,26925
2023-09-27,nganjukkab,28333
2023-09-27,ngawikab,28666
2023-09-27,pacitankab,27000
2023-09-27,pamekasankab,28000
2023-09-27,pasuruankab,29666
2023-09-27,ponorogokab,29000
2023-09-27,probolinggokab,29000
2023-09-27,sampangkab,26000
2023-09-27,sidoarjokab,28000
2023-09-27,situbondokab,26000
2023-09-27,sumenepkab,27000
2023-09-27,trenggalekkab,28000
2023-09-27,tubankab,26000
2023-09-27,tulungagungkab,29333
2023-09-27,batukota,29250
2023-09-27,blitarkota,28000
2023-09-27,madiunkota,27666
2023-09-27,mojokertokota,24500
2023-09-27,pasuruankota,26550
2023-09-27,probolinggokota,27333
2023-09-28,surabayakota,29833
2023-09-28,malangkota,27583
2023-09-28,kedirikota,27666
2023-09-28,jemberkab,27400
2023-09-28,bangkalankab,27333
2023-09-28,banyuwangikab,28900
2023-09-28,blitarkab,28000
2023-09-28,bojonegorokab,29000
2023-09-28,bondowosokab,28000
2023-09-28,gresikkab,29000
2023-09-28,jombangkab,27333
2023-09-28,kedirikab,28333
2023-09-28,lamongankab,29750
2023-09-28,lumajangkab,27666
2023-09-28,madiunkab,30500
2023-09-28,magetankab,29000
2023-09-28,malangkab,29600
2023-09-28,mojokertokab,26925
2023-09-28,nganjukkab,28333
2023-09-28,ngawikab,28666
2023-09-28,pacitankab,27000
2023-09-28,pamekasankab,28000
2023-09-28,pasuruankab,29666
2023-09-28,ponorogokab,29000
2023-09-28,probolinggokab,29000
2023-09-28,sampangkab,26000
2023-09-28,sidoarjokab,28000
2023-09-28,situbondokab,26000
2023-09-28,sumenepkab,27000
2023-09-28,trenggalekkab,28000
2023-09-28,tubankab,26000
2023-09-28,tulungagungkab,29333
2023-09-28,batukota,29250
2023-09-28,blitarkota,28000
2023-09-28,madiunkota,27666
2023-09-28,mojokertokota,24500
2023-09-28,pasuruankota,26550
2023-09-28,probolinggokota,27333
2023-09-29,surabayakota,29833
2023-09-29,malangkota,27583
2023-09-29,kedirikota,27666
2023-09-29,jemberkab,27400
2023-09-29,bangkalankab,27333
2023-09-29,banyuwangikab,28900
2023-09-29,blitarkab,28000
2023-09-29,bojonegorokab,29000
2023-09-29,bondowosokab,28000
2023-09-29,gresikkab,29000
2023-09-29,jombangkab,27333
2023-09-29,kedirikab,27666
2023-09-29,lamongankab,29750
2023-09-29,lumajangkab,27666
2023-09-29,madiunkab,30500
2023-09-29,magetankab,29000
2023-09-29,malangkab,29600
2023-09-29,mojokertokab,26900
2023-09-29,nganjukkab,28333
2023-09-29,ngawikab,28666
2023-09-29,pacitankab,27000
2023-09-29,pamekasankab,28000
2023-09-29,pasuruankab,29666
2023-09-29,ponorogokab,29000
2023-09-29,probolinggokab,29000
2023-09-29,sampangkab,26000
2023-09-29,sidoarjokab,28000
2023-09-29,situbondokab,26000
2023-09-29,sumenepkab,27000
2023-09-29,trenggalekkab,28000
2023-09-29,tubankab,25333
2023-09-29,tulungagungkab,29333
2023-09-29,batukota,28750
2023-09-29,blitarkota,28000
2023-09-29,madiunkota,27666
2023-09-29,mojokertokota,24500
2023-09-29,pasuruankota,26550
2023-09-29,probolinggokota,27333
2023-09-30,surabayakota,29833
2023-09-30,malangkota,27583
2023-09-30,kedirikota,27666
2023-09-30,jemberkab,27400
2023-09-30,bangkalankab,27333
2023-09-30,banyuwangikab,28900
2023-09-30,blitarkab,28000
2023-09-30,bojonegorokab,29000
2023-09-30,bondowosokab,28125
2023-09-30,gresikkab,29000
2023-09-30,jombangkab,27333
2023-09-30,kedirikab,27666
2023-09-30,lamongankab,29750
2023-09-30,lumajangkab,27666
2023-09-30,madiunkab,30500
2023-09-30,magetankab,29000
2023-09-30,malangkab,29600
2023-09-30,mojokertokab,26925
2023-09-30,nganjukkab,28333
2023-09-30,ngawikab,28666
2023-09-30,pacitankab,27333
2023-09-30,pamekasankab,28000
2023-09-30,pasuruankab,29666
2023-09-30,ponorogokab,29000
2023-09-30,probolinggokab,29000
2023-09-30,sampangkab,26000
2023-09-30,sidoarjokab,28000
2023-09-30,situbondokab,26000
2023-09-30,sumenepkab,27000
2023-09-30,trenggalekkab,28000
2023-09-30,tubankab,25333
2023-09-30,tulungagungkab,29333
2023-09-30,batukota,28750
2023-09-30,blitarkota,28000
2023-09-30,madiunkota,27666
2023-09-30,mojokertokota,24500
2023-09-30,pasuruankota,25950
2023-09-30,probolinggokota,27333
2023-10-01,surabayakota,29833
2023-10-01,malangkota,27583
2023-10-01,kedirikota,27666
2023-10-01,jemberkab,27400
2023-10-01,bangkalankab,27333
2023-10-01,banyuwangikab,28900
2023-10-01,blitarkab,28000
2023-10-01,bojonegorokab,29000
2023-10-01,bondowosokab,27875
2023-10-01,gresikkab,29000
2023-10-01,jombangkab,27333
2023-10-01,kedirikab,27666
2023-10-01,lamongankab,29750
2023-10-01,lumajangkab,27666
2023-10-01,madiunkab,30500
2023-10-01,magetankab,29000
2023-10-01,malangkab,29600
2023-10-01,mojokertokab,26925
2023-10-01,nganjukkab,28333
2023-10-01,ngawikab,28666
2023-10-01,pacitankab,27333
2023-10-01,pamekasankab,28000
2023-10-01,pasuruankab,29666
2023-10-01,ponorogokab,29000
2023-10-01,probolinggokab,29000
2023-10-01,sampangkab,26000
2023-10-01,sidoarjokab,28000
2023-10-01,situbondokab,26000
2023-10-01,sumenepkab,27000
2023-10-01,trenggalekkab,28000
2023-10-01,tubankab,25333
2023-10-01,tulungagungkab,29333
2023-10-01,batukota,28750
2023-10-01,blitarkota,28000
2023-10-01,madiunkota,27666
2023-10-01,mojokertokota,24500
2023-10-01,pasuruankota,25950
2023-10-01,probolinggokota,27333
2023-10-02,surabayakota,29833
2023-10-02,malangkota,27583
2023-10-02,kedirikota,27666
2023-10-02,jemberkab,27400
2023-10-02,bangkalankab,27333
2023-10-02,banyuwangikab,28900
2023-10-02,blitarkab,28000
2023-10-02,bojonegorokab,29000
2023-10-02,bondowosokab,28250
2023-10-02,gresikkab,29000
2023-10-02,jombangkab,27333
2023-10-02,kedirikab,27666
2023-10-02,lamongankab,29750
2023-10-02,lumajangkab,27666
2023-10-02,madiunkab,30500
2023-10-02,magetankab,29000
2023-10-02,malangkab,29600
2023-10-02,mojokertokab,26925
2023-10-02,nganjukkab,28333
2023-10-02,ngawikab,28666
2023-10-02,pacitankab,27666
2023-10-02,pamekasankab,28000
2023-10-02,pasuruankab,29666
2023-10-02,ponorogokab,29000
2023-10-02,probolinggokab,29000
2023-10-02,sampangkab,26000
2023-10-02,sidoarjokab,28000
2023-10-02,situbondokab,26000
2023-10-02,sumenepkab,27000
2023-10-02,trenggalekkab,28000
2023-10-02,tubankab,25333
2023-10-02,tulungagungkab,29333
2023-10-02,batukota,29000
2023-10-02,blitarkota,28000
2023-10-02,madiunkota,27666
2023-10-02,mojokertokota,28000
2023-10-02,pasuruankota,25950
2023-10-02,probolinggokota,27333
2023-10-03,surabayakota,29500
2023-10-03,malangkota,27583
2023-10-03,kedirikota,27666
2023-10-03,jemberkab,27400
2023-10-03,bangkalankab,27333
2023-10-03,banyuwangikab,28900
2023-10-03,blitarkab,28000
2023-10-03,bojonegorokab,29000
2023-10-03,bondowosokab,28375
2023-10-03,gresikkab,29000
2023-10-03,jombangkab,27333
2023-10-03,kedirikab,27666
2023-10-03,lamongankab,29750
2023-10-03,lumajangkab,27666
2023-10-03,madiunkab,30500
2023-10-03,magetankab,29000
2023-10-03,malangkab,29400
2023-10-03,mojokertokab,26900
2023-10-03,nganjukkab,28333
2023-10-03,ngawikab,28666
2023-10-03,pacitankab,27666
2023-10-03,pamekasankab,28000
2023-10-03,pasuruankab,29666
2023-10-03,ponorogokab,30000
2023-10-03,probolinggokab,29000
2023-10-03,sampangkab,26000
2023-10-03,sidoarjokab,28000
2023-10-03,situbondokab,26000
2023-10-03,sumenepkab,27000
2023-10-03,trenggalekkab,28000
2023-10-03,tubankab,25333
2023-10-03,tulungagungkab,29333
2023-10-03,batukota,29000
2023-10-03,blitarkota,28000
2023-10-03,madiunkota,27666
2023-10-03,mojokertokota,28000
2023-10-03,pasuruankota,25950
2023-10-03,probolinggokota,28500
2023-10-04,surabayakota,29500
2023-10-04,malangkota,27583
2023-10-04,kedirikota,27666
2023-10-04,jemberkab,27400
2023-10-04,bangkalankab,27333
2023-10-04,banyuwangikab,28900
2023-10-04,blitarkab,28000
2023-10-04,bojonegorokab,29000
2023-10-04,bondowosokab,28375
2023-10-04,gresikkab,30000
2023-10-04,jombangkab,27333
2023-10-04,kedirikab,27666
2023-10-04,lamongankab,29750
2023-10-04,lumajangkab,27666
2023-10-04,madiunkab,30500
2023-10-04,magetankab,29000
2023-10-04,malangkab,29400
2023-10-04,mojokertokab,26900
2023-10-04,nganjukkab,28333
2023-10-04,ngawikab,28666
2023-10-04,pacitankab,27666
2023-10-04,pamekasankab,28000
2023-10-04,pasuruankab,29666
2023-10-04,ponorogokab,30000
2023-10-04,probolinggokab,29000
2023-10-04,sampangkab,26000
2023-10-04,sidoarjokab,28000
2023-10-04,situbondokab,26000
2023-10-04,sumenepkab,27000
2023-10-04,trenggalekkab,28500
2023-10-04,tubankab,25333
2023-10-04,tulungagungkab,29333
2023-10-04,batukota,29000
2023-10-04,blitarkota,28000
2023-10-04,madiunkota,27666
2023-10-04,mojokertokota,28000
2023-10-04,pasuruankota,25950
2023-10-04,probolinggokota,29000
2023-10-05,surabayakota,29500
2023-10-05,malangkota,27583
2023-10-05,kedirikota,27666
2023-10-05,jemberkab,27400
2023-10-05,bangkalankab,27333
2023-10-05,banyuwangikab,28900
2023-10-05,blitarkab,28000
2023-10-05,bojonegorokab,29000
2023-10-05,bondowosokab,28000
2023-10-05,gresikkab,30000
2023-10-05,jombangkab,27000
2023-10-05,kedirikab,27666
2023-10-05,lamongankab,29750
2023-10-05,lumajangkab,27666
2023-10-05,madiunkab,30500
2023-10-05,magetankab,29000
2023-10-05,malangkab,29400
2023-10-05,mojokertokab,26900
2023-10-05,nganjukkab,28333
2023-10-05,ngawikab,28666
2023-10-05,pacitankab,27666
2023-10-05,pamekasankab,28000
2023-10-05,pasuruankab,29666
2023-10-05,ponorogokab,30000
2023-10-05,probolinggokab,29000
2023-10-05,sampangkab,25500
2023-10-05,sidoarjokab,28000
2023-10-05,situbondokab,26000
2023-10-05,sumenepkab,27000
2023-10-05,trenggalekkab,28500
2023-10-05,tubankab,25666
2023-10-05,tulungagungkab,29333
2023-10-05,batukota,29250
2023-10-05,blitarkota,28000
2023-10-05,madiunkota,27333
2023-10-05,mojokertokota,28000
2023-10-05,pasuruankota,25950
2023-10-05,probolinggokota,29000
2023-10-06,surabayakota,29166
2023-10-06,malangkota,27583
2023-10-06,kedirikota,27666
2023-10-06,jemberkab,27400
2023-10-06,bangkalankab,27333
2023-10-06,banyuwangikab,28900
2023-10-06,blitarkab,28000
2023-10-06,bojonegorokab,29000
2023-10-06,bondowosokab,28000
2023-10-06,gresikkab,30000
2023-10-06,jombangkab,27000
2023-10-06,kedirikab,27666
2023-10-06,lamongankab,29750
2023-10-06,lumajangkab,27666
2023-10-06,madiunkab,30500
2023-10-06,magetankab,29000
2023-10-06,malangkab,29200
2023-10-06,mojokertokab,26900
2023-10-06,nganjukkab,28333
2023-10-06,ngawikab,28666
2023-10-06,pacitankab,27666
2023-10-06,pamekasankab,28000
2023-10-06,pasuruankab,29666
2023-10-06,ponorogokab,30000
2023-10-06,probolinggokab,29000
2023-10-06,sampangkab,25500
2023-10-06,sidoarjokab,28000
2023-10-06,situbondokab,26000
2023-10-06,sumenepkab,27000
2023-10-06,trenggalekkab,28500
2023-10-06,tubankab,25666
2023-10-06,tulungagungkab,29333
2023-10-06,batukota,29250
2023-10-06,blitarkota,28000
2023-10-06,madiunkota,27333
2023-10-06,mojokertokota,28000
2023-10-06,pasuruankota,25950
2023-10-06,probolinggokota,29000
2023-10-07,surabayakota,29166
2023-10-07,malangkota,27583
2023-10-07,kedirikota,27666
2023-10-07,jemberkab,27400
2023-10-07,bangkalankab,27333
2023-10-07,banyuwangikab,28900
2023-10-07,blitarkab,28000
2023-10-07,bojonegorokab,29000
2023-10-07,bondowosokab,28000
2023-10-07,gresikkab,30000
2023-10-07,jombangkab,27000
2023-10-07,kedirikab,27666
2023-10-07,lamongankab,29750
2023-10-07,lumajangkab,27666
2023-10-07,madiunkab,30500
2023-10-07,magetankab,29000
2023-10-07,malangkab,29200
2023-10-07,mojokertokab,26925
2023-10-07,nganjukkab,28333
2023-10-07,ngawikab,28666
2023-10-07,pacitankab,27666
2023-10-07,pamekasankab,28000
2023-10-07,pasuruankab,29666
2023-10-07,ponorogokab,30000
2023-10-07,probolinggokab,29000
2023-10-07,sampangkab,25500
2023-10-07,sidoarjokab,28000
2023-10-07,situbondokab,26000
2023-10-07,sumenepkab,27000
2023-10-07,trenggalekkab,28500
2023-10-07,tubankab,25666
2023-10-07,tulungagungkab,29333
2023-10-07,batukota,29250
2023-10-07,blitarkota,28000
2023-10-07,madiunkota,27333
2023-10-07,mojokertokota,28000
2023-10-07,pasuruankota,25950
2023-10-07,probolinggokota,29000
2023-10-08,surabayakota,29166
2023-10-08,malangkota,27583
2023-10-08,kedirikota,27666
2023-10-08,jemberkab,27400
2023-10-08,bangkalankab,27333
2023-10-08,banyuwangikab,28900
2023-10-08,blitarkab,28000
2023-10-08,bojonegorokab,29000
2023-10-08,bondowosokab,28125
2023-10-08,gresikkab,30000
2023-10-08,jombangkab,27000
2023-10-08,kedirikab,27666
2023-10-08,lamongankab,29750
2023-10-08,lumajangkab,27666
2023-10-08,madiunkab,30500
2023-10-08,magetankab,29000
2023-10-08,malangkab,29200
2023-10-08,mojokertokab,26900
2023-10-08,nganjukkab,28333
2023-10-08,ngawikab,28666
2023-10-08,pacitankab,27666
2023-10-08,pamekasankab,28000
2023-10-08,pasuruankab,29666
2023-10-08,ponorogokab,30000
2023-10-08,probolinggokab,29000
2023-10-08,sampangkab,25500
2023-10-08,sidoarjokab,28000
2023-10-08,situbondokab,26000
2023-10-08,sumenepkab,27000
2023-10-08,trenggalekkab,28500
2023-10-08,tubankab,25666
2023-10-08,tulungagungkab,29333
2023-10-08,batukota,29250
2023-10-08,blitarkota,28000
2023-10-08,madiunkota,27333
2023-10-08,mojokertokota,28000
2023-10-08,pasuruankota,25950
2023-10-08,probolinggokota,29000
2023-10-09,surabayakota,29166
2023-10-09,malangkota,27916
2023-10-09,kedirikota,27666
2023-10-09,jemberkab,27400
2023-10-09,bangkalankab,27333
2023-10-09,banyuwangikab,28900
2023-10-09,blitarkab,28000
2023-10-09,bojonegorokab,29000
